Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1581.369,0.02906418686456813,0.044033775507317074,0.16425132919360286,0.05843872082854501,0.037829636075136786,0.16520214664087174,0.03585582569530968,0.0547290220637181,0.0541979914600427,0.039949218471343084,0.04853383663204691,0.03640318689500199,0.012523872167740258,0.030558826879205414,0.05121724224376106,0.0058349604896135165,0.08202886531285547,0.05418823149258045,0.02066100354274142,0.055065105653292035,0.05810333900868031,0.0888220210586756,0.0644201845782626,0.03442111146114646,0.028427751120687794,0.02325233214980471,0.043396821157054954,0.012805281447435923,0.07614819298226222,0.06298216848149119,0.010415997060337578
1583.297,0.03163465101355134,0.046019907438585084,0.17331972337694312,0.061133149324644254,0.03935398913164245,0.17346268705296897,0.0379686607127335,0.05706717322237631,0.05660913790523506,0.042024972998308596,0.05199905099685409,0.03884235913457734,0.013258402923648438,0.03174335627319369,0.053328992090667104,0.006185910888153484,0.0861449479579427,0.056705997270224295,0.02143711138000709,0.058498894889764674,0.06095072238877053,0.09283890748124235,0.06850855239496006,0.03592954722478692,0.030664142335706468,0.024776646315702422,0.045905573077918704,0.013209701495253467,0.07953955594952267,0.06610604121861152,0.011844615890202248
1585.226,0.03353605292531642,0.04815077206268381,0.18346919072859758,0.06444072766072356,0.04095200350934136,0.18263565398124415,0.04038666277954944,0.0598003722618331,0.0594133927653637,0.044530290411696455,0.05570148621684856,0.04191830040355338,0.013979315010691329,0.03289448417111446,0.05570578068280124,0.00658620902413945,0.09077250551712313,0.05952299350660872,0.02287669712840462,0.062298943891214265,0.06394672232253829,0.09721800705412009,0.0730604534004406,0.03760825020165243,0.03333225408845242,0.026343255540266175,0.04878013832022554,0.01369069586284316,0.08331947477302809,0.06970362883071368,0.013458165459725668
1587.154,0.03514454432159103,0.05070928542269493,0.19492411669878562,0.06817712714876228,0.042947498336970424,0.1930249865919469,0.04309421837674823,0.06307353136196292,0.06256629542169675,0.04718760193751986,0.05975050835537177,0.04554873879654353,0.014872625176232057,0.034345641449957054,0.05838474032419899,0.007044957348164654,0.09600938273729226,0.06273321227318196,0.024902015982161352,0.06663017510740032,0.06724425885830482,0.10188827735479716,0.07803414765830785,0.03968104343400125,0.03624083793385219,0.028107760961951667,0.052056388470871184,0.014215025310882423,0.08771604115531373,0.07388505538194262,0.015164682270272178
1589.083,0.03827073866630193,0.05343217440135667,0.2074635099572988,0.07233204687522315,0.04511613933648678,0.20436518040147633,0.04610130778479679,0.06680714647369257,0.0659903757014135,0.05002921609452604,0.0642343440361397,0.04962997262775404,0.01590176433888657,0.03594744243759218,0.06131612514388213,0.007559842687271778,0.10175941192497773,0.06629022449051286,0.02709176302566707,0.07139649514314228,0.07075705597032333,0.10690155448354044,0.0834372351161245,0.04210825104397503,0.039305313946546794,0.030209563539513873,0.05571829061071648,0.014811240263210623,0.09267203830555332,0.0785745805404216,0.017045074998867205
1591.011,0.041732498424823405,0.05627333293078607,0.22114541628157924,0.07709176711584975,0.047334206421465796,0.2164685717266206,0.04945363994929805,0.07093349126557813,0.06975576870695369,0.0532285048272825,0.06925129764344762,0.05437791203654052,0.01699870754776306,0.03772079521484423,0.06457674112264783,0.008136879363959848,0.10793222882874953,0.0701302005054491,0.029686296007969515,0.07655321915866198,0.07432767827596015,0.11227469618014418,0.0892460731648419,0.04478321262884838,0.042450102955814195,0.03257902172920091,0.05960561535702069,0.01557295702664463,0.09798498906619207,0.08375376664094708,0.019313348680641274
1592.94,0.04530315468846102,0.059321509256565375,0.23730096057805605,0.08255874133778612,0.04992234222020786,0.23024614554963652,0.053341669093697086,0.0756251566741154,0.07425727249089933,0.056855456326662196,0.07497097556371501,0.059813991148808476,0.01821931901986784,0.03974232281816664,0.0684484275816839,0.008827814122095073,0.11502168662040024,0.07450354038786428,0.03281247763120321,0.0825415177694791,0.07837746769631748,0.11834738626981917,0.09583704227172135,0.04793624479828451,0.04593134459372966,0.03525102161256688,0.06399714449902222,0.016542616205423855,0.10364459740085008,0.08972529173800242,0.021922781116876844
1594.868,0.048069634006433104,0.0624836174062553,0.254985790111275,0.08848327530922856,0.05288967107888404,0.245357766724565,0.05764415269798934,0.0808145704555362,0.07929550046499453,0.06072976356355331,0.0812603742322825,0.06594679899303091,0.01962634574835903,0.04207711792828028,0.07283427487290622,0.009622758038451862,0.12290110558972739,0.07946905952611005,0.03521178824018534,0.08930330977011547,0.08303625429408734,0.12519764231190855,0.1031393316771887,0.0515815545490278,0.04975629677514959,0.038297975731632516,0.0689840928836889,0.017607263462226408,0.10989974639198619,0.09638817184896137,0.024822734062628415
1596.797,0.051110864535955924,0.06591273913835188,0.2745936866307863,0.09496517402329147,0.0562054884370814,0.26217772906676484,0.06238185809942157,0.08653842373328613,0.08487915437317625,0.06500864426182984,0.08814230851077165,0.07252618658541576,0.02121799328291879,0.044852693202949045,0.0777106027734194,0.01051978513889365,0.1317675580837906,0.0850304590205962,0.03819264488681651,0.09686415949939076,0.08822501547865313,0.13278394153595502,0.11124499230083512,0.05571664718559893,0.0538075815060125,0.04183297212658743,0.07465892196514479,0.018810285584380082,0.11694323056746575,0.10384302344740975,0.028208162195476172
1598.725,0.056047436723341504,0.06979911901462899,0.2968327072389835,0.10210802418572179,0.05995449446981327,0.2806078599469344,0.06760383291809362,0.09287746494041627,0.0911981220642786,0.06977282098544033,0.09581022783248783,0.07996478827739328,0.023022626443388372,0.04787262270273718,0.08320861179258854,0.011523758980289261,0.1417081619375583,0.09123689936200485,0.04265397889267192,0.1053980171830215,0.09392545057840307,0.14123718427376097,0.12031890906041998,0.060393008116115976,0.05818701700786244,0.04601453166024427,0.08107145743411448,0.02022242518180145,0.12458083424592575,0.11230725785830725,0.03224138035703439
1600.654,0.06182833021380313,0.07420880221531723,0.3227647124144254,0.11010076318983675,0.0643909171807589,0.3013835871118664,0.07357426136284076,0.10004454974450372,0.09847147801716996,0.07510452815465654,0.10457947501620868,0.08876912694201156,0.025205859029555633,0.05131731522378685,0.08957819610920748,0.012666169498951635,0.1529472041225125,0.09834170206337522,0.04678716806470107,0.11529735297604687,0.10044458630453645,0.1509634656151544,0.1307270789698336,0.06573650347692989,0.06311947852954414,0.0510713277489252,0.08827917576227651,0.02184883774168178,0.13306325534603192,0.12196960829094355,0.03697156824635622
1602.582,0.06734898153342866,0.07897389841565006,0.35109943343398287,0.1186155267978794,0.06944969864150907,0.3237112387388339,0.08006477901908268,0.10803520774654485,0.10634179043472314,0.08078184837640431,0.11428753818368464,0.09795939780004448,0.027905404656744515,0.0553716952948578,0.09658146955825925,0.013905380443721665,0.16513641851473426,0.10620870398476329,0.051322073796036094,0.1262494845333344,0.10775291000706039,0.16147543484736376,0.14223020809961412,0.0716917091339247,0.06852471360154316,0.05682259666899958,0.09614420270324803,0.023617975686284043,0.14224560353143595,0.13251421860719126,0.042238836516028555
1604.511,0.07313335241646196,0.08385591525663622,0.37997577016912365,0.12720464693481964,0.0746036085631408,0.34719537263904,0.08687286018713469,0.11637042699517663,0.11441573692047488,0.08672142795596127,0.12431935891745427,0.10679596428440008,0.030978736835207688,0.0600489594548852,0.10399623884221976,0.015172512662877224,0.17774750512033655,0.11449201150559873,0.05679136426892173,0.1377562145092619,0.1154485803861175,0.17223605399906217,0.1545744155882406,0.07801237846828174,0.07411331926815035,0.06302208023854383,0.10445532477534392,0.025525495600907333,0.15217403841278487,0.14356589427560962,0.048132388653685965
1606.439,0.08054013393895193,0.0893345464536518,0.41338558593083874,0.1369523116222648,0.08046228624167251,0.3745187328929491,0.09465995617932207,0.1256070003208689,0.12392796441408893,0.0935042630713637,0.13573575369454283,0.11647232336781799,0.03451603875097864,0.06543525393591515,0.11226983103392912,0.016639706682913147,0.19196341177058107,0.12395389657321931,0.0627493881433433,0.15087632175601945,0.12412500309994784,0.18439453979202486,0.16886385591823094,0.08508398628308955,0.08028542704791147,0.07008994674345959,0.11395091054024897,0.02780062501058672,0.1636732198896701,0.15646431065813643,0.05517131589274138
1608.368,0.08871993405618805,0.09543712969509027,0.4515764371391171,0.14773640292656542,0.08708981600166299,0.40535764468411273,0.10331718135497174,0.1358727362296055,0.13466781359224983,0.10102388570735199,0.1485469534002718,0.1270662551533437,0.03839639035468867,0.07146997270871697,0.12130154623295897,0.018289275181413822,0.20767999170642487,0.13451232624255277,0.0691536664983734,0.16553536886919595,0.13371522096150712,0.19796113600945436,0.1849116811520013,0.09288106399735513,0.08710404598539295,0.07788408080027698,0.12449650235101284,0.030326653497622036,0.17642357525044627,0.17091795815774063,0.06300652978479027
1610.296,0.09758214297699613,0.1017557658697133,0.49058261257048685,0.1588165331750479,0.09408962412700128,0.4362473024223821,0.11241507070609252,0.14676032420086538,0.14580244565853748,0.10901484568102904,0.16204243176047028,0.13819229000449185,0.04260374621773866,0.0779502195333937,0.1306592782194112,0.020025381160747896,0.22398106704496906,0.14559356859210293,0.07543667247957941,0.18103336059151648,0.14384682756694211,0.2121939101425338,0.20199352698344786,0.10108065082521639,0.09433913199644733,0.08616505056373769,0.13563220195316206,0.03298363781450475,0.1893706561506211,0.18595151745005534,0.07131099925027096
1612.225,0.1079223395069489,0.10851475991595938,0.532075210832377,0.17080027320500363,0.10182454988256523,0.46885820694029245,0.12214833547093637,0.15839258101768128,0.15787737876261537,0.11760407700839964,0.17649451356678492,0.15079676461803637,0.04717056262694519,0.08497378227875912,0.14044605374039165,0.02191804939512751,0.24152655913123555,0.15753549810023232,0.08233255352803914,0.19779129081795976,0.15469515777505444,0.22734541059335378,0.22073931480806358,0.10987641864970615,0.10214907014438673,0.09520558102623344,0.14777194960885937,0.03592438137390802,0.20312012285066056,0.20234113851822982,0.0804716270111216
1614.153,0.11662680908779277,0.11571483147740225,0.5752454066304391,0.18340073883361896,0.11016069174037868,0.5032712351348934,0.13229424135073128,0.17078271838017367,0.17059904343452767,0.1265468249556677,0.19179046586397308,0.16473663526068794,0.051993201456780824,0.09214296906547231,0.15057582325613594,0.02393052730118503,0.25995636122867694,0.17023955370774124,0.0898901060699,0.21561917751831838,0.1661968008569913,0.24341339818361624,0.24077333258538292,0.11922003397163378,0.11038855205078074,0.10487813622454922,0.160695694812392,0.03905426828930847,0.217774534118243,0.21982058549175298,0.09038186864688269
1616.082,0.1272180317041881,0.12312126944491592,0.618874014546964,0.19648562477214315,0.11867736390726602,0.5383377057195808,0.14278066134534065,0.18366411494970492,0.1836944570305268,0.13570222793777942,0.20748319520645253,0.17953014287439162,0.05700540532842613,0.09907270351899372,0.16092488321338178,0.026016824632122737,0.27881024845155705,0.18338733102346455,0.09703690975046758,0.2339665072023427,0.17818772789635756,0.2601318397564967,0.26157796458951804,0.1287463644291269,0.11889935734520896,0.11493852539233351,0.17405196914853827,0.042315735475379035,0.23263408044235595,0.2378354787617255,0.10103360951529683
