Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1783.861,-0.25089716230332865,0.04575651816881043,0.04386934850154216,0.03146302279340913,0.01751844454061657
1785.79,-0.251507149452712,0.04547402587744026,0.043230701921599,0.032360289503429625,0.016706908614522287
1787.718,-0.2521495570598044,0.04519243949153768,0.04256204498395898,0.03323556633451981,0.01582331897380264
1789.647,-0.2528255976868758,0.044905909162927596,0.041884668419795816,0.034082913913698026,0.014920909848121625
1791.575,-0.2535318058693359,0.04461698474998639,0.04121327287952683,0.03490557899976733,0.013989518531918472
1793.504,-0.25426877732950853,0.04432651600667324,0.04053027562950555,0.03570809602993846,0.013025413850523112
1795.432,-0.25503436626522363,0.04403531586231007,0.03982433309429922,0.036493493400405606,0.01200922492229874
1797.361,-0.25582857353747174,0.04374230688724299,0.03909839363953207,0.03725693053045522,0.010941713039501814
1799.289,-0.25664778845400693,0.04344957030888929,0.03836517224170857,0.03798933737387603,0.009846376521330694
1801.218,-0.2574898032000814,0.043157928309806,0.037625277631395074,0.03869245602216163,0.008749641686637251
1803.146,-0.2583538705149739,0.0428686364582202,0.03688192432060196,0.0393673713130509,0.007676048039065048
1805.075,-0.2592399766816365,0.04258030758376066,0.036135492979503615,0.04000996674466708,0.006645398262605534
1807.003,-0.2601477366977799,0.04229455897816719,0.035390066728884326,0.0406304931978456,0.005635904304247195
1808.932,-0.26107862440886037,0.04201276476670261,0.03463996097484309,0.041235463769071515,0.004626741861288802
1810.86,-0.26203146288182455,0.04173647911946709,0.03389083923701874,0.04180616243952313,0.003669183005032662
1812.789,-0.2630072567729299,0.041463867392276164,0.033148060022040376,0.04233766155719796,0.002820341128334713
1814.717,-0.26400312957972216,0.04119767054899015,0.032427319448881234,0.042832772518055465,0.0020690630692950995
1816.646,-0.2650135288677555,0.04093633190216991,0.03174781909868892,0.043275602610707745,0.0014085089233678478
1818.574,-0.2660426271836552,0.04067637379486388,0.031098375348709215,0.04367043660211206,0.0008476821671153325
1820.503,-0.2670868385495876,0.04041864211695654,0.030486275496258663,0.044013604590445135,0.0003609834293411672
1822.431,-0.26814864989793735,0.04016004707295776,0.02990473640294854,0.04430748984145613,-2.7007438871990843e-05
1824.36,-0.2692269728371478,0.03990275553823193,0.029352842128505197,0.04455650339247008,-0.00029585607401809726
1826.288,-0.2703180374134982,0.03964710639943664,0.0288256719177236,0.04476515765486145,-0.0004772274598518934
1828.217,-0.27142118716672553,0.039393077115893085,0.028304966610561498,0.044937767242911694,-0.0005764432147776014
1830.145,-0.2725397884165867,0.03914024620366108,0.02778273024979271,0.045087375717051306,-0.000599768980198181
1832.074,-0.2736721812102951,0.0388907432588993,0.027252203707013586,0.04521895845018642,-0.0005808417177822847
1834.002,-0.2748168553808986,0.0386481771018448,0.026717589471832993,0.045327724773542494,-0.0005161216314709628
1835.931,-0.2759740611020772,0.03841511210124917,0.026174758125524344,0.04542600866129522,-0.0004311009274999331
1837.859,-0.27714313428263476,0.038191665209756635,0.02562358226400215,0.045512374617850904,-0.00032777919411004774
1839.788,-0.27832434886338664,0.03797572941176706,0.02506555878543155,0.04559918728099425,-0.00023713623154241438
1841.716,-0.2795141678821572,0.0377695434699638,0.024511332494607616,0.04569293673299196,-0.00019195101056904672
1843.645,-0.28071451341968573,0.037570541013537656,0.023948712362607993,0.04580052880374397,-0.00016778879934858213
1845.573,-0.2819275151191622,0.03737886475241387,0.02336301116270649,0.0459222527234149,-0.00014423461015572496
1847.502,-0.283152325837179,0.03719344485608365,0.0227493698676883,0.04606687443049359,-0.00013961941755759194
1849.43,-0.28438821959185995,0.03701167643103548,0.02211789902970895,0.04624393118412493,-0.0001834594102930638
1851.359,-0.285634715698155,0.03683271741025589,0.021481169603808446,0.04643383595744048,-0.00024329492748073335
1853.287,-0.2868977392110062,0.036652640020531424,0.020822580848572067,0.04665027330153848,-0.00032010702034981946
1855.216,-0.2881752370090516,0.03647145926755811,0.02013366328283741,0.04690148243005476,-0.00045542432488520057
1857.144,-0.28946792562002893,0.03628823544866148,0.01940886148474396,0.047184253993867054,-0.0006429993598575267
1859.073,-0.29077236593136185,0.03610568872995823,0.018648330137032584,0.047492299571861296,-0.0008914892907757602
1861.001,-0.2920881895154935,0.0359235270296478,0.017856811228777608,0.0478164966638364,-0.001182904518527028
1862.93,-0.29341950644879006,0.03573785928449365,0.017018415155681938,0.04816879272444329,-0.0015064327647505709
1864.858,-0.2947623538042247,0.03554804131488684,0.01615632588568163,0.04854237927223059,-0.0018938593304858608
1866.786,-0.29611629065799294,0.03535295083056931,0.015278735265730573,0.048926217621331106,-0.002309190348439899
1868.715,-0.29748237979496206,0.03515271171578323,0.014375740685340591,0.04932520610080089,-0.0027339806151467526
1870.644,-0.2988597004223155,0.034948931971575364,0.013437831907942802,0.049748200095522305,-0.0031874046940136252
1872.572,-0.3002487589207635,0.03473951019168535,0.012465326579879298,0.050188161462235946,-0.0036695371191096927
1874.5,-0.3016497029627382,0.03452280395204182,0.011471181001611283,0.050640135798368534,-0.004181726826143089
1876.429,-0.3030634117292686,0.03429760882218136,0.0104695144037403,0.05109551014215242,-0.004688308870977026
1878.358,-0.30449026844086086,0.03406473741591515,0.00946973241463013,0.05154761179281234,-0.005156534150237321
1880.286,-0.3059328648736607,0.033822734517741884,0.008458723910767933,0.05200876474275802,-0.005618441191266104
1882.215,-0.3073876206079843,0.03357487507319446,0.007433187120781973,0.052488316110204054,-0.006120240236720724
1884.143,-0.3088570425378555,0.03332122142696865,0.006387106472111056,0.05299068194931754,-0.006627047706868133
1886.072,-0.3103427755505922,0.03306128031657388,0.005317508321352375,0.05351464428821452,-0.007132742446386452
1888.0,-0.31184253578488424,0.03279518018381461,0.004238779469497885,0.05404316395670004,-0.007623141758346493
1889.929,-0.3133553224148313,0.03252418243740097,0.0031495199369730303,0.05457779746334529,-0.008069913984694574
1891.857,-0.3148779558870648,0.03225003072322136,0.0020653020493242645,0.055118234488958716,-0.00849015466406799
1893.786,-0.316412597082258,0.03197100785286289,0.0009910841642742877,0.05565578252048698,-0.008860915956787188
1895.714,-0.31795743273908356,0.03169008763091374,-6.311094271906451e-05,0.05618112082714076,-0.009181915148675689
1897.643,-0.31951373707093506,0.031406640611876584,-0.0011099600927321391,0.056703710233629044,-0.009476458226188138
1899.571,-0.3210800869071798,0.031122907458027132,-0.002139840174471671,0.057224202514542265,-0.009748959107726463
1901.5,-0.3226592074579722,0.03083749095508623,-0.0031527455320021327,0.05773067954882388,-0.009956216239425398
1903.428,-0.3242468632528763,0.030554458263731515,-0.004137999025246603,0.05821930471790547,-0.01011100788519456
1905.357,-0.32584438884258854,0.03027416263296268,-0.005097386194139237,0.05870180592513537,-0.010219643684732002
1907.285,-0.3274508265801437,0.029996892449115464,-0.0060238860116600575,0.059173201252446385,-0.010301668023791791
1909.214,-0.3290694048128244,0.029720433960796412,-0.006941474563813836,0.05964429585296426,-0.010336741562935662
1911.142,-0.33069557723792403,0.029446564160395972,-0.007838745773984097,0.06011427897656845,-0.010352796214970319
1913.071,-0.3323293504214426,0.029175182199706932,-0.008710934608619214,0.060572803403128976,-0.010337211771573403
1914.999,-0.3339711039508467,0.02890514439105962,-0.00955912218661181,0.061004660267842674,-0.010248437446771851
1916.927,-0.33561572267031475,0.02863916043179881,-0.010376399959196883,0.06140210808653928,-0.010092679206634397
1918.856,-0.33726420422292297,0.028377177348182032,-0.011154852935273242,0.06175596222156924,-0.00984599567298767
1920.785,-0.3389199672846192,0.02811956267842128,-0.01189561518007703,0.06206785171659828,-0.009497194242320586
1922.713,-0.3405821477212289,0.027867573659415303,-0.012600345268559009,0.06233052688314072,-0.009059189677810477
1924.641,-0.3422498357462521,0.02762195019301798,-0.013272622130079804,0.06254774205574908,-0.008551528994174488
1926.57,-0.34392443946697865,0.027382024093607887,-0.01391601292466339,0.06271472994101192,-0.00795379294262711
1928.499,-0.34560356717179114,0.027149852225656697,-0.014520458239855176,0.06281697411153174,-0.007259626038179128
1930.427,-0.3472853950675554,0.02692846668138411,-0.015080479949438714,0.0628491931657992,-0.006476079096521434
1932.355,-0.34897751817620487,0.02671286487147238,-0.01562472407232441,0.0628306385791267,-0.005609570365089517
1934.284,-0.35067685692430384,0.026503325881820933,-0.01615177018076422,0.06275825275338545,-0.004700043938077038
1936.213,-0.3523842814126773,0.026300279809463537,-0.016678057375466702,0.0626537440160787,-0.0037717630476171936
1938.141,-0.35410008855612685,0.026103199731505235,-0.01720796191813414,0.06251353498281464,-0.0028269051788489753
1940.069,-0.3558256953520895,0.02591217312788453,-0.01774466713007358,0.06234907917806419,-0.0018606550385835555
1941.998,-0.35755743812982826,0.02572913720015807,-0.018277854021272293,0.062152943398623,-0.0008717632772712472
1943.927,-0.35929750836488955,0.02555181730762986,-0.018814281871571963,0.061938136760960896,0.0001314475581630381
1945.855,-0.3610482522029795,0.025376716364664955,-0.01935585791210192,0.06171754858846874,0.0011323284039396952
1947.783,-0.3628060368772607,0.025205580330618885,-0.019902951605663983,0.06149734219475235,0.002105671245552103
1949.712,-0.3645741962946815,0.02503419580065308,-0.020466084651056628,0.061286939726253244,0.003039337203434286
1951.641,-0.3663521521566464,0.024862232739514382,-0.021048038371208787,0.061087406800546994,0.00394463302877713
1953.569,-0.3681359478188598,0.024692451059318266,-0.021649838941710343,0.06090130814187545,0.004820575324146053
1955.497,-0.3699275804135113,0.02452404404027227,-0.022276748432086983,0.06073596613648922,0.0056657018694003585
1957.426,-0.3717267751029976,0.02435799351840548,-0.022926197476515916,0.06058935251825919,0.00647469228854846
1959.354,-0.3735332982475743,0.024192319315248803,-0.023604368189254064,0.060464046903861875,0.007231068143078907
1961.283,-0.3753470143194612,0.02402548420973847,-0.024306300733757644,0.060358088445206695,0.007928800369837008
1963.211,-0.37716523304614685,0.023860429575463325,-0.02501769371395141,0.06025994051743931,0.00858583439157763
1965.14,-0.3789848645814761,0.023698642077156076,-0.02572632336074124,0.06015466527680683,0.00921185840494664
1967.068,-0.38080694525785724,0.023540106541406734,-0.026432210889115775,0.06005102109858586,0.009809791584876326
1968.997,-0.38262959251430956,0.02338577198871656,-0.02713053328439057,0.05994981149525035,0.010368302624562752
1970.925,-0.3844531091479294,0.023234248939682504,-0.027823110484290155,0.05984895945578862,0.010905831968329577
1972.854,-0.3862767197240436,0.02308477769745552,-0.028498373786552546,0.059741165091551016,0.011443098204626396
1974.782,-0.3881007439581178,0.02293634507386432,-0.02915762021684087,0.05962593545362812,0.011984893937550175
1976.711,-0.38992180865916776,0.022789885490857694,-0.029789422846998814,0.059494424559624184,0.012502163561928533
1978.639,-0.39173871997596227,0.02264637300912663,-0.03040344682445771,0.05935448880535441,0.012992031334743496
1980.568,-0.39354933366684774,0.0225090933173012,-0.031009710537283634,0.0592125140569367,0.013463390064702459
1982.496,-0.39535259695093883,0.022378092045349227,-0.03161267269578831,0.05905767185305531,0.013934299850586748
1984.425,-0.3971462406734168,0.022252492550022738,-0.03220575426219809,0.05888477028233415,0.014404959384740642
1986.354,-0.3989249136428725,0.022131940602938226,-0.032780354183971135,0.058686570747607594,0.0148720841149635
1988.282,-0.4006889414680854,0.02201451822154479,-0.03333890907869103,0.05845771573258129,0.015359974482346442
1990.21,-0.40243354080749827,0.021903965144612805,-0.03387403881984192,0.05819038658909929,0.01587849704204707
1992.139,-0.404157101677813,0.021799995925114387,-0.03438712886775169,0.057890370037846084,0.016412982733151234
1994.068,-0.40586136883977486,0.021699576887770192,-0.034883788078732894,0.05755335889694803,0.016987566279314213
1995.996,-0.4075433156801123,0.021605136608863595,-0.035354835979002325,0.057176971054598964,0.017616158202204725
1997.924,-0.40920362068521116,0.021514870813252998,-0.03580511101442472,0.05676670643603181,0.018305262922561613
1999.853,-0.41083829021720997,0.02143105297587273,-0.036218455371949905,0.05631445898886993,0.019042582495233072
2001.781,-0.41244917771483386,0.021352422206742078,-0.036593616392580415,0.055824482812049304,0.019827969127149476
2003.71,-0.41403588670415864,0.021278437254295686,-0.03693066043372853,0.055295806410429374,0.020648164309559403
2005.638,-0.41559706881588926,0.021210202900887636,-0.03723899643754984,0.05473600910461187,0.021503000412308605
2007.567,-0.417134215560214,0.021147350993807386,-0.03752844523496551,0.05415373309790887,0.022394316724929118
2009.495,-0.41864614882207446,0.021088446479998163,-0.037791407768456395,0.05354169540620828,0.02331836411819954
2011.424,-0.42013443697057645,0.021029413435562246,-0.038019591623220036,0.05289560066376359,0.024293673583955875
2013.352,-0.4215964848878788,0.02097100005907038,-0.03820684461108306,0.05222004389443284,0.025302666695926106
2015.281,-0.42303258054636833,0.02091287754724123,-0.03835960610710745,0.05151594556754685,0.026340320868292185
2017.209,-0.4244431866309309,0.020855118240745874,-0.038490454404477244,0.050793425839825025,0.027396772594121307
2019.138,-0.42582768699375306,0.020796775467667523,-0.0385987769463866,0.050056156939545,0.028445767202623835
2021.066,-0.42718565447198437,0.020736898953319042,-0.03868027186246375,0.04929653754425456,0.029490601369696435
2022.995,-0.42851851981031697,0.020675816039202134,-0.038743534576371676,0.048528971395855804,0.030533829142569614
2024.923,-0.4298242163995741,0.020615830510887976,-0.038791963091738865,0.0477674245421073,0.03157287489385798
2026.852,-0.4311036763176904,0.020555965943259175,-0.03883003709429615,0.047020404368349276,0.03259919839833362
2028.78,-0.43235526551349324,0.020496811192409117,-0.0388542573248409,0.046290496081671996,0.0335836276756051
2030.709,-0.4335845628136967,0.020435404465254728,-0.038890622113149906,0.04560001136912714,0.03452431961628632
2032.637,-0.4347862272044435,0.020375074708446,-0.038934421381107594,0.04494785251556022,0.03540674958639473
2034.566,-0.4359630409979127,0.02031337463898456,-0.03899099795236218,0.04433771005986496,0.03623917152331664
2036.494,-0.4371156501342039,0.02024888034483743,-0.03905363206029791,0.04376916224180256,0.037020318927941366
2038.423,-0.4382433620398764,0.020181005716598043,-0.039109730347197454,0.04323910223199225,0.03775138455714118
2040.351,-0.4393490372197117,0.020107905773256628,-0.039172478773050065,0.04276704774837911,0.03841767058540319
2042.28,-0.44042925745204864,0.020032369514761183,-0.0392417119928071,0.04235156375406557,0.038991562834269515
2044.208,-0.4414888378490313,0.01995052944307735,-0.03933892463619752,0.04200015326438131,0.03947815276855194
2046.137,-0.44252657840114507,0.019862276541142254,-0.03945227658650474,0.04170699252358684,0.039865936880047345
2048.065,-0.4435441157808832,0.01976616000374932,-0.03958461833323958,0.041472035608170275,0.04017346007059275
2049.994,-0.44454100233365523,0.019663158519687505,-0.03973021168496344,0.04129163467853417,0.04041965847407511
2051.922,-0.44551782918658794,0.01955264304697677,-0.039888899718766455,0.0411636176133543,0.04061675584880162
2053.851,-0.44647565098941533,0.019433254144230257,-0.04006425004944368,0.04108659333024844,0.04074571683019674
2055.779,-0.44741672404953153,0.01930405699239024,-0.04026455462686995,0.041056525572220184,0.04080911028847831
2057.708,-0.4483402933787352,0.01916644585832747,-0.04048524287752312,0.04107224224985485,0.04080272483357112
2059.636,-0.44924593201218077,0.019020147694338938,-0.040725675893829014,0.041121703979091914,0.040749182564344566
2061.565,-0.4501327512652846,0.018866140033659554,-0.04097969974306668,0.04119950993443335,0.04064425874335941
2063.493,-0.4510040156678218,0.01870343234961493,-0.04125976886567544,0.04131049302319044,0.040503359272831274
2065.422,-0.45185725066404775,0.01853500440071602,-0.041552918885164755,0.04144768543452195,0.040320896456238514
2067.35,-0.45269335089120544,0.018359520296095562,-0.04186297071733992,0.041608420079638664,0.04008533866288235
2069.279,-0.4535122510880506,0.01817890057471503,-0.042189150536758944,0.04178543825639488,0.03980204932167103
2071.207,-0.4543164003561783,0.017992555018701603,-0.04253169839540822,0.04196829006322487,0.039505520687333553
2073.136,-0.45510510705086243,0.01780193199419622,-0.04287731362192561,0.04214629717588633,0.03920650923871735
2075.064,-0.45587511135196357,0.01761088487446991,-0.04321209690438339,0.04230822800452776,0.038915307632087004
2076.993,-0.45662838077228696,0.017420014142901157,-0.0435329185242827,0.04245709808477375,0.03862726990187709
2078.921,-0.45736444903875334,0.01723006513668972,-0.043837224932793455,0.042584371322631334,0.03833767895146716
2080.85,-0.45808701766596893,0.01704125105896855,-0.04413424532849204,0.04269878423712521,0.03805292364687545
2082.778,-0.4587955092873132,0.016855132283907732,-0.04441662090092163,0.04278695390162673,0.03779374002116098
2084.707,-0.45948827983285245,0.016671856253909826,-0.044666621320665054,0.04284397753005894,0.03754445182698286
2086.635,-0.4601671349706753,0.016489396820668197,-0.04488842146026749,0.04287753509015403,0.03729632691647855
2088.564,-0.46083099825770013,0.0163100672262809,-0.04508098468991682,0.04288706292952321,0.03705609948575491
2090.492,-0.46147982558201056,0.016135023489120284,-0.04524879677414243,0.042876110347873,0.03684333646804429
2092.421,-0.46211413615682057,0.015963252919581245,-0.045391960118389287,0.04284440953009397,0.0366503825744347
2094.349,-0.462735646093603,0.015793885162916705,-0.045516369648255936,0.042797288115905684,0.036474604811936664
2096.278,-0.46334367714771135,0.01562719710533211,-0.045618654735467966,0.04272362918545157,0.03632979525406666
2098.206,-0.4639353171256797,0.015464705858295954,-0.04568307357847955,0.04261585178146323,0.03621121177321117
2100.135,-0.464515305217687,0.015303665766100477,-0.0457219238153288,0.04247759823030617,0.036149357159920535
2102.063,-0.46508292284448366,0.015146225558067355,-0.04573638512112733,0.042317854677031475,0.03613470648640038
2103.992,-0.46564079667428926,0.014991178994773976,-0.04573451550591122,0.04214393532119559,0.036149644186689575
2105.92,-0.46618666765834293,0.014841286946660098,-0.04571496850402198,0.04195705327193188,0.03618304938307114
2107.849,-0.4667232902363806,0.014695551067858262,-0.04568380935413773,0.04176464401741173,0.036251712292859874
2109.777,-0.4672504157467959,0.014553180411920823,-0.04562989164568936,0.04156689902384359,0.036351488658916145
2111.706,-0.46777029540856485,0.014411146559765508,-0.045548614366531695,0.04136693886563966,0.03647271350818043
2113.634,-0.46828458183024846,0.014268680681619116,-0.0454512625975952,0.04117706714681696,0.03660609304715929
2115.563,-0.4687929988442246,0.01412780445870602,-0.045336788937385,0.04100252288944361,0.03674755299232109
2117.491,-0.4692975521972304,0.013987408487040102,-0.045211339843297,0.04084597210746545,0.03690983464480999
2119.42,-0.4698000442896011,0.013845457180139673,-0.04508065624950014,0.040709515295066466,0.03707241845857098
2121.348,-0.4703003298222166,0.013702545486940755,-0.04494799164410414,0.04059281888053392,0.03721847145545321
2123.277,-0.47079981590260084,0.013557649229895174,-0.04481399069995934,0.040486426005048225,0.03737512213969226
2125.205,-0.47129699979106116,0.01341097295696756,-0.04467477529321808,0.040385025588418375,0.03753769781360371
2127.134,-0.4717936603629482,0.013261847222932149,-0.044545142713066796,0.0402949078325696,0.03769456749343391
2129.062,-0.472289178084126,0.013112462695007794,-0.04443539224265268,0.04022906667167219,0.03781456876929236
2130.991,-0.47278476563210353,0.012962928309044486,-0.044360868398010254,0.04019292385761987,0.037891186034256265
2132.919,-0.4732783697518788,0.012815171627721538,-0.04432558334392951,0.04019127681220696,0.03791858350076067
2134.848,-0.4737707691912211,0.012668349351764599,-0.04433203972897581,0.04022202052827964,0.03790290463200755
2136.776,-0.4742631451683938,0.012521041772563456,-0.04437334114932764,0.040279931361538734,0.03784265656765408
2138.705,-0.47475430645333105,0.012373044173691498,-0.044438205232654786,0.040357821562874506,0.03772592000264286
2140.633,-0.47524447877488596,0.01222453616364285,-0.04453400859216073,0.04046300997133396,0.037536430959641084
2142.562,-0.47573635279017734,0.01207369093210476,-0.04466355964537871,0.04059733120609338,0.037275764485602686
2144.49,-0.4762264522547362,0.011921636037956262,-0.04481148958735291,0.04074506316342384,0.03694021116009277
2146.419,-0.47671707614156306,0.011766554740782122,-0.04498479318817022,0.04091283070444851,0.036518944984420515
2148.347,-0.4772069652980279,0.011608472329984878,-0.045175781492543955,0.0410906044503177,0.03601769005902675
2150.276,-0.47769475245558757,0.011447201232156722,-0.045368603745474294,0.041268981045730846,0.03543744993020235
2152.204,-0.4781807441730387,0.01128158188438723,-0.04556923931157178,0.041442620761264884,0.034787709294378535
2154.133,-0.4786616490416729,0.01111572458296598,-0.04577268435182095,0.04161464007436623,0.034056114214717964
2156.061,-0.47913770833910785,0.010949834472307091,-0.045986272177412746,0.04179124389450897,0.0332467043725849
2157.99,-0.4796084476257612,0.010784894469513171,-0.04620916917108498,0.041972545618763936,0.032369057582687315
2159.918,-0.48007324902602433,0.010621777248681267,-0.04643922773222845,0.04216026391917072,0.031429067936819384
2161.847,-0.48053168846810657,0.010461036913161123,-0.046672413880480004,0.04235071077923417,0.03042812296090434
2163.775,-0.48098258653669407,0.01030366759618392,-0.046901804047085535,0.042534245531858056,0.029384809444806585
2165.704,-0.48142608520278235,0.010149196679283946,-0.04712651790539491,0.042711499437171944,0.02830585729621167
2167.632,-0.48186307790023586,0.009997109274849808,-0.04734658702927363,0.04288345241710251,0.027201800674704416
2169.561,-0.4822929921154793,0.009847693600755283,-0.04755202507291743,0.043041905496429875,0.026083869299820022
2171.489,-0.48271302938942523,0.009702917537949418,-0.047732463535360314,0.043181691648357994,0.024962468826690665
2173.418,-0.4831256057203676,0.009560314417619445,-0.047896008818507085,0.04330006453677666,0.023863966788947394
2175.346,-0.4835305774383724,0.009418539808345857,-0.04803127429274242,0.04338864100594929,0.02279022861066212
2177.275,-0.4839284605723332,0.00927840744980193,-0.048129514028395236,0.04344364775490063,0.021746766434804377
2179.203,-0.4843196665507708,0.009139446904554134,-0.04819394321344404,0.043464989056291314,0.02075573972387821
2181.132,-0.48470368447183115,0.009002004213385732,-0.048224762067410075,0.04345701786298048,0.019835152364692347
2183.06,-0.4850823000163733,0.00886568094425683,-0.04823677549163724,0.04343011544649012,0.018996655252857163
2184.989,-0.4854521913915996,0.008733855591244542,-0.04821304482674959,0.04337952291156564,0.0182238240141183
2186.917,-0.48581656696359937,0.00860445525464622,-0.04816330950335677,0.043317700747227766,0.017509239166248497
2188.846,-0.4861748669843117,0.008478200871163116,-0.04809380556688583,0.04324123567398066,0.01687002643903376
2190.774,-0.4865280845705395,0.00835523136236155,-0.04800593926612278,0.04315200850553294,0.016324791711644235
2192.703,-0.4868771796097261,0.00823371989277312,-0.047897747451303596,0.04305287995729336,0.015853771610148438
2194.631,-0.4872233032074157,0.008112386068587591,-0.04776952501344695,0.042950971945426755,0.015461489747115413
2196.56,-0.48756403045397845,0.00799399668729527,-0.04761395662092508,0.04283962925074678,0.01517391719914715
2198.488,-0.4878957983206976,0.007881926221455478,-0.047437594891721474,0.042722270153173286,0.014987061924898177
2200.417,-0.48822313650696986,0.007771084360905537,-0.04725843901588311,0.04260579166243124,0.01487676822364616
2202.345,-0.4885453524694156,0.007659127192727742,-0.04706694457527636,0.04248242128490109,0.014813229207470965
2204.274,-0.4888643878844704,0.007543687590112485,-0.04686236373520913,0.04235674462046145,0.014776446563551726
2206.202,-0.489179689333926,0.0074244323087210885,-0.04663864108683926,0.04221842628712217,0.014794798576611383
2208.131,-0.4894891923936776,0.007306422961262791,-0.04639684851531972,0.042072938921466546,0.014856545902013187
2210.059,-0.4897896066267582,0.0071915521876173855,-0.0461406379417218,0.04192133191418506,0.014945431175268096
2211.988,-0.49008269997574466,0.007075781932431023,-0.0458671354834074,0.0417623690386734,0.015081619830936577
2213.916,-0.49036560413453173,0.006958728613675397,-0.04556809076854026,0.04159177616464595,0.01525031295106124
2215.845,-0.49064292994550324,0.0068371853376029855,-0.045258346895266754,0.04141575484150305,0.01544114629779321
2217.773,-0.4909166167864796,0.006710664978264262,-0.04493980900030408,0.04124328152577587,0.01559686239578487
2219.702,-0.4911873800844747,0.006581542771929546,-0.04462236730280642,0.041075651235626696,0.015698005544964977
2221.63,-0.49145246962026684,0.0064561893591466996,-0.044310611393335246,0.040908898043960584,0.015763950604552712
2223.559,-0.49171764470409846,0.006331649809662094,-0.044012492013690764,0.04074473637544577,0.015790938420268633
2225.487,-0.4919824449993116,0.006208505402234527,-0.04373613675195727,0.04058587513286887,0.015733742711427433
2227.416,-0.4922510002552874,0.0060859802081805765,-0.04348365387711895,0.04041662567347767,0.015603006113896912
2229.344,-0.4925195216043067,0.005968785544567637,-0.04324075036847801,0.040219699739637696,0.015413491216531225
2231.273,-0.49278565341584585,0.0058593956406956214,-0.04300133452261688,0.03999154438855619,0.015167189819366857
2233.201,-0.49304614407962816,0.005760045470684827,-0.042754199740865785,0.0397367515276438,0.014877605529165065
2235.13,-0.49330047093661744,0.005668782312757648,-0.04250037244081642,0.03947529147674576,0.014532329003627584
2237.058,-0.4935415883141025,0.005580905404366733,-0.04221757906818329,0.0391941475141441,0.014152221584313897
2238.987,-0.49377051297045754,0.005490185059403737,-0.04189924765829527,0.03889394087856772,0.013788716087331617
2240.915,-0.4939823797778449,0.005396559723029493,-0.04153472255030203,0.03857692452162452,0.013401388781967258
2242.844,-0.49418162842518276,0.005295265405246622,-0.04114523031989409,0.038259147080769766,0.012957412327468736
2244.772,-0.4943716113816618,0.005186216038037763,-0.04074756117502362,0.037955427011839876,0.012464127792206835
2246.701,-0.4945513757412699,0.005072632016500913,-0.04034540171059094,0.037668083997426854,0.01191393628853338
2248.629,-0.4947268337967235,0.0049515429546757184,-0.039961119415620965,0.03740400677375319,0.011305166432954596
2250.558,-0.4949034611684916,0.004820547012065249,-0.039595525018091944,0.03715768425488961,0.010622601662290947
2252.486,-0.4950830910609846,0.0046839545517189255,-0.039257339333848944,0.03693215598348654,0.009850022739341997
2254.415,-0.4952667362747708,0.004549554311101437,-0.03895314542253991,0.03671916523430932,0.009005564699096734
2256.343,-0.49545536677818086,0.004421961471259392,-0.03869437507212713,0.03651990687174292,0.008100803690341427
2258.272,-0.4956530374463647,0.0043011215924188585,-0.03848807518930855,0.03634675963436955,0.0071263716133634115
2260.2,-0.4958599958278217,0.004187030595397298,-0.038325221215628424,0.036196505093768684,0.006082921209033952
2262.129,-0.4960783541246399,0.004079183693290571,-0.038201393327683845,0.03606723386265815,0.005001315495585576
2264.057,-0.49630429368962814,0.003981262216229982,-0.03810665372869873,0.0359509638484209,0.003898989974703035
2265.986,-0.49653568991802327,0.0038962051005527803,-0.03803554756769047,0.03584538714284442,0.0027815580717048243
2267.914,-0.49677647327137103,0.0038220986474444586,-0.03800308069751879,0.035771520646308785,0.0016534488731778489
2269.843,-0.49702245647537746,0.0037599901088168773,-0.037998956013229106,0.035722131084493285,0.0005030540747788813
2271.771,-0.4972750236017928,0.0037082134159482933,-0.03802418076419109,0.03570213843311234,-0.000651192570596953
2273.7,-0.4975334738750868,0.003667851939894807,-0.038078368273388744,0.03571546983527523,-0.0018048066868800114
2275.628,-0.497783510700818,0.0036388722812759028,-0.038124488288358176,0.03569969116756007,-0.002928455440877104
2277.557,-0.49803479094174224,0.0036153975699318025,-0.03818253214002686,0.03569280214786937,-0.004070747447970437
2279.485,-0.4982872009968037,0.00359734260576569,-0.038251858207524726,0.035694367050273394,-0.0052303448712666045
2281.414,-0.49854061055027377,0.003584608109369281,-0.03833176909369558,0.03570389994658542,-0.006405828848005036
2283.342,-0.49879487242447634,0.003577080752450086,-0.038421511485064785,0.035720864456305644,-0.007595698977302909
2285.271,-0.4990498225797872,0.0035746331578314985,-0.03852027615183936,0.03574467374662122,-0.008798373320158832
2287.199,-0.4993052801146344,0.0035771238994529307,-0.038627197947907754,0.03577469053240584,-0.010012188399449293
2289.128,-0.49956104726549855,0.0035843975023694425,-0.0387413558108399,0.03581022707622084,-0.011235399199930976
2291.056,-0.4998169094069124,0.003596284442752241,-0.03886177276188678,0.035850545188313716,-0.01246617916823988
2292.985,-0.5000726350514609,0.0036126011478882117,-0.03898741590598159,0.03589485622661937,-0.013702620212891647
2294.913,-0.5003279758497814,0.003633149996180189,-0.039117196431738506,0.035942321096759405,-0.014942732704281292
2296.842,-0.5005826665905634,0.0036577193171468624,-0.039249969611453536,0.0359920502520424,-0.016184445474683132
