Wavenumber,SH54MI11,SH63MI02,SH63MI39,SH63MI43,JFL19BMI11,SH63MI53,SH01MI21,SH63MI22,SH63MI25,SH63MI31
2094.349,0.010306675289629308,0.012399570437913648,0.016838020783065122,0.020230021054166936,0.035207369632785895,0.05844512757399975,0.01757200027959281,0.016627972913090025,0.014256858781082654,0.03564218888752724
2096.278,0.009982465993822867,0.012134765609865927,0.01661639816864499,0.019924607044241677,0.0348128320348175,0.05795461080158615,0.017395987816279934,0.016405286383056022,0.01404608529223303,0.03533567638555693
2098.206,0.009676116155545256,0.01180497360164759,0.016393461186529873,0.01963544682711932,0.03447498823862985,0.057263115184467944,0.01689209200643345,0.016184084820028033,0.013783720012838285,0.03485315746867268
2100.135,0.009411179078411588,0.011474076329283128,0.016174467307499774,0.019293802588720543,0.034124176269268364,0.056686011605571074,0.01646599715731606,0.016017805090897133,0.013495521069656707,0.034253972245361974
2102.063,0.009157387819391669,0.011163955671241343,0.015923443298794387,0.01891362113190201,0.03369433472691874,0.05599014604243566,0.016246291885981104,0.015852743327315524,0.013146892503581906,0.03353048658959207
2103.992,0.008929218867759811,0.010827367464336851,0.01566000357063152,0.018590721186816206,0.033266964765809204,0.05528681676619121,0.016005772121801265,0.015667630851598544,0.012780739346868117,0.03269223145012162
2105.92,0.00871978208140943,0.010430142585071439,0.015408838014635884,0.01831178512968279,0.03291154528080245,0.054716635491162346,0.01571069694024234,0.01546771625402614,0.012372486886205306,0.03175077510382232
2107.849,0.008527168616417197,0.010065899258253602,0.015147015969789929,0.01805460818226934,0.03257638665929549,0.05423389180856708,0.015265873454302623,0.015248840895470628,0.011934120330134107,0.030710824481162136
2109.777,0.008362805387775979,0.009756178376605112,0.014878500760220181,0.017778372352004745,0.032185541176512955,0.053736530076462785,0.014970893752068712,0.015015829089924396,0.011469743857209252,0.029580575729722253
2111.706,0.008229911935322104,0.009578383704747229,0.014633199306248429,0.01754421287246377,0.03179576366093306,0.05310497619674928,0.01488875949889834,0.01476094145269606,0.010990813916770967,0.028411266480667136
2113.634,0.008103120899999705,0.009510997866216897,0.014357889826747544,0.017311967145946378,0.03139271283869291,0.052276658729993875,0.014683155789406113,0.014501946382098924,0.010532581122173604,0.02720118725178694
2115.563,0.007990992662348331,0.009486811394421951,0.014089354396136317,0.017061580089397357,0.03095621938633883,0.05164854666617008,0.014196350778730438,0.014265664723096122,0.010115868514305765,0.026049698769329666
2117.491,0.007900276816035057,0.009518052743745814,0.013795906642444289,0.016892881449580274,0.03051707127265263,0.0509891488826299,0.013992149880859048,0.01402053544047871,0.009702076671544449,0.024957339637279197
2119.42,0.00782108267319713,0.009602311497699467,0.013461046195838738,0.016729583263500936,0.030108070347426824,0.050272361719535835,0.013766590992446662,0.013767725294037109,0.009309082690662232,0.023914180808280144
2121.348,0.007724682786502707,0.00965455286580108,0.013156658858715947,0.01656243135557961,0.02965842564180715,0.04968624754398393,0.013452346500257825,0.013539877955024107,0.008924473319956425,0.022937082928785074
2123.277,0.007622997624767244,0.009694589295777656,0.012887152818114589,0.016526096263926704,0.029194988902600305,0.049332049884055235,0.013234947421849247,0.013338983132925544,0.008591908961967418,0.02206501282615131
2125.205,0.007513762070116073,0.009754579271031849,0.012635785051704346,0.016449991811496423,0.02873686148605753,0.04912523155396473,0.013052214682970686,0.01314210430534081,0.008318313844318387,0.021296448358685105
2127.134,0.007400731707596836,0.009802728810166694,0.012404800095087432,0.016276050012710652,0.02826335534179808,0.04878541991101318,0.012759144567236286,0.012983918743658937,0.00809024237591556,0.020689371416131974
2129.062,0.007257568413350193,0.009781423080029383,0.012158993115079147,0.01609209378029472,0.027801352729977524,0.048319498586979814,0.012426259572986625,0.0128111907464699,0.007886519009736762,0.0202261719899747
2130.991,0.007101340651361476,0.009670085354493874,0.011925379423072258,0.015947513671733568,0.027421858212890587,0.04807033431981961,0.012088784226574598,0.012637281359273639,0.007761454869357351,0.01991811392874626
2132.919,0.006913777124488235,0.009452077880721277,0.011687721522773059,0.015832478763960864,0.02711266645107971,0.04803742437237993,0.011753886821936912,0.012455958109709966,0.007680554711709045,0.019742880293461385
2134.848,0.006686337063601069,0.009163815584889795,0.011459911269665668,0.015699223878772026,0.02678275612553957,0.04788513368728345,0.011618790921658309,0.012213853624417584,0.0076521024309301605,0.019681971208151156
2136.776,0.0064253222685015515,0.008822641707591589,0.011294118950721299,0.015495579584428723,0.02639996616679907,0.04736642496224533,0.011513065930655209,0.011940542886673844,0.007638153259645647,0.019747399883413286
2138.705,0.006153720580478195,0.008498199648166088,0.011180820455411439,0.015285459988759104,0.026055073787074584,0.04663277676850064,0.01127449247579218,0.011682762124071752,0.007659429522705957,0.019955792790054994
2140.633,0.005855891899919821,0.008176132730841973,0.011048028876132529,0.015059217679260842,0.025760436892566962,0.04587159404763849,0.01114508126763139,0.011431777097176951,0.007695838370499128,0.020256099637428165
2142.562,0.0055521830648785075,0.007809443713147457,0.010921283388250672,0.014840315792318717,0.025473092688385324,0.04520384309295031,0.01087195164169022,0.011206062112263729,0.00773670390298066,0.020710821905230076
2144.49,0.0052311573546564155,0.00746377823048916,0.010804850631514276,0.014640079551305057,0.025169759489514165,0.04422056656698159,0.01058737918587875,0.010985186071559697,0.007754807610839104,0.0212746934412483
2146.419,0.004885221884949081,0.00723527074732766,0.010720609772784884,0.014415095599959252,0.024840215324157672,0.043126649195390415,0.010353241847345415,0.01076899170023421,0.007743653309613366,0.02187099830412334
2148.347,0.00452814713426479,0.007079593116522953,0.010617078040501007,0.014230588835851654,0.024435181134255718,0.04214751058290703,0.010092546567341612,0.010557650903334798,0.007694403166955424,0.022477466389999007
2150.276,0.004195125778154951,0.007024224086050218,0.010512858792807486,0.01406115615377894,0.024037042961147254,0.041462047811618,0.009837286264298015,0.010379264669795316,0.00762357461312263,0.02311531401232822
2152.204,0.0038721487326208864,0.0070442246638446615,0.01043221727945827,0.01377304456845034,0.023692089554725515,0.04083204081545044,0.009674640906481846,0.010198808260577508,0.0075027909043648144,0.023726840292139673
2154.133,0.00356428227862339,0.007133798092203492,0.010324843549296706,0.01342568528677568,0.023381829825712103,0.040166416825637985,0.009500112044987824,0.010031793363052016,0.007330062898928402,0.024265397440914466
2156.061,0.0032555038940529774,0.007316107885679768,0.010168939319627077,0.01307916491053604,0.023094851781714165,0.03966917110979956,0.009101559308844542,0.009841929724426657,0.0071196670952218405,0.024705717906538055
2157.99,0.0029555931354480758,0.007527554323350505,0.010010123259986986,0.012820834468149467,0.02285156885297457,0.03954248134738811,0.00879037015505496,0.00962821517485013,0.006918486809006474,0.025015532285105335
2159.918,0.0026466676653014026,0.00765414234247766,0.00981389827364279,0.01263126805563708,0.02257996953669328,0.03960466606593438,0.008489301809712885,0.009387709040744055,0.006683793261094945,0.025158519934049522
2161.847,0.002345465822193596,0.007742257762813787,0.009634497193794667,0.01245071987655079,0.02228954348429857,0.03955651931556739,0.008357870846600668,0.009131003599077342,0.006408209001692339,0.025154140849484752
2163.775,0.0020901840960006884,0.007786832830667306,0.009532866239408216,0.012192835102676575,0.021979314268633865,0.03939092543197589,0.008376680273621137,0.008876401251076749,0.006097701456059354,0.025005626655314417
2165.704,0.0018941451713652968,0.0077544627009388245,0.009435785019350648,0.011939905114027732,0.0216777813573327,0.039333768084953896,0.008197583093655092,0.0086716221064157,0.005783140089890615,0.02471140837471586
2167.632,0.0017159526299853067,0.007644971001690093,0.00926596871315541,0.011673945875341776,0.021352295467345878,0.03924110976055287,0.007901553118846438,0.008496791015560556,0.005449921077653588,0.024284201745222056
2169.561,0.0015768685090542106,0.007419955682905405,0.009074232798015641,0.01137686848817672,0.021019150726849428,0.038952499962971426,0.0076772795290395435,0.008338009272543759,0.005126370805079453,0.023803626486192747
2171.489,0.0014567355474847943,0.007147555103384801,0.00884302540994271,0.011129994348136718,0.02066138171399709,0.03843959205123057,0.007583239738500891,0.00817196362688176,0.0048055902235546455,0.023203364054914244
2173.418,0.0013590641876976145,0.006877811861066813,0.008581061817806518,0.010950206427100873,0.020309684857525018,0.03787033890632932,0.007410745321085238,0.007998727229658678,0.004502359411678383,0.022470206944998572
2175.346,0.0013078718700152148,0.0065361559004707415,0.008317015458399801,0.010712665110025124,0.019956889520501647,0.037226680662868966,0.007181528840069909,0.007799375895433391,0.004209200203617633,0.021632115728479756
2177.275,0.0013022107096125612,0.0061749226547319624,0.008078750926856768,0.010471584660645503,0.019591492170488417,0.03663998640598734,0.006922449364027236,0.007615287534893003,0.0039494031831958515,0.02074953113937758
2179.203,0.0013009392365198047,0.005836464905282335,0.007843782425071916,0.010260101843644051,0.019199395640411454,0.03603047561680334,0.006717367118540679,0.007422450304701442,0.003724252479899562,0.01980296976401344
2181.132,0.0013228223017020396,0.00556940251642532,0.007565237578937151,0.010059079128785106,0.018833662643563065,0.035406346778110276,0.006565848774366043,0.007188655782556008,0.00352634546492428,0.01879020693375813
2183.06,0.0013591622447484825,0.005390384999129139,0.007279170505378643,0.009875463701702142,0.018553397536266808,0.0347612963394586,0.00641972133977084,0.00693324877263099,0.0033650990878375253,0.017733114653871146
2184.989,0.0014082496044059145,0.005230215762964369,0.0070552629132733385,0.009809190172338111,0.018323601507628046,0.034292474608776685,0.006306387381023459,0.00668308303787743,0.0032640557225581818,0.016670753421967666
2186.917,0.001435378721808836,0.005073033091620188,0.006876084264881344,0.009824238038578181,0.018072842808470657,0.03393893437435497,0.0061727750825636835,0.0064177091927520025,0.0031587067466476576,0.01561202191256443
2188.846,0.0014547940178778473,0.005019686459372397,0.006798152371087995,0.009844109611069476,0.017833038401476486,0.033683157180035866,0.006003974980568275,0.006167711705491741,0.0030608107575606225,0.014608345097341963
2190.774,0.0014728005609830064,0.005045401487965284,0.006788001408274222,0.009793985011328943,0.017553017400969456,0.033322385265037,0.005695775064106803,0.005921393717758669,0.0030144813800091624,0.01367091657213966
2192.703,0.001469326072814428,0.005136997314549002,0.006756881225464695,0.009750807597221911,0.017224510689466843,0.0329013235638356,0.005689723143815967,0.005709515260391568,0.0029996509433907886,0.012839967712798703
2194.631,0.0014187972745094146,0.005295238217522508,0.0066864513380536506,0.009663273058239927,0.01688376812515799,0.03245856682090251,0.005762177262346416,0.005511897606857996,0.003007280183281044,0.012129033871610212
2196.56,0.0013668956774924995,0.005449610695984403,0.006621400247671341,0.009553297798871985,0.01659886498886784,0.03202543942804287,0.005442696096410793,0.005347037008757494,0.0030644617139437558,0.011542166287235728
2198.488,0.0012910125944050471,0.005616105805666738,0.006521892502638418,0.009518142417987027,0.016323512530703327,0.0317147091957547,0.005048329761439513,0.005200742155786267,0.003138412464959342,0.011057750547625561
2200.417,0.0011848396883088474,0.0057428466804736455,0.006435568876638459,0.0094834327056144,0.016057192023737454,0.031426215414439185,0.004953158908128086,0.005074293191915033,0.0032339164481401533,0.010725010373395613
2202.345,0.001046222972653485,0.005770607623549945,0.0063763818882801165,0.009361817633336003,0.01575077697665328,0.0310510574824632,0.004842549782424252,0.0049529940643602,0.0033129030010635163,0.010514720644027933
2204.274,0.000868056579820406,0.005791419512260226,0.006312119418514853,0.009296330577817272,0.01542474184639081,0.030556750845362163,0.004818746052251202,0.004824687062954386,0.0033605165081014438,0.010450181836217556
2206.202,0.000661702053435187,0.005736532565085273,0.006224056782949197,0.009255905822168786,0.015133705527023311,0.030230899826412527,0.004783058818400285,0.004682093654835587,0.0033592827366340366,0.010522448440318716
2208.131,0.00046618283116933723,0.005538149408972237,0.006079496557539588,0.009200485631869912,0.014957887612135817,0.0299294508954,0.004574333669437672,0.004558720694048238,0.0033401718683941095,0.010691218827796764
2210.059,0.00026686553246706157,0.0052451956195840865,0.005916312752943756,0.009069852326165403,0.014845445922382267,0.029456181874523535,0.0044134950742326096,0.004499354931795721,0.003323327111012589,0.010955649966329015
2211.988,4.142583541731637e-05,0.004899459588150468,0.005796118882495482,0.00887066471694549,0.014701148296644206,0.029026032232489757,0.004438532691066879,0.004464695948177666,0.00327274248084905,0.011354052991466149
2213.916,-0.0002160621744198149,0.004487654628658605,0.005712100455222177,0.008658841094611097,0.01457491457330351,0.028688038177704628,0.004308857078621567,0.004427154811848438,0.0031393189093027463,0.011822966303365726
2215.845,-0.0004750145028830366,0.004057589294496011,0.005657988948270687,0.008448773930531173,0.014490667217697067,0.028368452037115993,0.00392161497020628,0.0044308123660504045,0.0029713245576595687,0.01235269503031737
2217.773,-0.0007346270821553397,0.003685538569879576,0.005552617101213839,0.008200169548031488,0.014375662406657441,0.02773631807607277,0.003670335420557877,0.004437183825470273,0.0027974131387748236,0.012923357660045695
2219.702,-0.00097193495092672,0.003425789737394158,0.005410200306199139,0.007893497179953732,0.01419438260236272,0.027042308773192497,0.00348498067252416,0.004432055934479082,0.002594142994767762,0.01351123219969444
2221.63,-0.0012047387324956166,0.0032538741301437746,0.005243073398518261,0.007567110534153806,0.014038489904139972,0.026502601104018475,0.0034678825287898646,0.004453013720056506,0.0023694203346335957,0.014071567683470551
2223.559,-0.0014140774617951296,0.0031688158234035313,0.005061872645980112,0.007267909667606473,0.013950733513439423,0.026082351516678648,0.003386490076528914,0.0045121051657438654,0.002156758420068544,0.01464553218979589
2225.487,-0.0016078316571456336,0.003205501186553855,0.004866274511921204,0.007057554129783289,0.013862305829068833,0.025715701444205236,0.0031965890437136574,0.0045507655136588915,0.001922618810366844,0.01520216769837815
2227.416,-0.0017829713556756915,0.003313429054617012,0.00468701497936333,0.006908150314970898,0.013737902906646782,0.02525697312866046,0.0031169519421195835,0.004579378560181077,0.0016927596322867944,0.015679230322729804
2229.344,-0.001934675419051693,0.003448482926778851,0.004494247791109018,0.006726632151475412,0.013572398503601035,0.02472662410493931,0.0029637957602934306,0.00457308390939945,0.0014640838676550222,0.016016864767943936
2231.273,-0.0020597373817107106,0.003650475828560873,0.004298305899345295,0.006579666405583481,0.0133975265025216,0.024274238011932847,0.0027444503725679997,0.004516589327195494,0.0012250091720837075,0.016222424149279047
2233.201,-0.00217301615542545,0.003827717868345598,0.004102626881120522,0.006498292578389686,0.013211364562443845,0.024114251581195317,0.002702211788111003,0.004465328705054616,0.0010007145551117341,0.0163082026881069
2235.13,-0.0022458725442098537,0.003971954839424197,0.003933983395330076,0.006398908500138467,0.01295120775190406,0.023987677835049792,0.0026484863064029363,0.0044685254074271485,0.0008566654415400055,0.01628153008212138
2237.058,-0.002280787391450545,0.004133017693409319,0.003778706017945749,0.006201608428147279,0.012601829909928947,0.023680505434917315,0.0024857014018810353,0.004486246257535784,0.0007596758967964162,0.016134093095918844
2238.987,-0.00227394627786931,0.00426581400476192,0.0036369767383407775,0.006009184493996941,0.012247600445519397,0.023372366232568553,0.0024838872947064577,0.004474121465356196,0.0006785239490527395,0.015860271514015034
2240.915,-0.0022398747212659664,0.004271293292976014,0.003523213159077318,0.005881094120392241,0.011961385235237515,0.023004053260283264,0.0024497791419993836,0.0044596156053910985,0.0006115226046698452,0.015419857378133395
2242.844,-0.002184171779244251,0.004146986350916565,0.0034704969039866806,0.0057669243338493575,0.011704279759562175,0.02260379714277455,0.0023946802269243644,0.0044512690667021515,0.0005932426437446625,0.014871090171228937
2244.772,-0.0021057817042233057,0.003966745988182058,0.0034482739794202966,0.00561115008089004,0.011406286396703769,0.022057437874353047,0.002452092679489218,0.0044147959361998945,0.0006250689118017932,0.01421713126451167
2246.701,-0.001990466612419181,0.0037234702947266662,0.003423240330090685,0.005393847357433396,0.011079152785890112,0.021620249912185335,0.0023997112528943015,0.004360298378590227,0.0006772398195662443,0.01345137690478758
2248.629,-0.0018903209463821402,0.003404742686099582,0.003399318838041551,0.005199090217541988,0.010806241395617172,0.02125638423009457,0.0022704322468757865,0.004278314301152636,0.0007386514238314629,0.012613964797639765
2250.558,-0.0017854423933572061,0.0031167273109816984,0.0033742447466290626,0.005049765050114174,0.010627067012378921,0.020840736621303868,0.002153381939017762,0.004191970419106211,0.0008352884624415469,0.011769012234717283
2252.486,-0.0016578701701963489,0.0028525103893946857,0.0033586947657450184,0.004955047383345082,0.010441027125695695,0.020422072589598633,0.0020428168806947006,0.004076256376817855,0.0009309686986891247,0.010871299898936732
2254.415,-0.0015204007220359778,0.002567893113619879,0.0033714946849902477,0.004861640506318168,0.010230607073445919,0.020058786988837618,0.0020617438207304606,0.0039123686881350345,0.001037979489229221,0.009913099994007399
2256.343,-0.001395655810508073,0.0023153755306016266,0.0033905631270886166,0.004764668281192486,0.010009934536051646,0.01983073768207927,0.0019805276379925435,0.0037276841462597354,0.001135321540106371,0.008947031787400125
2258.272,-0.0012918853021577636,0.0021512790792790892,0.003423563866754145,0.0047343103907639544,0.009784196782782417,0.01965934298519051,0.0017549834387071278,0.0035620774071020017,0.0011919743115687553,0.007999884972923019
2260.2,-0.001233073951624003,0.002028453661500701,0.0034144037349719686,0.004785247680144572,0.009543263381888462,0.019609726695454882,0.001607959967369857,0.003355528006207184,0.0012156425805352894,0.007091751820932191
2262.129,-0.001179913955787787,0.001959680363723043,0.0033909271058349816,0.0047948688768521125,0.009264371375281188,0.019549630269695584,0.0015781777625405585,0.0031037127145085303,0.001230044973991512,0.006276820575721251
2264.057,-0.0011409297409366442,0.002005325421335108,0.0033072928783494104,0.004758560000994033,0.009028198056775738,0.019279969795551855,0.0015047615061968694,0.0028408077184694375,0.0012299442579533498,0.005553217832128754
2265.986,-0.0011139934690670844,0.0021117247326003508,0.0031507213543115475,0.004729696410871481,0.008836024987015079,0.01903304850953319,0.0014053087723884528,0.0025745085121309103,0.0012326887699930789,0.004935860578752421
2267.914,-0.0011371414702053273,0.002226942640776719,0.0030352389865238583,0.004723404620109062,0.008687791139302015,0.018809987902210473,0.001352927345793481,0.0022978584274007535,0.0012207790984811867,0.004444208811706318
2269.843,-0.0012052747777069467,0.0023366577444805803,0.0030035728355948393,0.004762125349092733,0.008547185628749898,0.018692811473606463,0.001308823242217691,0.002066938742858071,0.0012084413838071434,0.004082524527732667
2271.771,-0.0012930881353149237,0.0024371074423630568,0.0029539908419307787,0.004793977539827424,0.008393306811537632,0.01852802970387657,0.0012366996290429644,0.0018964052781902385,0.0011954993729042102,0.0038056352448770786
2273.7,-0.0013983066194494936,0.002521730698322372,0.002850944414642023,0.00474217512921693,0.008262892759432622,0.01806988146966157,0.0009983758893375577,0.0017457615932728598,0.0011775970971220767,0.0036539362619323335
2275.628,-0.0015415091365164474,0.0025813914459585363,0.0027174248778704946,0.004695406151216344,0.008144958666923136,0.017344818479596763,0.0009630852619134517,0.0015858533235618283,0.0011284980285213436,0.003650400209690166
2277.557,-0.0016739907493567158,0.0026578663183719486,0.0025329887586984373,0.0046568165012069035,0.008028946915378143,0.016618015245542794,0.00098958444687626,0.001488214914139696,0.0010841326137139146,0.0037917954642472107
2279.485,-0.0017955978352573176,0.0027053456441415435,0.0023397564864905407,0.004556803243879415,0.007888799105055716,0.015939281417678502,0.0008836097407155102,0.0013655624915301368,0.001029317909947855,0.004029202733326173
2281.414,-0.0019379113017298638,0.002690695015139799,0.0021818301526747436,0.004521123547097619,0.00774666792707146,0.01521468249267749,0.0008090991444163892,0.0012090557472269614,0.0009629208617939339,0.00435594801103964
2283.342,-0.002102921706906749,0.0025931966076902235,0.002017352201425404,0.00452128084186669,0.007637918352503825,0.014585796987080707,0.0008288853983769023,0.0010784225413486281,0.000861172484247455,0.004743649209192305
2285.271,-0.0022626174199273236,0.0024078061843596232,0.0018548154701563263,0.0043982763324615926,0.007549734774922268,0.01411914089336308,0.000781997705249865,0.0009914532175337165,0.0007497301880285689,0.005184344355848192
2287.199,-0.0024321253751700272,0.0021592981234036246,0.0016730889705401236,0.0042045678243639445,0.007414865773915313,0.013907488552191566,0.0006789902027268813,0.0008344783062926853,0.0006481328845393403,0.00571821799171944
2289.128,-0.002597697974105112,0.0018843225135850294,0.0015194697185556688,0.004012143890213635,0.007230778741545318,0.013952657551732611,0.0006060880658254053,0.0006066309672796699,0.0005661500294808774,0.006339579648628302
2291.056,-0.0027679740429128463,0.0016178597893179714,0.0013727660627511212,0.003761153870383213,0.007041565466603172,0.014141686721044988,0.0006065287396329611,0.00036620895692023037,0.0004907388959120296,0.007002320142039664
2292.985,-0.0029214300589307657,0.0013589693002652448,0.0012425425557378716,0.0034882998776534363,0.006814546152690948,0.014390812316116552,0.00040655831031441436,8.44565840782685e-05,0.0004190290767454169,0.0076830219074359996
2294.913,-0.003065204575461042,0.0011186331391136173,0.0012230696928102608,0.003266881274406344,0.006532480757824671,0.014629303086809958,0.0002606732463133754,-0.00023496859704418005,0.0003472185415406559,0.008309535428538697
2296.842,-0.0031946692997033843,0.0009262701451585587,0.0012840361328172317,0.0030208984713910036,0.006207635648159404,0.015011924731895082,0.00025812468279289014,-0.0004480833077315505,0.0002984719790734558,0.008883523352428521
2298.77,-0.0033033524663014374,0.0007691345063312038,0.001299262577037913,0.002741359450976172,0.005880471523997205,0.015510214594126881,0.00032841215510266697,-0.0005959033608050057,0.0002394020226953314,0.009414305869783451
2300.699,-0.0033876619186255785,0.0006698841376286679,0.0012717012975256153,0.0024395107891496265,0.0055527581595593845,0.015539876086120036,0.0004737904442249641,-0.0008022552537729349,0.00017549769648574076,0.009863033241068853
2302.627,-0.003442593478513903,0.0005970072527549664,0.0012679199627722848,0.0020164927235570285,0.00511513571330538,0.01537130445170265,0.0003530384763832106,-0.0011260585272751672,7.176017718572847e-05,0.010166431206958329
2304.556,-0.0034634992417559574,0.0005676589622347072,0.0013145496843829374,0.0015816513344900501,0.004698048750688966,0.015138227773420054,6.478639427842658e-05,-0.00139194808754306,-2.6362422987133427e-05,0.01037433234474519
2306.484,-0.0034532751599202632,0.0006039680652501767,0.0013776191127019555,0.0011745462563673842,0.004334909388475333,0.014709741031198154,-0.00010788429266028743,-0.0016135190635454683,-0.0001075143707308518,0.010520387694641198
2308.413,-0.00342285459417703,0.0006810778766411785,0.0013729884942072085,0.0008609791342458206,0.0039336588538052,0.014302755970264674,-0.00017696725656268786,-0.0017925746295039263,-0.00017282872147456052,0.010550010913755875
2310.341,-0.0034158402464726234,0.0007085801408747427,0.0013020530807596048,0.0005263607288650829,0.0034206989497488904,0.01405053660810121,-0.0002229295346938137,-0.0017791660357994177,-0.00027847984549952964,0.010312182128515618
2312.27,-0.003415624520960739,0.0007027598669133717,0.0011849125875720429,9.610710389572341e-05,0.0027866620782728,0.013899908822816553,-0.00025354167519404947,-0.001680459620550273,-0.00037640101359612266,0.009886989409570321
2314.198,-0.003441995330503697,0.0006496836716375354,0.001034912902009244,-0.0002801944152860253,0.0020864112402388946,0.013993069884370019,-0.00034177926059945907,-0.0017646272578464989,-0.0004723833979581732,0.009460485307012087
2316.127,-0.0034829962520340485,0.0005105026961212678,0.0009366790825883625,-0.0005454196117163912,0.0013443571145625721,0.013982860452966872,-0.0005671839131791839,-0.002095771242632119,-0.0005848580335681836,0.009065805674633165
2318.055,-0.0035164663920588396,0.00028549913546579986,0.0008248365022637538,-0.0008532979063568952,0.0006019673420512295,0.013579394552100416,-0.000739200933969994,-0.0025514805508749655,-0.0007623448718074577,0.008556707822021503
2319.984,-0.0035191335438420623,3.562713152091557e-05,0.0006573456158365937,-0.0012477722145240178,-0.00013721852885251185,0.013202496376135242,-0.0008784318234764388,-0.0029764517736042273,-0.0009209726319021616,0.007935955021790092
2321.9120000000007,-0.003512233596030312,-0.0002460270956917421,0.00046249566031175693,-0.0017599816573327376,-0.0008117161006307994,0.013322611883476443,-0.0010062786396203005,-0.0033407441721225034,-0.001062931887682167,0.007268039246620381
2323.841,-0.0034827380351334786,-0.0006220403098536609,0.0002585866782120888,-0.0022540052032586078,-0.001320922862803775,0.014109047478225917,-0.0013142802528683384,-0.0036631502599195898,-0.001210908926741916,0.006592161499514665
2325.769,-0.0035169305287662267,-0.001037255126817821,-1.0110520730355343e-07,-0.002429915808237107,-0.0018071225600991558,0.014776991793357369,-0.0014433389219830756,-0.004179805393830199,-0.0014157401693403876,0.005854999986066506
2327.698,-0.0035829392668326743,-0.0013802279978859522,-0.00026004259319729883,-0.002367572026520076,-0.002419525467386663,0.01470544842935817,-0.0014634263030454675,-0.0046337554185018615,-0.0016521962479196795,0.0050054575804985985
2329.626,-0.0036185176334508073,-0.0017007781165413738,-0.00037550473994350797,-0.0022638597205402455,-0.0031561787303529265,0.014325959223453588,-0.0015647445559727469,-0.005120846541797758,-0.001856095867165189,0.00418396941722271
2331.555,-0.0036686836206676343,-0.001998282301935661,-0.0003645044933884012,-0.0021393818834649497,-0.0038024819679840227,0.013939277009060419,-0.001685019127189602,-0.005687643086263447,-0.0019904762410739713,0.0035712020064918165
2333.483,-0.0038012534848537033,-0.0022572198235051855,-0.00041347985580858504,-0.002181848849531723,-0.004467825535169001,0.014154835231185381,-0.0017060098895575748,-0.006362853194830334,-0.0021103031474693362,0.0029721807061327127
2335.4120000000007,-0.00391335557395818,-0.0023855598038853287,-0.0005197818707726731,-0.0021307516438025115,-0.004957320674117943,0.014727994257040078,-0.0016304783989375127,-0.006782312483377212,-0.0021556757226582762,0.002307402884608345
2337.34,-0.003930947008881358,-0.002377176257755076,-0.0005377988187150462,-0.0018436021781446377,-0.005129171853681613,0.015118156959411627,-0.001763620645335806,-0.006697903447503678,-0.0021067025491052632,0.001617427763663054
2339.269,-0.0038045416646256547,-0.00225299865511705,-0.0005494056965140437,-0.0014761144091892386,-0.004964491311049313,0.015121289398592141,-0.0017614099317344312,-0.006386338350361315,-0.001907108540490865,0.0010846313357595894
2341.197,-0.0036269864940761815,-0.0020844223565636977,-0.0004935147379139526,-0.0011896937426280202,-0.0046601206583241905,0.014731552089195743,-0.001836375890968106,-0.006265895090489762,-0.0016192621034428478,0.0007721941899663659
2343.126,-0.0034615838606959354,-0.0018362787976133332,-0.000258465351963319,-0.001224568614508162,-0.004522627509333854,0.013945000478180342,-0.0016716887445101525,-0.006375201097816238,-0.001378198266117986,0.0007224787004956185
2345.054,-0.0034120356328994766,-0.0015520260238442163,-0.00021217938805748182,-0.0014050250383124824,-0.0044300805228962015,0.01345019110392684,-0.0011815419574602998,-0.006615502408887031,-0.0012864963133775303,0.0007799922389507274
2346.983,-0.00359791584706641,-0.0012690548861594986,-0.0004487655731592738,-0.001573655517062983,-0.004243674476029302,0.01388799781951286,-0.0006222387608734586,-0.006779166986763507,-0.0013184988345014137,0.0009210830651689705
2348.911,-0.004039166038772024,-0.0011362938491945584,-0.0006005244893292072,-0.0016957555815459713,-0.00400518214302692,0.013920211669356863,-2.2937071684839272e-05,-0.007357601868699923,-0.0015132081152652577,0.0011733370701521029
2350.84,-0.004669460418818799,-0.001145312334302373,-0.00067032752445495,-0.0016860006842847608,-0.004045093603053385,0.013757750224945797,1.5166523544371535e-05,-0.008095853581492313,-0.0017823717272354156,0.0015613192790789737
2352.768,-0.005533326693999446,-0.0012029977162304195,-0.001042313803184175,-0.001843940361898111,-0.0045952492791069,0.013387503648228105,-0.0007043950477342298,-0.008804925326861252,-0.0021289356145280797,0.0020444470526406883
2354.697,-0.0064328791985541894,-0.001304305757545643,-0.0016403308833721486,-0.0021053826191325953,-0.005395248253858342,0.013210656186839947,-0.0013757101816457007,-0.009605794367591722,-0.0025576586099459037,0.0025912237665611237
2356.625,-0.00726465793812707,-0.0015298149177573606,-0.00227074207198176,-0.0025608899192745838,-0.00632425766667713,0.013580980107734952,-0.0015005971387152817,-0.010617616504476221,-0.0029908634690617025,0.0031907368357750737
2358.554,-0.008065748089351094,-0.0019175509867464247,-0.0028246772817832333,-0.003247966578426978,-0.007117208057891816,0.014469896737402121,-0.0018390272783770645,-0.011573873077924068,-0.0033920658070535764,0.003855514657299469
2360.482,-0.008723400386586061,-0.0024442563849259025,-0.0032938054436943975,-0.003940653417675938,-0.007634195723969145,0.015573211426534783,-0.0023861017768034287,-0.012353085740224548,-0.0037094472222906627,0.00438198834278318
