Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1324.878,0.392167826,0.356862798,0.255252587,0.292871678,0.330602649,0.409634554,0.307460911,0.370184061,0.324207483,0.252736529,0.406702685,0.358640483,0.400773284,0.354464442,0.375350559,0.371765065,0.358441314,0.353500345,0.316794046,0.347553596,0.318264933,0.322027405,0.297711707,0.308986038,0.371786185,0.291916073,0.345272818,0.35913378,0.366510233,0.341565236,0.379569751,0.324590232,0.375952845,0.393138602,0.338092073,0.288392026,0.321142133,0.334268676,0.332372264,0.36034549,0.341185494,0.383292142,0.330262067,0.334686346,0.331223513,0.318110031,0.36862811,0.29711797,0.299269786,0.295995975,0.331739523,0.217156019,0.306164519,0.367297053,0.331898179
1326.807,0.386532013,0.348978391,0.250372909,0.287826479,0.324990611,0.402680465,0.301401286,0.364250107,0.318126632,0.247820692,0.399141441,0.351528957,0.393804749,0.348820543,0.36882388,0.366572157,0.353490583,0.347746104,0.312121996,0.339817426,0.311574362,0.317491731,0.291497944,0.302649916,0.364140323,0.287228699,0.339116388,0.353228169,0.360042532,0.3353574,0.372148979,0.31790935,0.369807944,0.386755919,0.330584881,0.280413127,0.31413831,0.328071804,0.326188503,0.353975604,0.334075424,0.379773639,0.323502229,0.32901206,0.325596815,0.313209871,0.362723493,0.292142855,0.290808578,0.291590143,0.325438713,0.211638185,0.301192999,0.361084584,0.327209652
1328.735,0.381019434,0.341094867,0.245726508,0.28293474,0.319617852,0.395774913,0.29557848,0.358638302,0.312116081,0.24311653,0.391565875,0.344652256,0.387154182,0.343418447,0.362599716,0.36148043,0.348670365,0.34220914,0.30777657,0.332863162,0.305052553,0.312910548,0.28544789,0.296526274,0.356804585,0.28278194,0.333246615,0.347534603,0.353875967,0.329276437,0.365118805,0.311442364,0.363718676,0.380610211,0.323476937,0.273067835,0.30738452,0.322039332,0.320127895,0.347751972,0.327264549,0.376785911,0.316845543,0.323600305,0.320109881,0.308026541,0.357128441,0.28730424,0.282536694,0.287390037,0.319456109,0.206463521,0.296378521,0.35515439,0.322751302
1330.664,0.374072979,0.333348557,0.24121733,0.278175148,0.314300461,0.388916991,0.289880459,0.35322187,0.306283749,0.238733094,0.384176833,0.337954352,0.380558167,0.338151092,0.356601098,0.356385957,0.343783512,0.336734032,0.303721152,0.32586161,0.298383784,0.308290381,0.279437763,0.290539747,0.349523186,0.278369176,0.327496409,0.342346694,0.347946888,0.323407724,0.3583907,0.305088941,0.357668939,0.374558851,0.316374744,0.266374837,0.300867533,0.316790138,0.313805914,0.341795457,0.320689646,0.374200063,0.310296487,0.318217071,0.314711078,0.303082327,0.35173321,0.282631971,0.274881265,0.283253007,0.313587212,0.201502786,0.291665463,0.349405799,0.31827668
1332.592,0.368097315,0.326004467,0.236942724,0.273700936,0.309300188,0.382340678,0.284478669,0.348166566,0.300828704,0.234732239,0.3771446,0.331623475,0.374010285,0.333173318,0.351000378,0.351382313,0.339155156,0.331335312,0.299840785,0.318494561,0.291923585,0.303855114,0.273683826,0.284835604,0.342514076,0.274095042,0.321922363,0.336520445,0.342194511,0.317920745,0.352018435,0.299011479,0.351758283,0.368732048,0.309616693,0.259861549,0.294710947,0.311255074,0.307726576,0.336151359,0.31452596,0.371783676,0.303896654,0.313074062,0.309605618,0.298683323,0.346655356,0.278213792,0.267898262,0.279277714,0.307958326,0.196812945,0.287226077,0.344022335,0.313999083
1334.521,0.362575936,0.31894908,0.232789237,0.269351975,0.304161591,0.37586563,0.279246964,0.343412775,0.295481688,0.230783939,0.370198643,0.325473402,0.367491494,0.328318685,0.345397857,0.346374469,0.334547479,0.325921607,0.295873098,0.311293794,0.285695374,0.299215207,0.268119673,0.279337633,0.335707313,0.269862168,0.316442328,0.330813987,0.336444851,0.312581698,0.345901657,0.293169918,0.345734199,0.363046611,0.303164695,0.252874129,0.288809789,0.305822876,0.301911752,0.330733157,0.308597573,0.369765071,0.297507358,0.30807544,0.304715849,0.294146447,0.3417828,0.273872165,0.261318384,0.275331095,0.302586251,0.192167081,0.282904855,0.338715634,0.309941063
1336.449,0.356676677,0.312322899,0.228805381,0.265179745,0.299285272,0.369680958,0.274252524,0.338986429,0.290392352,0.227055058,0.36342943,0.319522676,0.361229445,0.323666947,0.339875946,0.341536559,0.330261258,0.320735288,0.292145541,0.304704429,0.279692932,0.294520954,0.262821895,0.274126083,0.329075428,0.265958368,0.311228683,0.326180715,0.330999683,0.307467318,0.340060389,0.287576365,0.33990675,0.357704182,0.296876961,0.246064771,0.283251138,0.300865492,0.296337027,0.325615736,0.302884926,0.367804241,0.291303966,0.303326575,0.299939256,0.289696354,0.337154981,0.269759904,0.25488165,0.271461572,0.29752761,0.18762096,0.278822809,0.333626599,0.30608043
1338.378,0.352781617,0.306194811,0.224923477,0.261108776,0.294855079,0.363677698,0.269389063,0.334733284,0.28546468,0.223565209,0.356670697,0.313776151,0.355028789,0.319187079,0.334549056,0.336750983,0.326047875,0.315753582,0.288980165,0.29830858,0.273833898,0.289990602,0.257705006,0.269143124,0.322588819,0.262212801,0.306236362,0.32221818,0.325606174,0.302510779,0.333748252,0.282125867,0.334235865,0.352584595,0.290778611,0.239666543,0.277941463,0.29681025,0.290788669,0.320735433,0.297337234,0.365668382,0.28525475,0.298764978,0.295205946,0.28713092,0.332771281,0.265884506,0.248758569,0.267609121,0.292612959,0.183095325,0.274939123,0.328765464,0.3021628
1340.307,0.34890765,0.300453545,0.221191218,0.257164824,0.290637367,0.357810408,0.26472987,0.330645449,0.280650085,0.220309379,0.350011164,0.308345603,0.349055671,0.314946253,0.329575094,0.332036523,0.322017164,0.310902287,0.286121107,0.292249657,0.268202854,0.285680542,0.252856259,0.264467578,0.316424684,0.258510184,0.301456342,0.318758388,0.320184562,0.297765468,0.327468616,0.276855364,0.328513734,0.347658394,0.285025341,0.233506131,0.272877114,0.2933405,0.285188344,0.316180847,0.292023204,0.36346705,0.279443688,0.294386019,0.290674512,0.2851668,0.328667663,0.262175051,0.243179751,0.26381373,0.287783931,0.178649002,0.271310425,0.32437069,0.298417899
1342.235,0.342270359,0.294706986,0.217542866,0.253295427,0.286348072,0.352045468,0.260164391,0.326630517,0.276014107,0.217234102,0.343560161,0.30311701,0.343165947,0.310878341,0.324941987,0.327478982,0.318003226,0.306325159,0.283104792,0.286702389,0.262755713,0.281431565,0.248237899,0.26000382,0.310469819,0.254845172,0.296868497,0.314913052,0.314822878,0.293165766,0.321757588,0.271718972,0.32297442,0.342878666,0.279539743,0.22712524,0.267991261,0.289605915,0.279579543,0.311735827,0.286875348,0.360897561,0.273898114,0.290093489,0.286324242,0.281930264,0.324734903,0.258483701,0.237778521,0.25999073,0.283128347,0.174162885,0.267795611,0.320268705,0.294857818
1344.163,0.336598837,0.289286181,0.214062303,0.249570501,0.282160203,0.346525657,0.255761585,0.322709393,0.271585817,0.214345547,0.33746911,0.298095548,0.337568617,0.306997888,0.32056438,0.323260734,0.313638651,0.302075493,0.280325105,0.281465202,0.257583032,0.277448625,0.243909681,0.25579603,0.304690318,0.25120063,0.292425257,0.30985916,0.309688733,0.288718856,0.316732512,0.266702507,0.31765439,0.338288127,0.27430421,0.220796458,0.263341076,0.284695315,0.274096511,0.307508241,0.281964009,0.358340794,0.268712743,0.286026007,0.282230541,0.278657042,0.32101068,0.254862612,0.232409375,0.25635126,0.278700661,0.169723397,0.264530825,0.316391529,0.291480207
1346.092,0.332265185,0.284071919,0.210718888,0.245935526,0.277987572,0.341246535,0.251466515,0.318691386,0.267277134,0.21158863,0.331411766,0.293191359,0.332391883,0.303220078,0.316320577,0.319119395,0.309008686,0.29797842,0.277581829,0.276235826,0.252685619,0.273703437,0.239799358,0.251774303,0.299019756,0.247479233,0.288059302,0.305736388,0.304647104,0.284424616,0.311926977,0.261780553,0.3123796,0.33387873,0.269093913,0.214698097,0.258804627,0.27999751,0.268653449,0.303383761,0.277167288,0.356180803,0.263727141,0.282066148,0.278218053,0.276042472,0.317364336,0.251347849,0.227029967,0.252835524,0.274320001,0.165264823,0.2614222,0.31244101,0.288027656
1348.021,0.327047163,0.279028914,0.207565914,0.242508759,0.274060122,0.336196275,0.247386712,0.314669963,0.263247087,0.208870862,0.325657263,0.288410783,0.327587028,0.299579403,0.312113152,0.315149802,0.304682438,0.294204528,0.274698429,0.270927109,0.248127225,0.270170963,0.235981416,0.24804684,0.293610781,0.243970442,0.283905932,0.302158603,0.299864533,0.280375296,0.307624812,0.257112971,0.307321811,0.329692874,0.263885201,0.209165397,0.254445335,0.276160201,0.263554108,0.299592592,0.272529688,0.35434152,0.259032142,0.278271423,0.274398934,0.273398797,0.313889281,0.24799603,0.221867722,0.249513251,0.270101415,0.160952234,0.258479906,0.30852283,0.284641818
1349.949,0.321240579,0.274309578,0.204576921,0.239266797,0.270215014,0.331267922,0.243434569,0.310794377,0.259309198,0.206172081,0.320385838,0.283885741,0.322865706,0.296122167,0.308049353,0.311427658,0.300485071,0.290557948,0.271764574,0.265516779,0.243758223,0.266548858,0.232422382,0.244542007,0.28845471,0.240512781,0.279965098,0.298355634,0.295390208,0.276525096,0.303717522,0.252580166,0.302723079,0.325637085,0.25886769,0.204239725,0.250185617,0.272847376,0.258919758,0.296003631,0.268016613,0.352703332,0.254589915,0.27453837,0.270902965,0.270798998,0.310595754,0.24477837,0.217199018,0.246201888,0.266014048,0.15682185,0.255595021,0.304804846,0.28132317
1351.877,0.315700962,0.269748708,0.201773688,0.236153322,0.266371658,0.326481968,0.239592978,0.306947317,0.255476199,0.203508889,0.315181828,0.279699631,0.318115544,0.292894,0.304431777,0.30803396,0.296547993,0.286992129,0.268856214,0.260465613,0.239548577,0.263104076,0.22910168,0.24122766,0.283418768,0.237027978,0.276257776,0.29388172,0.291018835,0.272850264,0.299826928,0.248250733,0.298523745,0.32175775,0.254144144,0.199876616,0.245974753,0.269058429,0.254592332,0.292333098,0.263607001,0.351266045,0.25052952,0.270950695,0.267694327,0.268080907,0.307452081,0.241669339,0.212792301,0.242981873,0.262002476,0.152945761,0.252777918,0.301239827,0.278171601
1353.806,0.310950477,0.265095974,0.199085376,0.233118424,0.262534122,0.321836408,0.235818064,0.303137425,0.251856876,0.200792556,0.309833908,0.27554583,0.313500034,0.289763076,0.301158576,0.304827385,0.292845354,0.283471952,0.265953991,0.255912168,0.235439017,0.259863726,0.225930292,0.237976488,0.278559312,0.233585121,0.272687028,0.290273117,0.286702936,0.269229779,0.295815483,0.244088566,0.294243966,0.317975773,0.249618197,0.195814922,0.241788926,0.265429959,0.250404172,0.288629923,0.25922541,0.34978181,0.246742377,0.267421844,0.264560572,0.265342398,0.304357612,0.238541947,0.208242618,0.239804062,0.25812658,0.149295061,0.24994465,0.297617129,0.275073819
1355.734,0.307442192,0.260527966,0.196564629,0.230199037,0.258846537,0.317224105,0.232190199,0.29946466,0.248486,0.198108597,0.304742022,0.271512591,0.3091239,0.28667189,0.298052407,0.301800603,0.289424901,0.280051075,0.263281023,0.251928114,0.231435437,0.256719062,0.222886219,0.234851011,0.273918706,0.230360764,0.269198289,0.287671392,0.282700225,0.265738894,0.291916749,0.240076442,0.290015915,0.314259144,0.245045769,0.192328232,0.237729859,0.262428045,0.246339585,0.285146901,0.255016757,0.348366218,0.243114281,0.264034904,0.26150304,0.262409516,0.301351692,0.235497545,0.203657606,0.236772557,0.254391931,0.145944088,0.24718639,0.294101989,0.27202666
1357.663,0.303707688,0.256398306,0.194151386,0.227409804,0.255049684,0.312740237,0.228696605,0.29595905,0.245355347,0.195614554,0.299928701,0.267597908,0.304722863,0.283631458,0.294998819,0.298810668,0.2861527,0.276700071,0.26087714,0.247613185,0.227387851,0.253648144,0.219960294,0.231784441,0.269418774,0.227329593,0.265807056,0.284446074,0.278833879,0.262489119,0.288004053,0.236234205,0.285865966,0.310622102,0.240612782,0.189168138,0.233780592,0.259158839,0.24233007,0.281790033,0.250996272,0.347000088,0.239535424,0.260744867,0.258494758,0.259500518,0.298355775,0.232627243,0.199409013,0.233863722,0.250763531,0.142771304,0.244384772,0.290537719,0.269087167
1359.591,0.298715747,0.25277496,0.191896747,0.224846102,0.251440397,0.308551613,0.225465949,0.292698621,0.242413987,0.193402351,0.295351506,0.263791628,0.300382968,0.280753476,0.291915933,0.295920981,0.283113903,0.273541974,0.258462053,0.243284358,0.223541931,0.250840695,0.217279899,0.228819613,0.265276793,0.224547307,0.262708716,0.280715827,0.275157417,0.259529447,0.283832661,0.232751956,0.281862847,0.307237986,0.236524171,0.185827484,0.230031975,0.255745121,0.238650499,0.278681126,0.247275753,0.345809375,0.236155544,0.257681512,0.255651532,0.256723076,0.295364717,0.230011763,0.195648122,0.231171955,0.24746068,0.139795648,0.241630189,0.287063489,0.266352335
1361.52,0.295260607,0.249312044,0.189745505,0.222466192,0.247953207,0.304566342,0.222379437,0.289690581,0.239642622,0.191287311,0.29092346,0.260040853,0.296027354,0.278028739,0.288860912,0.293038131,0.280078646,0.270420226,0.256136551,0.239465637,0.219935872,0.248296504,0.214746375,0.225898272,0.261357553,0.221874089,0.259854753,0.27830687,0.271766957,0.256733902,0.279403049,0.229521167,0.278075107,0.304094869,0.232532746,0.182003906,0.226438442,0.252684029,0.235244684,0.275738232,0.243729486,0.344601723,0.232916292,0.254677154,0.252879743,0.254890894,0.292427103,0.227510032,0.192475612,0.228553686,0.244370271,0.136921025,0.238904083,0.283605557,0.263696106
1363.448,0.29332503,0.245946325,0.187692607,0.220208331,0.244649913,0.30071908,0.219430219,0.286941558,0.237051172,0.189246685,0.286751799,0.256420394,0.29171133,0.275393911,0.285956842,0.290162667,0.277162457,0.26738598,0.254141093,0.236024938,0.216365866,0.245874112,0.212342133,0.2230591,0.257467542,0.219296824,0.257181062,0.276269656,0.268509168,0.254074086,0.274849199,0.226388466,0.274655466,0.301037389,0.228661512,0.178062419,0.222981489,0.251966983,0.231894149,0.272842074,0.240307457,0.34352165,0.229805069,0.251810351,0.250096066,0.253574043,0.289599283,0.225165906,0.189491718,0.225943248,0.241362913,0.1341948,0.236252154,0.28020973,0.261115156
1365.377,0.289702078,0.242603703,0.18565539,0.217960405,0.241480568,0.29702948,0.216570447,0.284268273,0.23445597,0.187370031,0.282724398,0.252878397,0.287524569,0.27278133,0.283082521,0.287272266,0.274463452,0.264275209,0.252286994,0.232229404,0.212707119,0.243542217,0.210046398,0.220244499,0.253693578,0.216711699,0.254634164,0.273583092,0.265433301,0.251513521,0.270064935,0.22336912,0.271321977,0.297955562,0.225079722,0.174088357,0.219649471,0.250263921,0.228539255,0.270016152,0.237058944,0.342398767,0.226670039,0.249126929,0.247309894,0.251364159,0.286860965,0.222963802,0.186583671,0.223302668,0.238476947,0.131526866,0.233653554,0.276892327,0.258520397
1367.305,0.286262261,0.239289188,0.183648316,0.215774419,0.238415835,0.293522198,0.213866231,0.281786501,0.231909102,0.185715626,0.278775938,0.249508134,0.283637433,0.270307387,0.280439106,0.28437371,0.272023013,0.261200514,0.250421814,0.228350411,0.209149589,0.24141588,0.20795878,0.21750949,0.25012619,0.214114375,0.252212503,0.270826956,0.262703973,0.249063819,0.26558577,0.220534219,0.268113269,0.295013072,0.221756508,0.169784952,0.216535917,0.246716245,0.225276753,0.267445257,0.234063523,0.341236864,0.223545308,0.246582695,0.244631726,0.249082372,0.284242444,0.220901417,0.18374699,0.22070792,0.2357134,0.128975551,0.231210989,0.273778002,0.256153398
1369.234,0.283276823,0.236217746,0.181626257,0.213637724,0.235274122,0.290172117,0.211256975,0.279438814,0.229467341,0.184220158,0.275000905,0.246292187,0.27990226,0.267880055,0.27801379,0.281475347,0.269595234,0.258277457,0.248562031,0.224511248,0.205761467,0.239305247,0.205954001,0.21482716,0.246752167,0.211687986,0.249906298,0.268337464,0.260103992,0.246717888,0.261513186,0.217785342,0.265236974,0.292232273,0.218688641,0.165232889,0.213612261,0.244331311,0.221879168,0.264994773,0.231245624,0.340102844,0.220409961,0.244090576,0.242031414,0.247488036,0.281642976,0.218932043,0.18083222,0.218153419,0.232964281,0.12645644,0.228888452,0.270720909,0.253905409
1371.162,0.278999775,0.233284842,0.179677428,0.211531164,0.232210788,0.286962463,0.2088173,0.277135197,0.227076401,0.182785253,0.271460424,0.243169431,0.276467688,0.265466287,0.275612616,0.278666412,0.266865806,0.255505945,0.246710732,0.220675603,0.20258668,0.237201324,0.203992814,0.212230959,0.243584345,0.209501525,0.247721644,0.264942685,0.25762585,0.244587769,0.257944506,0.215100485,0.262527815,0.289590532,0.215972544,0.160879123,0.210882398,0.241684554,0.218436766,0.262679735,0.2286233,0.339359682,0.217249341,0.241691423,0.239584522,0.245017949,0.279123149,0.217090392,0.177798961,0.215719371,0.230199278,0.12399245,0.226724694,0.267730299,0.251695026
1373.091,0.276373022,0.230131681,0.17778403,0.20940983,0.22923122,0.283892792,0.206496627,0.274765544,0.224817295,0.181364017,0.267889206,0.240087491,0.273385563,0.263135308,0.273113481,0.275914562,0.263897919,0.252701865,0.244653615,0.217164395,0.19956398,0.234952507,0.202085473,0.209717389,0.240547466,0.207274627,0.245591269,0.263022708,0.25520959,0.242667082,0.254824295,0.212464255,0.259881919,0.287105515,0.213281331,0.156763471,0.208334926,0.239380213,0.215034229,0.260374446,0.226154197,0.338664513,0.214050811,0.239309898,0.237255161,0.243837987,0.276707306,0.215421413,0.174858063,0.213336884,0.227379992,0.121543458,0.224664623,0.264825162,0.249417115
1375.019,0.274585586,0.227094201,0.175969611,0.207306507,0.226238164,0.280971095,0.204290065,0.272407267,0.2226528,0.180011634,0.264506783,0.237215975,0.270511377,0.260943766,0.270431766,0.273276414,0.261163321,0.249972943,0.24239282,0.214284644,0.196651904,0.232686781,0.200292477,0.207370619,0.237761471,0.205256131,0.243474925,0.261944405,0.25282311,0.240890083,0.25206343,0.209899117,0.257622264,0.284687,0.210637654,0.153241708,0.205974146,0.238129158,0.211859409,0.258103424,0.223773197,0.337744233,0.210921643,0.236988211,0.235068241,0.243748221,0.274518862,0.213864648,0.172199972,0.210984769,0.224674642,0.119184536,0.222826253,0.262129684,0.24726235
1376.948,0.271218015,0.224373173,0.174134633,0.205097412,0.223099202,0.278119924,0.202055161,0.269978822,0.220387094,0.178552201,0.261133267,0.234576795,0.267561867,0.25876459,0.267831398,0.270715311,0.258490189,0.247342455,0.240101258,0.211525928,0.193680924,0.230373132,0.198493167,0.205128666,0.235101816,0.203276291,0.241325277,0.259767839,0.250426073,0.23906109,0.24938539,0.207238095,0.255335034,0.282235601,0.20805648,0.149922837,0.203644449,0.235989731,0.208828355,0.255774256,0.22133763,0.336766255,0.207866434,0.234632681,0.232998921,0.242558116,0.272434781,0.212216371,0.169639905,0.208447945,0.222013859,0.116804261,0.221060977,0.259648522,0.245096691
1378.876,0.267071146,0.221677206,0.172336542,0.202834517,0.220006579,0.275330365,0.199851416,0.267271443,0.218197458,0.176965334,0.257701418,0.232089483,0.264605711,0.256626686,0.265447696,0.268328948,0.255971557,0.24486151,0.237738604,0.208692445,0.190722095,0.228104365,0.196711918,0.202999681,0.232400622,0.201275067,0.239185076,0.257536789,0.248020797,0.237263653,0.246882032,0.204562223,0.25274483,0.279878866,0.205614745,0.146631545,0.201376143,0.233754854,0.20569497,0.253473009,0.218923063,0.335557675,0.20500834,0.232309138,0.231039715,0.240849858,0.270417196,0.210571679,0.167100245,0.205905247,0.219476525,0.114431209,0.219371214,0.257262015,0.24297752
1380.805,0.263746599,0.219052492,0.170631046,0.200650329,0.217041743,0.272712448,0.197744705,0.264529491,0.216217891,0.175337581,0.254553199,0.229593421,0.261873214,0.254573567,0.263026799,0.266166419,0.253674245,0.242522954,0.235548324,0.205937845,0.187944666,0.22591296,0.194935897,0.20099943,0.2298645,0.199457159,0.237078228,0.255510652,0.245717406,0.235643845,0.244640222,0.201921335,0.250083313,0.277638765,0.203588867,0.143471201,0.199279922,0.232223,0.202594788,0.251369134,0.216602275,0.33405391,0.202398303,0.229960491,0.229121864,0.239194511,0.268462534,0.209038908,0.164508801,0.203421653,0.217148805,0.11211455,0.217753387,0.254974704,0.240956929
