Wavenumber,0,1,2,3,4,5,6,7,8,9
2098.206,0.01038165149093359,0.011436302881248337,0.016003118212971495,0.019649897265714453,0.034225107812712575,0.05709663619823736,0.016891030188611694,0.016321304490607945,0.012511134221886627,0.030228443900459315
2100.135,0.01011880773962417,0.011236087189138969,0.0157318683110815,0.019406446299592206,0.033843052969347615,0.0565113638675797,0.01659316491255,0.016029991054568187,0.012243894904701545,0.02987613394403425
2102.063,0.009859930380344733,0.011034899649433234,0.015469317898858772,0.019167461103364,0.03346009068501828,0.05592422090722214,0.01629878818460361,0.01575071180267755,0.011989148955036909,0.029525400246653354
2103.992,0.00960449432811213,0.010835731963539276,0.015215765741194289,0.01893025660751689,0.03307678856840704,0.055337696351318785,0.016004599248687548,0.015483272572713752,0.011746961396762854,0.02917647736816616
2105.92,0.009351806501642544,0.010641931801946801,0.01496924223041853,0.018693086058416818,0.03269350571970837,0.05475738092137457,0.01570917389541889,0.015226211192984519,0.01151701224067814,0.028829376969794134
2107.849,0.009101231014430495,0.010457638641745847,0.014728984255050327,0.018454858143433985,0.03230984503138243,0.054181742581195326,0.0154168417414102,0.014976853536224601,0.01129769453933348,0.028484705751403105
2109.777,0.008853254078074906,0.010286674441998574,0.014497389859269022,0.018216438103467042,0.03192705133169953,0.053612226018475616,0.015130490893998736,0.014734717829388701,0.011087466536056986,0.028142317497833698
2111.706,0.008607058634384594,0.01013227775512947,0.014274721301519824,0.017977929273403213,0.03154573956804975,0.053050046284053104,0.01484573047366725,0.01449980659369646,0.010883837779975754,0.027799350476054162
2113.634,0.008362427113188254,0.009994207782262897,0.014060741400135126,0.017739304927207582,0.031165826046030846,0.052494107547993475,0.014563257154711793,0.014272201486553442,0.010685470546049788,0.027456718706955943
2115.563,0.008119425649509432,0.009869790198290665,0.013854777703483496,0.017500476401389412,0.030785548671132982,0.051937940114517196,0.014285639098691348,0.014052018544216355,0.01048990229756263,0.02711591302608546
2117.491,0.007877760989984335,0.009758025751096385,0.013655822889384269,0.01726593080435301,0.030406351909001997,0.05138604695509744,0.014012594954765664,0.01383851651901439,0.010295418618112359,0.02677770239953384
2119.42,0.007637035743966629,0.009656412596914875,0.013461574340150348,0.01703640040656181,0.03002967570151292,0.05083777365493876,0.013740513325701139,0.013629392712354818,0.010100555704379772,0.026441048423352192
2121.348,0.007398312491378218,0.009561008078155107,0.013270049078450488,0.016809419558035485,0.029656061063389756,0.05029376833673597,0.013468235443767147,0.013423835220956928,0.009903638612030684,0.026107461495594644
2123.277,0.007161726941098163,0.009466815636777566,0.013081856862634387,0.01658495864889415,0.02928432991590202,0.04975269724400749,0.013200916351151318,0.013222510555736589,0.009703205485330409,0.025779852292588373
2125.205,0.006927528203453685,0.009370105900333858,0.012896945874728168,0.016365059147574783,0.028911265251224255,0.049215576600383226,0.012936472437501411,0.013025710877258912,0.009498728032152438,0.025459452680350998
2127.134,0.006695788919034705,0.009268623285671742,0.012712174315396308,0.016147776959980157,0.028534734371637706,0.048681050241991895,0.012673238516945943,0.012831944539497453,0.009288795229517371,0.025146735152143565
2129.062,0.006467282815910527,0.009160620323115862,0.012526122066828495,0.015930427329470555,0.02815578359201555,0.0481492729625937,0.012413597583675358,0.012641368248413902,0.009073605630101428,0.024843890652439384
2130.991,0.006241883944286859,0.009042931135558364,0.012336114734090195,0.015712398506645648,0.027775274872570213,0.047615625413205034,0.01215900207328946,0.012451470517041516,0.008853284410018437,0.024550761238861196
2132.919,0.0060200150060076615,0.008915473708885052,0.012140650888733086,0.015494819262208038,0.027396048391627025,0.04708783303212367,0.01191103504945238,0.012260568975945841,0.008627850118295154,0.024267479777016706
2134.848,0.00580199293180426,0.008779718255589666,0.011940793796508229,0.015277107205506187,0.027019463927259,0.046564938334784235,0.011663774592366555,0.012067386014135503,0.008397978605068976,0.02399382668916669
2136.776,0.005588397997672817,0.008637882452746604,0.011738418321911536,0.015060851643824603,0.026646460393440315,0.046048796151302696,0.011413988689463405,0.01187192496749119,0.00816544808995688,0.02372888634571896
2138.705,0.005378286276671408,0.008491869033219038,0.011534367413405541,0.014846548036920365,0.026276181304912175,0.045542716751373,0.011172543591527829,0.011673458850136985,0.007931261188532364,0.023472152087731474
2140.633,0.005171506379926613,0.008342908341268879,0.01133047295222841,0.014632830149888738,0.025907961436438004,0.045040957129509104,0.010941497821036216,0.011471312810632614,0.007697107812812964,0.023224700259331942
2142.562,0.004968335966696484,0.008194172363551518,0.011127428448479576,0.014419604473519199,0.02554151395188214,0.04453992324110139,0.010710496438416109,0.011265463789047114,0.007464330219653946,0.02298483851909159
2144.49,0.004768790430766445,0.008051108609797342,0.010925936753711275,0.01421014974771575,0.025180585300934658,0.04404544029163457,0.010480324780980916,0.011055949178245207,0.007235152102815765,0.022751812945307873
2146.419,0.004572827985544874,0.007915478375545272,0.01072642034345472,0.014003148817395965,0.024826439310491923,0.043557923324379015,0.010251126774828749,0.010843001011976878,0.007012159857194347,0.022523114237141623
2148.347,0.00438082650363831,0.0077892707224626705,0.010530778150860995,0.013795931846366495,0.024477277498454977,0.04307206445432847,0.010025003448663364,0.010627794390411786,0.006798656900612427,0.022298054530630156
2150.276,0.00419211591646666,0.007675575073136565,0.01034254214084791,0.013589748704965751,0.02412915637372844,0.042587688520903694,0.009805469783506987,0.01041076789605775,0.006596021955330303,0.022076870033983544
2152.204,0.004006688385416648,0.007575308297014293,0.010161197163930075,0.013387863483553822,0.023779904827924046,0.042109264214707204,0.00958583856827447,0.010190859517529682,0.006404991894245366,0.021857927394772637
2154.133,0.0038247996790871826,0.007486269221558583,0.009983632783331958,0.013190538701166765,0.023430321785607073,0.041638128428804884,0.009366085320990423,0.009968057107744495,0.006225830227274334,0.021638241979503224
2156.061,0.0036467844090717024,0.007406638981062671,0.00980959273101731,0.012998197712072257,0.023081744527115002,0.04117343661255089,0.009153962373520922,0.009743912527184921,0.006059164716274368,0.021417047893550006
2157.99,0.003472154049708427,0.0073333788275998825,0.00963857424766772,0.0128106375832846,0.02273531093401299,0.04070993996180423,0.008947052650914764,0.009518067403967982,0.005904455913983867,0.02119203993626504
2159.918,0.003301090026543197,0.007263104569055914,0.009472145370316721,0.01262679627073761,0.022392312205946983,0.040257508286501834,0.008742473374940858,0.009292602484427405,0.005760842571946793,0.020962347051337038
2161.847,0.0031326102814123926,0.0071920218095741575,0.009310386784341686,0.01244604626933097,0.02205287382638352,0.03981332498461502,0.008543196819365599,0.009068697527457759,0.005626928059853275,0.020726971177202565
2163.775,0.002966654692750738,0.007116160269551061,0.009153330005072758,0.012269048099576485,0.021716600882447475,0.03937191908666358,0.008344912537354494,0.00884605144679183,0.005501899639626312,0.020485575913524772
2165.704,0.0028026722904891757,0.007030886186928019,0.009001261772972616,0.012095197361126405,0.021384060470490653,0.03893293003588842,0.00814824013586806,0.008624227497046826,0.005383354367770407,0.02023644210884796
2167.632,0.00264040986595109,0.00693333771233465,0.008853847978934813,0.011922191284701518,0.02105652852641942,0.038497268493228834,0.007951753094841448,0.008404063712117141,0.005269821157346758,0.01997811503198945
2169.561,0.002479981352090808,0.006822942201588765,0.008710054545937432,0.01174770994051483,0.020734100789857008,0.03806697461129906,0.007755987612789024,0.008186098694407187,0.005159120048627869,0.01971008903502233
2171.489,0.0023216679655385084,0.006702642684764874,0.008570347927514425,0.011573323284536606,0.020418097776744876,0.03764000019902826,0.007568342158392847,0.007971095199142759,0.005049328065096127,0.01943368204139915
2173.418,0.0021652257426247328,0.006574507389706431,0.00843357323034238,0.011398053969430418,0.02010854782353099,0.03720839772032096,0.007387650023467579,0.007760374088925665,0.0049396376487962496,0.01914908023189665
2175.346,0.0020111073564763266,0.006441567568783595,0.008299334456551186,0.01121982288345997,0.019804863229208,0.03676942471882842,0.00720226572469033,0.007554470752667523,0.004829239221895279,0.01885795699520537
2177.275,0.0018594040444744786,0.006307415318258945,0.00816580306684989,0.011041275539178478,0.019508483442295502,0.036321952994861934,0.007019373361691957,0.007352052673041854,0.004715013300702674,0.01856142351442116
2179.203,0.00171024655376486,0.006174525874227777,0.008031011901101847,0.010865079292339624,0.019221734565944375,0.03586894105146747,0.006841332214874117,0.0071528736867640125,0.0045953684668072585,0.018260158140421295
2181.132,0.001563106751269386,0.006044398767419935,0.007894770223241202,0.010690958737137077,0.018942898135304455,0.0354132825738954,0.006662057959590892,0.006958554660327528,0.0044693236849779735,0.01795500888748133
2183.06,0.0014181887209578203,0.005921050432985049,0.007756834614244217,0.010520892119066108,0.018669126130444032,0.03496239883721835,0.006485040747674622,0.006770099527972914,0.00433715830999417,0.017648436935776037
2184.989,0.0012758334792676118,0.005808852532910628,0.007615999143252332,0.010354248404357313,0.01839915615083726,0.03452151200200794,0.0063120925177883305,0.006587781568170142,0.004198785757299012,0.01734123884687346
2186.917,0.0011364933194868173,0.005709237886073392,0.007472102719366435,0.010190005380275348,0.01813287090788589,0.03409144140445648,0.006138173372451645,0.006413591344942631,0.0040541302483314175,0.017035637583101698
2188.846,0.000999646577559982,0.005622019982398227,0.007324976840863937,0.010029369357016937,0.01787035393571219,0.033666311979669454,0.005965119608304732,0.006247897248607221,0.00390357645401956,0.016733769261115364
2190.774,0.0008663994280730628,0.005546239242078486,0.007174984437968919,0.009872676476300005,0.017611606525034167,0.03325013372989483,0.005794321516741723,0.006091491203939796,0.0037493556219267026,0.016437331289502748
2192.703,0.0007367722563853372,0.005477448512542472,0.007022132541051014,0.009719739058923553,0.01735594751709116,0.03285092122202973,0.00562498651345177,0.005944347482140301,0.003592520662014109,0.01614638120875116
2194.631,0.0006100049745885245,0.005412031229156148,0.0068665079283675955,0.00956919472123742,0.01710319012153219,0.032467346658079356,0.00546174372249515,0.0058055229478763005,0.0034354614500382323,0.015862100989437654
2196.56,0.0004856789685925352,0.0053476433829807955,0.006709212873960702,0.009419637812551639,0.016852555836366263,0.032089712081713025,0.005302720720208459,0.005674908505044419,0.003279468920704303,0.015586527154085504
2198.488,0.0003643526528396432,0.005282306778416808,0.006551936546337388,0.009271184567357755,0.01660503313800825,0.03170927645166816,0.005147541240637904,0.005552687115414766,0.0031269503990732435,0.01532134967383058
2200.417,0.0002462075067615043,0.005212572776032271,0.00639449405536461,0.009122049627209469,0.016361917832639086,0.03132368801691675,0.005002323651776897,0.005437875132004036,0.002980572582421772,0.015066990896760533
2202.345,0.00013226710512205758,0.005135152046996924,0.006238607236675479,0.008970918979631455,0.016123762321723575,0.030932386859812068,0.004861266795674865,0.005331433586409915,0.0028424371603007485,0.014825697810368573
2204.274,2.2106958114786505e-05,0.005048171164393357,0.0060853200783552944,0.00881987843226368,0.015890975276778914,0.03052768534378128,0.004720941474671872,0.005233810618381279,0.0027132699890621225,0.014598244132795831
2206.202,-8.484917426930668e-05,0.004951220727085648,0.005937269495284138,0.008669841062658917,0.015661645349542966,0.030110430169028226,0.004583604253439479,0.005144517422916495,0.002593613450337045,0.01438439868921896
2208.131,-0.00018906704807992276,0.004844822055385232,0.00579589552478672,0.008521941235776629,0.015432571968759278,0.029680820634015826,0.004449065774615344,0.005062875886156375,0.002483203382237722,0.01418367265304472
2210.059,-0.0002893569809373888,0.004731909592925056,0.005660187866333444,0.008376466067970392,0.015202598274826748,0.02924426063700006,0.0043161014274034305,0.004989128112066125,0.002382463237810097,0.013996334272336795
2211.988,-0.0003851644509793967,0.004615494588211598,0.005528980724805747,0.00822975724755141,0.014972796224990455,0.028799163123130713,0.004186875332677765,0.0049214165713911025,0.002290583474534925,0.013821799556804425
2213.916,-0.0004765473963144543,0.004498788924547745,0.005402496310932265,0.008080575722588839,0.014744436101351687,0.028345569773672964,0.004061977387478891,0.004858148576373414,0.0022064878107705115,0.013659809902222769
2215.845,-0.0005640901977751769,0.004386012815408262,0.005280992331089508,0.007930706534840194,0.014517717835603582,0.027894125221866514,0.0039392924725883275,0.004797978609808138,0.002129346188063747,0.01350867384091809
2217.773,-0.0006477513507839207,0.004280220133937651,0.0051650042414198285,0.007781883765879411,0.014293802479657445,0.02745975861060822,0.0038150565773149205,0.004740177305280469,0.002059975579138694,0.013365506184183534
2219.702,-0.000729207189401209,0.004180515205160255,0.0050544720583718,0.007635600322651334,0.014072379364514016,0.027047047144548184,0.0036877782516063703,0.004682176662330812,0.001997130964444498,0.013226638797450372
2221.63,-0.0008097075060250343,0.004088008755115133,0.004949470864591498,0.007493621688520171,0.01385385377400994,0.026652318942153894,0.003564865708987604,0.0046237914711523605,0.0019395729346463816,0.013089941937518307
2223.559,-0.0008887170000284239,0.004004159555693385,0.004850737244937647,0.007352340811673042,0.013637910181088505,0.02627367103518336,0.003449645050842141,0.004565340799789414,0.0018860105130624378,0.012953283917856688
2225.487,-0.0009652131337980536,0.003929585759590921,0.004758466061340173,0.007210908933942686,0.013424082482328176,0.025911435473807868,0.003335479054187179,0.004506923341471218,0.0018362942603937637,0.01281484971377364
2227.416,-0.0010397683481765726,0.0038643787799266327,0.0046705992476681465,0.007071728223258758,0.013211468110163686,0.02556149857759778,0.0032210901121952316,0.004448000555108295,0.0017891171691991148,0.012672911500400449
2229.344,-0.0011119544672821351,0.0038063889621903933,0.00458662591621484,0.006934962258217036,0.013001076537281492,0.02521392741810217,0.0031092208852806385,0.0043905219147190155,0.0017433417225282404,0.012526517862918671
2231.273,-0.0011820699669051065,0.0037537366736169445,0.004504329041240871,0.006800889491149027,0.012793276492785749,0.02485821992265118,0.0030022689073992475,0.004335616678778599,0.0016974745921338307,0.012373103654219085
2233.201,-0.0012500257433869688,0.0037047875214883536,0.004422147690995895,0.006671794220365935,0.012587936358161207,0.0244909686928437,0.0028967305618314712,0.004282789136491678,0.0016507706990114741,0.012210503699405115
2235.13,-0.001315498042045277,0.003655983964244247,0.004338957784101877,0.0065458436836562574,0.012385455387165043,0.02411043372876084,0.0027958358131342097,0.004231618905286716,0.0016024176722135093,0.012037274778861748
2237.058,-0.0013777578105643948,0.003604645243168219,0.004252284747366677,0.006420675217326431,0.012186142635903686,0.023719804564627207,0.0026967280985004953,0.0041824452446455095,0.0015523367485039306,0.011854667300803926
2238.987,-0.0014370370998262028,0.0035485341963171395,0.0041602624546930745,0.006296721256252396,0.01198936941812766,0.023316716770041494,0.002596850004375543,0.004131634817198962,0.001500068356572207,0.01166277642892918
2240.915,-0.00149312151364647,0.0034872652756312854,0.004062929780062749,0.006174132202973314,0.011794717193192,0.022900027249865503,0.0024959981329285984,0.004076020088769588,0.0014459208590797549,0.011460755656654152
2242.844,-0.0015459153990342888,0.003420799833411431,0.003960821165877108,0.006052906347439192,0.011603395838241633,0.022481911682925113,0.002393113812258998,0.004015839622300634,0.0013903794557635957,0.011248575653075724
2244.772,-0.0015953093240147177,0.003348545197186585,0.003854585523520519,0.005937941546166431,0.011418506387445428,0.022071618333002026,0.002295880278934585,0.003953052219810143,0.0013354651963146452,0.011027972163868898
2246.701,-0.0016420410597237619,0.003269268173978874,0.0037441216150816614,0.005830731159453904,0.011238079048491124,0.02167361381584573,0.0022073916311053814,0.0038846581188545747,0.001280532101664616,0.010799001712928677
2248.629,-0.0016863478059931524,0.0031840954716357644,0.003631958887129416,0.005730172455145266,0.011060259265515963,0.021295049930446428,0.002123198390368045,0.003808953550846571,0.001224995092573518,0.010561792405137166
2250.558,-0.0017279553534248024,0.0030947278143498183,0.0035220951885049628,0.005631865185663702,0.010884189856023121,0.020932388325241774,0.0020366677801844954,0.0037242007041037445,0.0011695677771988852,0.010317827151826216
2252.486,-0.0017660636239577839,0.0030050379579691457,0.0034161290492694873,0.005536185491941176,0.010710159171338962,0.020579935382900337,0.0019545904039183822,0.00362626515855744,0.0011159747066447295,0.010072750402168944
2254.415,-0.001801113186087477,0.0029186245267979745,0.003314367827968976,0.00544381113685769,0.010539012499329824,0.020234589669863336,0.0018792852428349185,0.003513786201740046,0.0010645875077537014,0.009830026486752021
2256.343,-0.001832102164557151,0.0028376768751927858,0.0032176698603102534,0.0053520984459036304,0.010371669774319005,0.01989114993117479,0.001802567147559594,0.00339233008052246,0.0010167673778569814,0.009588706242380361
2258.272,-0.001859018634470057,0.002765511521500567,0.003123815460587621,0.005259867273687784,0.010207276687140925,0.019556235115928362,0.0017246638914893897,0.0032679192099089155,0.0009736463666093332,0.009346987974083875
2260.2,-0.001882681063698033,0.002703796716792124,0.0030334053873572763,0.005168214452173722,0.01004395791861223,0.01924039210082808,0.0016505895240107548,0.0031429416456996906,0.0009376083387738216,0.009108223709210089
2262.129,-0.0019045936888837413,0.002650780780314412,0.0029483659474510327,0.005076767424666522,0.009878545699154691,0.01894027667915674,0.0015788649394071442,0.003015498562429158,0.0009079836747511185,0.008875097052193377
2264.057,-0.0019259941484055837,0.002606860330463605,0.0028690230621912756,0.004989009798181387,0.009706934866058798,0.018640785638335086,0.001511296593695264,0.0028828740292122074,0.0008837969755117958,0.008649550995037796
2265.986,-0.0019482574503372652,0.0025718985160821345,0.0027946752908085417,0.004904329963902821,0.009524427647891708,0.0183320980750921,0.001451804683553062,0.002742831216000766,0.0008640860603484659,0.008432880148977716
2267.914,-0.001969818124762322,0.0025420575881222075,0.002724666773151094,0.004814492437636245,0.00933252429418642,0.018021539172452278,0.0013911423610210557,0.00259950799353424,0.0008496637203086997,0.008227130183078513
2269.843,-0.0019904571990510484,0.0025115733302996553,0.002657706215166558,0.004712702543949958,0.0091353189963476,0.017724750574271763,0.0013275530810261205,0.0024517655105753076,0.0008410318851669763,0.008035743041207374
2271.771,-0.002012121715554336,0.0024768405384624466,0.0025907792066827444,0.004597432860118203,0.008934134117775423,0.017449607001839687,0.0012678813275683527,0.0023001499912598264,0.0008361896656970905,0.007860083249254381
2273.7,-0.0020359053782701866,0.0024337596419691946,0.002521853353641545,0.004468964168511,0.008726213749859026,0.01719740714636507,0.0012089158854798863,0.0021455517251926727,0.0008310052257118951,0.007696547787850644
2275.628,-0.0020607664598337877,0.0023789662089403456,0.002453593498428974,0.004332198959810861,0.008512422851297722,0.016954035159764787,0.0011413231475844595,0.0019904234724609964,0.0008238249586877421,0.007546958941291057
2277.557,-0.0020883258246087075,0.0023091062294002675,0.0023863174310360677,0.0041843785839672295,0.008287443489930622,0.01670451937360857,0.001065641837159969,0.0018277658642770716,0.000812316346664567,0.007414858739293721
2279.485,-0.002121207576140522,0.002222863973839318,0.0023169876026337384,0.004019180107987339,0.008042435354892949,0.0164528352559933,0.0009883466382361714,0.001645682762582613,0.0007933308497632744,0.007302301538279932
2281.414,-0.0021631885891751556,0.002119714314894103,0.0022449393376176127,0.0038354684769950106,0.007771588700404091,0.016212211999933633,0.0009102705974210531,0.0014415200577193854,0.0007628857129612786,0.007206156123052762
2283.342,-0.002214886301115496,0.0020015049455158807,0.0021683143065187598,0.003637166479531575,0.007476108399805754,0.01599407057295625,0.0008320777115873671,0.0012233977290769776,0.0007197691658998172,0.007123626877810026
2285.271,-0.0022754453617129036,0.0018707140808869483,0.0020829019375691654,0.0034349851189456855,0.0071630910007168085,0.015807057131835,0.000745508273434583,0.0009981225614874795,0.0006652704222404004,0.007051194931060209
2287.199,-0.0023416156087638783,0.0017302411063449235,0.001994248650623691,0.0032339521762534333,0.006835224962951608,0.01563901459313487,0.0006466779127385975,0.0007695526417884114,0.0006033496772074029,0.006988271755493054
2289.128,-0.002407733437975316,0.001583065004810282,0.0019085095657329235,0.00303271208525022,0.006491564393292304,0.015464633616264685,0.0005342853329831041,0.0005356488390140721,0.0005366756446237348,0.006933374798573989
2291.056,-0.002468449245538704,0.001436682985457246,0.0018226009915983767,0.002830818315496075,0.00613312188806788,0.015296236453708319,0.00040777297617949616,0.00030527808541707286,0.00046797058822450714,0.006884393758462131
2292.985,-0.0025211924947354707,0.0012956287768688245,0.0017339195992272744,0.0026270445821269237,0.005768458286407504,0.015145704115757854,0.00028646919809515044,8.12068463711004e-05,0.00039792605009471033,0.00683889958500037
2294.913,-0.002562267613100643,0.001161460607232091,0.0016495876935055892,0.0024255007028232824,0.005408521952134385,0.015018700857631762,0.00018755888865938338,-0.0001372969650439119,0.0003288116144962144,0.0067956018442470265
2296.842,-0.0025931998468639974,0.0010366488335297852,0.0015735555207934122,0.0022259702022869045,0.0050556406687147955,0.014905428703313269,0.00010436377496110354,-0.0003488601039659181,0.00026215767174983117,0.006753564103184122
2298.77,-0.002617631378630405,0.000924211770596168,0.0015045948939499528,0.0020322243540509236,0.004710348537436683,0.014792906707385818,2.5952144765282866e-05,-0.0005507988600947273,0.00019680554133130558,0.006711624717193524
2300.699,-0.0026381993226889814,0.0008248186253881187,0.001439386144779623,0.001849740782177586,0.004368658345898776,0.014669336060067649,-4.368721391339829e-05,-0.0007465700050912767,0.00013081799664093772,0.00666685314565403
2302.627,-0.00265989838964519,0.0007374297917541153,0.0013757831390432266,0.0016769360783611322,0.004023268508035253,0.014532241116274994,-0.00010132672455310588,-0.0009418133674216502,6.223733079202917e-05,0.006621925699934044
2304.556,-0.0026927904017977505,0.0006558611196014458,0.0013067908879774196,0.0015034529644124834,0.0036609298911995645,0.01439288214296701,-0.00016070416216343978,-0.0011528539650152254,-1.384594664021387e-05,0.006577144253723261
2306.484,-0.0027455780714176325,0.0005731650303393303,0.0012247635468926273,0.0013191303298513593,0.003273495680000093,0.014270494862891838,-0.00021791141124606175,-0.0013946770991244393,-0.00010222742836669777,0.006531364332929401
2308.413,-0.0028253200219709985,0.00048392111429904164,0.0011287522240410685,0.0011213439180806704,0.002859399632757489,0.014179348027755397,-0.0002844109183677355,-0.0016753611318834976,-0.0002055581453689573,0.006483429857390612
2310.341,-0.002933792961270147,0.000385192808773851,0.0010169894295960842,0.0009122546103632312,0.0024230132542828234,0.014119673334429008,-0.0003645185655867481,-0.0019930892795758165,-0.0003231951678843911,0.006432561064254053
2312.27,-0.00306904200718324,0.00027216691744781966,0.0008874086779457582,0.0006942204120499309,0.00196672225693572,0.01408916524456754,-0.000443856010663102,-0.002344698856210508,-0.00045178532606779956,0.006375336796966509
2314.198,-0.003225828319409954,0.00014226082454459619,0.0007449431428341531,0.000461189606886842,0.0014887392373136717,0.014088580951107014,-0.0005245224967647664,-0.002726056966945976,-0.0005873596042624573,0.006312017629419752
2316.127,-0.0033972159929025105,-4.674511407248028e-06,0.0005927417275422479,0.00020835701151665167,0.0009910574814611182,0.014124929432023885,-0.0006104130065576832,-0.003131789281855361,-0.0007272941453879287,0.006243731384165923
2318.055,-0.003577493255372069,-0.0001662347411500571,0.00043161747076045826,-5.982586029494588e-05,0.00048181601201433054,0.014215281774455238,-0.000695872917788716,-0.003548267192420514,-0.0008700198103204448,0.006169770172450018
2319.984,-0.0037624327310286643,-0.00034103119102564284,0.00026796156468370647,-0.00033172730595716615,-2.7449019394645016e-05,0.014343912459313511,-0.0007855885994328553,-0.00397213331001482,-0.0010143773868311842,0.006087440153270662
2321.9120000000007,-0.003946523082497357,-0.0005249001271531707,0.00011314887287343481,-0.0005964436108294336,-0.0005295542890898715,0.014488515543142969,-0.0008734298686800645,-0.0043959514009835,-0.0011565461801837423,0.005996279843299966
2323.841,-0.004126132918478502,-0.0007118226226323927,-2.959414846881276e-05,-0.0008543384710849454,-0.001020252456747883,0.014629083448646716,-0.0009570829075868242,-0.004805063649976092,-0.0012927815710378587,0.005897770315575939
2325.769,-0.004297204614620828,-0.0008955959869917727,-0.0001604541344268249,-0.0011030338506172123,-0.0014924177840136667,0.014756307032118993,-0.0010384710465359502,-0.005194743988635263,-0.00142042236939009,0.0057945049899997825
2327.698,-0.004456984729265039,-0.001070002979076816,-0.0002789058227203199,-0.001338548416334752,-0.0019425686125799791,0.014867923004953779,-0.0011152247631238343,-0.005562455119602286,-0.0015387886017274861,0.005686780428326308
2329.626,-0.004604273021179098,-0.0012306287504841942,-0.00038387993230728666,-0.001558194478497909,-0.0023673055445004253,0.014969496010490545,-0.0011832428005027575,-0.005900206916606668,-0.0016471338251368096,0.005575680953739879
2331.555,-0.004738126510444865,-0.001375670533218195,-0.0004779551678272669,-0.001760787278916319,-0.0027612042205067224,0.015055380523984608,-0.0012432726737048073,-0.006205575327337795,-0.0017444677975027106,0.005461629075136253
2333.483,-0.004857476414649333,-0.0015023267275277228,-0.0005626374209711985,-0.0019469519897381221,-0.0031185712960226653,0.015112143829547333,-0.001295754940702224,-0.006480055232656573,-0.001829421154032176,0.005345125021302049
2335.4120000000007,-0.004962809567673158,-0.0016083619761283372,-0.0006374785765084247,-0.0021145320466228615,-0.0034391152750855155,0.015126242299520854,-0.001339336560882458,-0.0067246694307025795,-0.0019021390750572256,0.005226020703462029
2337.34,-0.005053272608674985,-0.0016922596577057063,-0.0007058934808418603,-0.002261756269138351,-0.003723556832532341,0.015092417315785957,-0.001375553137000235,-0.006937087512744505,-0.001963463946514663,0.005104455162998848
2339.269,-0.005127633609875629,-0.0017536551661751494,-0.0007717013014080992,-0.00238856340991891,-0.003973578166742515,0.015016215191340313,-0.0014069187508617756,-0.007117722815460138,-0.002014188863729118,0.004980910115936817
2341.197,-0.005185758161277755,-0.0017928213349708844,-0.0008346580316470868,-0.0024919389692810096,-0.004189521261867485,0.014892400587864884,-0.0014330492985806548,-0.007267332948315265,-0.002055245951441603,0.004857377345133055
2343.126,-0.005315336296705881,-0.0018690020339113258,-0.0009354034413436236,-0.0025858449790293224,-0.004429504103048562,0.014842393066061313,-0.0014591906611836599,-0.007506310671631714,-0.0021196998632257973,0.0047123169537007835
2345.054,-0.005434033082107016,-0.0019365045368785125,-0.0010306444300825137,-0.0026674591333275682,-0.004645016409378868,0.014770459331382983,-0.001480292539885178,-0.00772203168589666,-0.002176931628338938,0.004570390478519828
2346.983,-0.0055403980501248715,-0.0019948856163241714,-0.0011197516170234454,-0.0027365796732000845,-0.004835021561982058,0.01467480847305752,-0.0014962265307603261,-0.007912499452380588,-0.002226463523575045,0.004432126914537538
2348.911,-0.005632980733403091,-0.002043702044700002,-0.0012020956213260907,-0.0027930048396711824,-0.004998482941981727,0.014553649580312356,-0.001506864229884205,-0.008075717432353887,-0.0022678178257281127,0.004298055256701213
2350.84,-0.005710330664585314,-0.002082510594457707,-0.0012770470621501235,-0.0028365328737651697,-0.0051343639305014704,0.01440519174237493,-0.0015120772333319125,-0.008209689087086957,-0.0023005168115921345,0.00416870449995815
2352.768,-0.005770997376315179,-0.0021108680380489877,-0.001343976558655219,-0.0028669620165063517,-0.005241627908664882,0.014227644048472677,-0.0015117371371785489,-0.008312417877850179,-0.0023240827579611052,0.00404460363925565
2354.697,-0.005813530401236329,-0.002128331147925544,-0.0014022547300010487,-0.0028840905089190403,-0.0053192382575955564,0.01401921558783303,-0.0015057155374992126,-0.008381907265913952,-0.002338037941629019,0.0039262816695410105
2356.625,-0.005836479271992405,-0.002134456696539077,-0.0014512521953472866,-0.0028877165920275444,-0.005366158358417087,0.01377811544968343,-0.0014938840303690025,-0.008416160712548663,-0.002341904639389868,0.003814267585761529
2358.554,-0.005838393521227045,-0.00212880145634129,-0.0014903395738536077,-0.002877638506856169,-0.0053813515922530725,0.01350255272325131,-0.001476114211863019,-0.008413181679024705,-0.0023352051280376472,0.0037090903828645065
2360.482,-0.005817822681583889,-0.0021109221997838833,-0.0015188874846796836,-0.0028536544944292265,-0.005363781340227105,0.013190736497764113,-0.0014522776780563603,-0.008370973626612474,-0.0023174616843663516,0.0036112790557972386
2362.411,-0.0057733162857065805,-0.002080375699318557,-0.001536266546985189,-0.0028155627957710217,-0.0053124109834627835,0.012840875862449263,-0.0014222460250241258,-0.008287540016582353,-0.0022881965851699734,0.0035213625995070266
2364.339,-0.00570342386623876,-0.002036718727397013,-0.0015418473799297993,-0.002763161651905867,-0.005226203903083695,0.012451179906534205,-0.0013858908488414159,-0.008160884310204742,-0.0022469321072425075,0.0034398700089411675
