Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1585.226,0.02545644240423084,0.031505994629272005,0.14194805591070137,0.05210046207188873,0.029844650134903505,0.14596350545316938,0.02252171508070286,0.040361050746446914,0.04366217446345938,0.034317210011897525,0.04829843789499155,0.03454232002140534,0.016142242183661393,0.026739246295698516,0.04429537905100911,0.006040359486931018,0.06752226354503543,0.040184371497072935,0.01648950388371928,0.05225384199056471,0.04669581817917767,0.07417664313944433,0.06250776263774277,0.021673760912768958,0.023088534258234483,0.022602751908752272,0.03707404836298822,0.010123227769014975,0.05627984507615813,0.050194449813143305,0.01595197990465297
1587.154,0.027314497187959308,0.03376006557442185,0.15381324437228505,0.05589208040446608,0.031902613828836524,0.15650690040657733,0.023903060713802632,0.043790785179705694,0.047353752546128614,0.03691274948693424,0.05220366461887782,0.038378325825889514,0.017181497281149816,0.02860698926085481,0.046947266416918376,0.006534057830355988,0.07270978117684918,0.04378151572390632,0.018741204277648527,0.0567510178744991,0.05050956908400861,0.07894962686728624,0.06809091653396476,0.023627000942286924,0.025759915399479083,0.02457839989051558,0.040878778038688,0.010686784687094497,0.06038303001234763,0.0546778593804329,0.017305766566915626
1589.0829999999999,0.030685761940974,0.036171282782829606,0.1667327354433623,0.06009208249324055,0.03412945929916744,0.16798166945096615,0.02557892668290082,0.047669885686980606,0.05130723745381871,0.03968455597741943,0.056542392892159676,0.04265308347751562,0.01835148010917259,0.030618539902510455,0.049842870518545745,0.007081011769627027,0.07840026424104385,0.04771718894010618,0.02115146994114908,0.06167633345432405,0.054533629178897425,0.0840548345600009,0.07408560260133251,0.025928163546488248,0.028576695071758973,0.026885122850428544,0.04505939508110213,0.011317345757113184,0.06503450562446728,0.05965798228421787,0.018835821168090294
1591.011,0.03438676372831356,0.03869996921773111,0.1807832232286124,0.06489995804302656,0.03640153015263403,0.1802200054203984,0.027596990125264897,0.051935667163071964,0.05559691508713477,0.04282747450927793,0.061414340356242714,0.04759074161248966,0.01958871307535509,0.03279971072603943,0.05306571109222469,0.0076897209486953,0.08451088807332235,0.05192844195862151,0.02396419182756121,0.0669901561927786,0.05861599798492628,0.08951861317467469,0.0804765480540734,0.028474707736417804,0.03147207456896073,0.029452159737450745,0.049462465608318074,0.012116790097731311,0.07004159018900563,0.06512021299560156,0.020758384062089963
1592.94,0.038189472603010866,0.0414466509859438,0.19730984792712425,0.07042814615675091,0.03903765896581707,0.19415250818585972,0.03016871807374419,0.05676664497132666,0.06061297370335961,0.04642841653494892,0.06699646533162285,0.053220781083984536,0.020952390983770386,0.0352300375361983,0.05690535213718739,0.008413653176002234,0.09154390740308077,0.056659606950557884,0.02730587841966209,0.0731361730293687,0.06317434637288577,0.09568843608215793,0.08763982643407625,0.03150228429002683,0.03471420051599117,0.03231234477216249,0.05436349408759239,0.013133295679647716,0.07540841892419603,0.07136724164090097,0.023037117176790634
1594.868,0.04118558862373545,0.044332409410516804,0.21538850102534213,0.0764392523287371,0.04205027861979477,0.20947048136242064,0.03319349694042925,0.06210765648991634,0.06615931018740195,0.0503261638169028,0.07316112215652582,0.05956016750963544,0.022508155445442435,0.037981026916941774,0.061274839844701445,0.00924467349150973,0.09938776255175785,0.0619729295446082,0.029921644739248243,0.08006100764204194,0.06834701016527317,0.10265653236201622,0.0955086864166576,0.035036371628437035,0.03832191738259477,0.0355378163437261,0.05985863358492732,0.014260923635969758,0.08140245435455595,0.07830484908763069,0.025626053968392293
1596.797,0.04444318518723339,0.04750867753212046,0.23538516134610343,0.08302054302232603,0.04540469068045472,0.2265237443119157,0.03670655893530353,0.06798142029758203,0.07223298437193754,0.05466429334347142,0.07993602718594062,0.06634705428916698,0.0242450303764416,0.04116830104251579,0.06614346545549749,0.010177478363096404,0.10822945543940116,0.06786223190217444,0.03311206983986936,0.08778226413873591,0.07404112438109739,0.11037307277115321,0.10414984014887968,0.039068598273622634,0.04217136051472875,0.03923588355692098,0.06602431227085798,0.015536679721896152,0.08821553828639639,0.08602255706769124,0.028725779398778017
1598.725,0.049570649147751944,0.051170401647403996,0.25798752172841266,0.09026567569132421,0.04917857643724555,0.24519583238680154,0.04078871646444365,0.07445835707041148,0.07900391668354856,0.05951346884074454,0.0875227681083941,0.07398399488219698,0.02618314490125556,0.044582464792732146,0.07163886947692732,0.011213655010968465,0.11814975183635634,0.07435923666528599,0.03776412554475367,0.0964653360343033,0.08021481931693153,0.11896084595016909,0.11370223991878231,0.0436458891056698,0.04636567920348256,0.043556827595881975,0.07288525400096668,0.01702500993411532,0.09565832457829992,0.09472380926417945,0.03251075367248585
1600.654,0.05553106893496201,0.055403332083899304,0.28427916962791266,0.09837001011931329,0.05363752061558902,0.26625420902731056,0.045736732289850396,0.08177485410989727,0.086696128814785,0.06495950442239254,0.09624172475088488,0.08298251089345343,0.02848833967182718,0.048407335069387936,0.0780218688529365,0.012385395662091958,0.12939486587704974,0.08173035484997265,0.042074139012354295,0.10650640585468923,0.0871862456213538,0.12884158069727714,0.12453583465837142,0.04891421956740999,0.05114176422213684,0.048734160970767104,0.08050427570257884,0.01873312069644778,0.10400428883933782,0.10461217150241647,0.03702986345909365
1602.582,0.061220031429623845,0.060031902638474965,0.3129698679626908,0.10700635856700208,0.058714694086069164,0.28889955374206533,0.05131354238680791,0.08992238678345643,0.09495129059368179,0.07078057758999542,0.10592429217722266,0.09236224981872265,0.03130115493653224,0.05282692833207753,0.0850522003852221,0.013651757397347503,0.1416127737755251,0.08983769255761265,0.04677159716438517,0.11759433649857931,0.09492412471842748,0.13952172284654318,0.13641968499489637,0.054813910593823956,0.0564177842727398,0.054587293383859814,0.08874508009434284,0.020588871169519518,0.11309723416994655,0.11536896158763355,0.042121639324930404
1604.511,0.06715964488243453,0.06481490411311136,0.34220024790439896,0.11572392324784703,0.06388334663697742,0.312731663956058,0.05730646009992621,0.09842059616311849,0.10338310574255216,0.07688688222720452,0.11595493733535378,0.10138278592412309,0.03447624379300307,0.057856919762865666,0.09250643002446313,0.014943109677611588,0.1542724879818651,0.09834049602680772,0.0523901377838783,0.1292307233496623,0.10303022224620662,0.1504665344801741,0.14910077659027482,0.061095798168863236,0.061900330215928945,0.06087133984267379,0.0973993232890154,0.022586497047147047,0.12298400226538514,0.1266221934658729,0.04786882194192654
1606.4389999999999,0.07469926892771744,0.07022234718191811,0.3759536361113134,0.12560236677782083,0.06975553004139179,0.34040420020401685,0.06436254506998279,0.10781411066817026,0.11322907349722516,0.08385004359714099,0.12738956929784095,0.11123322415127801,0.038101864747442205,0.06357143964373124,0.1008254572206213,0.016432209490720495,0.16854611208940778,0.10800476285697141,0.05848578579263969,0.14247462649512943,0.11209200030203043,0.16281757815925957,0.1636836408529168,0.0681396310819648,0.0679841270746312,0.06800944714111812,0.10720943233595004,0.02495367961688061,0.13447912998716033,0.13971185052917873,0.054784353904341
1608.368,0.08299755261680725,0.07630287643355194,0.41449857201981366,0.1365265330345405,0.07640401510530453,0.37162878012098455,0.07240200736859007,0.11825156781871582,0.12428603844238945,0.09157255218376179,0.14024503094898344,0.12199325850338194,0.042052843267758655,0.06991523740715677,0.10991951306271713,0.018100545296572373,0.18435103655617124,0.11876090403719974,0.06501927516819894,0.15725307900561808,0.12205704355213964,0.17660592455498775,0.17997827715241582,0.07593781758467383,0.07474221674135961,0.07585900709289062,0.11804455236570699,0.027577272468519598,0.14729250128924137,0.15435981001172794,0.06251607591971631
1610.296,0.09196364053726819,0.08264331087623283,0.4538556893727006,0.14774917710730368,0.08342740893352574,0.40293078067884247,0.08099983905445318,0.129319660742228,0.13571202688589484,0.09978040361051271,0.1538100709517114,0.1332723851359997,0.046311863634518724,0.07668329653136186,0.11935224127696847,0.019850690801590576,0.2007652309514053,0.13002642156989447,0.07141748007660914,0.17286263693167764,0.1325447033771036,0.19108036494169894,0.19725445429046867,0.08416185150702205,0.08194062909957694,0.08417785693898183,0.1294348655887516,0.03033223364517712,0.16036028195597352,0.16958188198807123,0.07074135306487289
1612.225,0.10240440846305554,0.08947235418265176,0.495715562429518,0.1598838864446926,0.09119202256764858,0.4360022074887058,0.09034955386191937,0.14115549912253078,0.14806044517774342,0.10860469328898173,0.16835584900528844,0.146024509400128,0.05091609512314921,0.08398448504706219,0.12923265001492779,0.021754110808681476,0.21845843084780148,0.1421471947831442,0.07841890559687498,0.18972908546401546,0.14374117666551145,0.206501214926685,0.2161569985396506,0.0930116451684998,0.08974249944383095,0.09324325847705617,0.1418026399180226,0.03337333523483138,0.17429271000367308,0.18616318563220519,0.07984396499254864
1614.1529999999998,0.11120953395141708,0.09678528746795795,0.5392871754029783,0.17265106149064885,0.09957213608345489,0.47092600908831805,0.10020654305525076,0.1537753643301223,0.16105494683757987,0.11780492327831468,0.18376079790544186,0.16011216336533673,0.05576629719942494,0.09142270045181045,0.13947612772569662,0.023777069453504107,0.23707313692102516,0.1550416503210083,0.08608239144987917,0.20767020218113796,0.15559702926112723,0.22287111591310926,0.23633166708124503,0.10244192693437565,0.09800235532982893,0.1029354784226516,0.15494899344523827,0.036610435097018945,0.18918828847794633,0.20385026225898367,0.08970424040921954
1616.082,0.12190951771182723,0.10434772412519272,0.5833644542928252,0.18591740351092872,0.10815406317071291,0.5065559463005032,0.11049114601594145,0.16692284095022114,0.17443305583625912,0.12723026896102796,0.19957410302734124,0.17505578721089532,0.060796981790190385,0.09861613444344003,0.14996070336028788,0.02587416946482282,0.25615375075536606,0.16840492299682835,0.0933403424156149,0.22613847224061479,0.1679561830968721,0.23992792173537208,0.25727340712376773,0.1120922291229216,0.10656193053569779,0.11301767796484907,0.16853165199331244,0.03998413673129436,0.2043479606633452,0.22210028396544818,0.10030398456580997
1618.01,0.13538793163519108,0.11208334015408222,0.62746651406617,0.19959125644771053,0.11706544863458723,0.5430682759551839,0.12117600254848179,0.18046350281115853,0.18818110918229958,0.1369269130396013,0.21591924801822782,0.19094556727133616,0.0659406194013728,0.10578580290304529,0.1606747495380259,0.02802286450172467,0.2755015132341355,0.18219056253282373,0.10165782828518705,0.2450674393629586,0.1807268436010817,0.2572299689104392,0.27876698585229037,0.12193978822043189,0.11537045426226472,0.1233214565542653,0.1824784218196978,0.0434513464620469,0.21972891660463756,0.24094827336310304,0.11154710264604639
1619.9389999999999,0.14779868707744936,0.11988884340826783,0.671702677744217,0.21326234961070473,0.1262197736607959,0.5801324526515441,0.13199862521891684,0.19411947281472852,0.20190368977436485,0.14658901896560675,0.23252685023965536,0.20676034383580544,0.07100267651972303,0.11312653120536881,0.17141110655923514,0.030175444767584714,0.29484780762839224,0.19605189606308693,0.11033379134415577,0.26412334335473464,0.19378494026734105,0.27446900056770307,0.3004685692061904,0.1318957491395037,0.12433643164317382,0.13361795837820734,0.19641976967351116,0.04687301757251788,0.2351747943305006,0.2600519625254254,0.12271873597021943
1621.8670000000002,0.1587541583941362,0.12747372805418172,0.714541467109941,0.226517170486552,0.13516134274738728,0.6160732965013813,0.14253388102059433,0.20768365078571804,0.2150212784629082,0.15581608378406003,0.248728202094874,0.22239101253487548,0.07595293689148352,0.12042608061443144,0.1817104312575165,0.03224499367299902,0.313723300526471,0.2096223408011319,0.1165343500336869,0.28259971890635327,0.20668990878127258,0.2909420093730393,0.3217734381914627,0.14159638737572672,0.13316974757859368,0.14371483842071964,0.2098819798359618,0.05006583146879062,0.25046309456221044,0.2786348088810303,0.13334054474093854
1623.796,0.17053457107528336,0.13488196427994187,0.7525234400564327,0.23913876956357155,0.14330973773935868,0.6490681143565074,0.15263314049478388,0.2205991691215501,0.22739212176481208,0.16455176687693782,0.2638423715846303,0.2382007750077817,0.08065914674503605,0.12698665059604186,0.19129497967184456,0.03415567605014461,0.33172068717317627,0.22227079678284462,0.12299028380454069,0.2999641494224768,0.21898117870961464,0.3062857067445244,0.34235289321148515,0.15064979053091476,0.14154293509860638,0.1531728457094067,0.22267719846585565,0.05311248531320101,0.264626799802408,0.29544190854556673,0.1436056405999373
1625.724,0.18105057481360787,0.1420924765754939,0.7836462341109958,0.2509604882023207,0.15068303202776284,0.6802238321167651,0.1622093365085616,0.2327389312444902,0.23860648131222698,0.17284170121967096,0.27785795778893496,0.2533070781875243,0.08496596497256581,0.13255201175359027,0.2002399433776843,0.03591906712664911,0.34841674347194374,0.2338724060809524,0.13036326939111903,0.31601096731461004,0.23046946926376566,0.32061488777801617,0.36167177633824904,0.15905166720625458,0.14940774634661064,0.16183370959797128,0.23440199166168768,0.056041176133493575,0.27714710835420314,0.31071610655329124,0.15326915693146614
1627.6529999999998,0.18998480609026608,0.1485977399720249,0.8103949143928139,0.2616607420262244,0.15732956846488422,0.709147377693601,0.1709762200521446,0.24387273935184595,0.24835144845597584,0.1801846731511242,0.29051862145993523,0.26651446096555953,0.08879070434053521,0.1375565165902749,0.2083233424352981,0.037462645166806,0.36338197807689065,0.24422824523102726,0.13633410513913102,0.330372049306762,0.24077181759852728,0.33368320454733486,0.37914173738946194,0.16666009867167658,0.15655182410593743,0.16955041382579028,0.2444271977049408,0.05863657353534796,0.28809011780816307,0.3242200350584711,0.161593880708035
1629.5810000000001,0.19649455819271022,0.15393168951588992,0.8305311917890298,0.27048570807574585,0.1627490655336961,0.7340232122470027,0.1784626296247266,0.2534414122043167,0.25598176233941594,0.18631593975313746,0.3011340525397236,0.27687062090508097,0.09202850417157882,0.1418994636500694,0.21513556589706984,0.03868962857121683,0.3759589128407315,0.25277624928056613,0.14106728033207494,0.3422316328820995,0.2493980182704304,0.344676162439506,0.3938612110703677,0.17309331760924213,0.16257902291952064,0.1760536383059722,0.25235110165406216,0.06072741895654288,0.29761293555612994,0.3353879105164032,0.16802100402790976
1631.51,0.20328171586285082,0.1579751439714812,0.8445457375805568,0.277263936814571,0.16658399615719022,0.7554885874717985,0.18462901366255566,0.26115170803057897,0.26144850966392275,0.19120765454824318,0.309248535298021,0.2842727817241453,0.09440377525391003,0.14558928019734868,0.22054010291507936,0.03957915851094379,0.38589766500264405,0.2592437606065946,0.14482694197242946,0.3512830972427969,0.2561983651522166,0.35325996471104987,0.405671249650067,0.17819738104647814,0.16723446443484785,0.18110691233079856,0.25802725306975405,0.06229586251026553,0.3056840523506893,0.3440649375057672,0.1725663974846003
1633.4379999999999,0.21066684463077529,0.16149441664383413,0.8573470025123137,0.283193338782381,0.16976196658136655,0.7755362468526177,0.189925243022095,0.2677126034823478,0.26611677469464823,0.195171179939405,0.3159923314705927,0.2897398580101993,0.0961990715871553,0.14886209015606433,0.22509571193958489,0.040294249496765855,0.3942326194278811,0.2645199203134819,0.14670440765732,0.3586465648489899,0.26198525232727216,0.36048980246649714,0.415538637248904,0.1825861143675665,0.17102913634869954,0.18511455749746963,0.262247047947424,0.06357483956203602,0.3126024185485985,0.3515336147111804,0.1759468805152017
1635.3670000000002,0.21456684129151488,0.16401024572846468,0.8626708825429723,0.2876142585655633,0.17159959346111037,0.7897567927802918,0.19370404297360935,0.27240899504194493,0.2686709872408755,0.1978743653150325,0.32022319893661877,0.2915845134337234,0.09729857594655084,0.15085862090325725,0.22818809523998823,0.04065824059120107,0.39999262145977865,0.2676921422655122,0.14727612819597102,0.36304483569566887,0.2655828610147338,0.36539654011786793,0.4220853381033521,0.18554794002476244,0.17341586962904398,0.1873981790384831,0.2641488512843081,0.0644355325061588,0.31704478983494594,0.3562547260981044,0.17736667678784568
1637.295,0.21498833893331698,0.16509069321255088,0.8579786345460907,0.2891729379649223,0.17154888513953803,0.7954303891285308,0.19559349018428285,0.2746851766931876,0.2681901339179572,0.1989678125519157,0.3213895397666767,0.2901629926532763,0.0974666666745202,0.15138794425606783,0.2292603221513485,0.04055630689875078,0.4021639568747196,0.2681754573871835,0.14734105463653147,0.36376225467886875,0.266635871022539,0.3670540693518421,0.4246897192437383,0.18672643917244697,0.1741318183869428,0.18782348416771144,0.2631396214950248,0.06464761591826423,0.31843240562463604,0.35737975454556536,0.17635677010603273
1639.224,0.21588722210851374,0.1653552588753044,0.8501597069451015,0.28944170249588547,0.17065177071217397,0.7966324270597294,0.19621278999536285,0.2753397744327869,0.26627212792514077,0.19891022359952193,0.3208221444903707,0.28788149575653477,0.09681399468949498,0.15108839084940945,0.2291456600814074,0.04020405495916332,0.4022173963255708,0.2671206963118465,0.14660277838065588,0.3621962072673662,0.26632094950671215,0.3668990616235475,0.42477990276016603,0.18686449910353864,0.17374153734411746,0.18732216942593072,0.2603788488126795,0.06453781546801723,0.3182586224956322,0.35653617885164285,0.17402495377060573
1641.152,0.21364422349028117,0.1652399692485142,0.8403803072956881,0.28858897857030535,0.168903984510138,0.7963183079116583,0.195952107049428,0.27441483805442146,0.26387079725079987,0.19850963172808322,0.3186063814848752,0.28458090749914855,0.09541470988717304,0.15016197507396067,0.22821705188124408,0.03976958064477748,0.4008758596728452,0.2649052737778549,0.1450314751674064,0.35895805442799705,0.26500713474674187,0.366071386561472,0.42303168512620165,0.18597974906025855,0.1724449857921454,0.18612712759365013,0.25615474967612456,0.06426191363192152,0.31662511742812915,0.3548301703721665,0.17058559701802928
1643.0810000000001,0.2107602154887102,0.1636548733246892,0.8232630017188358,0.2849309861767128,0.1653043104883803,0.789266227025426,0.19384857592237625,0.27091860215715113,0.25896815253181754,0.19649505696789243,0.31321421156547535,0.27812353880347684,0.09310290024173029,0.1479911255109022,0.22561048863577154,0.03893854652271542,0.3962080013938483,0.26021627724950125,0.1415134327563498,0.35238555234388336,0.2614511540119347,0.362491269152721,0.4173576051154552,0.18334464017200963,0.1696956604179085,0.1830750803868476,0.24943325962090684,0.06331344944169331,0.3126390029960665,0.34986128457909166,0.16532388502176354
1645.009,0.20984789171993912,0.16101971123371328,0.8024524591492735,0.27942001243788434,0.1608799735393449,0.7783174524189755,0.1904698859716473,0.2657877030845919,0.2524738990252037,0.1933720788943561,0.3060991796197384,0.26994073097933136,0.09030118289906053,0.14513918790290747,0.22188322975945446,0.03786920771244631,0.38927192180857134,0.2540306058456372,0.13745415483521783,0.3437804214335037,0.2566506995576681,0.3569120250519608,0.40902010449063625,0.17977376669971984,0.1659368023469709,0.17895669318405605,0.24135930677924733,0.06189518385719295,0.30746815951626066,0.34282539149140345,0.15875605625130662
1646.9379999999999,0.20565512423301519,0.15763793501435036,0.779395505835364,0.2722690313349358,0.15578712562878672,0.7636031029513053,0.1858506172243052,0.2592035089971937,0.24457470907612316,0.1890214770240982,0.29745681211322783,0.26025249826012065,0.08700191004815439,0.14167520656047833,0.21714846184268022,0.03659165821505439,0.3804196563278535,0.24650076555497213,0.13326527415276113,0.33337117563544877,0.2505262109944107,0.34946364008966385,0.3983126421250341,0.17537395839121694,0.1612580433401929,0.17399177336800875,0.23205834803854392,0.059991214221599864,0.3008190204842244,0.3336668873651579,0.15091795568967786
1648.866,0.1984149642891742,0.15374591745409594,0.754139606483036,0.26403657674960607,0.15018435953168868,0.7447759736641135,0.1803343127138268,0.25156929470044553,0.23577557909663618,0.18361650383422104,0.287752006875873,0.250017879585513,0.08337733729886415,0.13759662753639434,0.2116150733319101,0.0351489222121045,0.3701656385325715,0.2380235705794005,0.12895588702327265,0.3215822065636901,0.24341395555293438,0.3402584810491516,0.3856582599705313,0.17023565331285545,0.15587996931601472,0.16838615824779313,0.22190350034205003,0.057745697159430454,0.2929357962309581,0.3226396158490901,0.14247268496387577
1650.795,0.18703625242204613,0.1495644325827597,0.7243484927598575,0.2550102501743697,0.1438652173764819,0.7225448131481564,0.17422261550212007,0.24277369455267628,0.2264089689997174,0.1776566435440102,0.27703391450688275,0.23962141683351035,0.07957406201023876,0.13257985640091313,0.20533453675151153,0.03356762356274498,0.3585659027654378,0.2285737417366675,0.1218311520458984,0.30863308558607916,0.23542968079834958,0.32977869462579873,0.3715483185846569,0.16430622160101677,0.14988447027284335,0.16204894274385506,0.2112184148515901,0.05547166317427865,0.2836103942387764,0.30975559832675204,0.1341358660830183
1652.723,0.17928527820115508,0.1448672817892021,0.6903724770687997,0.24481621215720434,0.137110359046536,0.6987556651303641,0.1674018112813717,0.23300575107856758,0.21597013365716652,0.17111811987838887,0.26549293019566844,0.22791509837481239,0.07552332365827696,0.12681119735919827,0.19840526650206924,0.031910879483311144,0.3454117045673674,0.21837932176427954,0.11502515366428329,0.29469592253037197,0.22643342086443352,0.3184306175366789,0.3558603883315809,0.15784647911859023,0.14337275080575057,0.155176852284041,0.19981184658914913,0.05301756779793715,0.2729973141821632,0.29575172950887113,0.12568995208309014
1654.652,0.1774192829889547,0.1395624375476594,0.6570254139339091,0.23375089554460676,0.13034323655592012,0.6734697418364322,0.1599653560300418,0.2225062628417268,0.20492985924139956,0.16378459795981093,0.25341744741482364,0.21527715800544078,0.0712573480163235,0.12089047161955496,0.19085473294106775,0.030205129866214514,0.3312030974006726,0.20768074698702277,0.11041342449132918,0.2801159764267212,0.216646342908222,0.3062725396783026,0.33878132563383495,0.1510064772291374,0.13646303947326394,0.14807098238694305,0.18811516476042417,0.05027343955498148,0.26174897680948506,0.28099683497066036,0.11691095427510534
1656.58,0.1728716021899544,0.13392800046961262,0.6249649089067749,0.22254171588801402,0.12373402715474957,0.6484442826901466,0.15253581993161486,0.21189355621286943,0.19406620025569205,0.1562907203349729,0.2413257046388234,0.20321960961492425,0.06698107076373827,0.11513218245880402,0.18317893328383478,0.028534650424714147,0.31708004918882315,0.19696683567912243,0.10522141272155122,0.2655549489015564,0.2066732212354534,0.29370350309938453,0.3212951573914334,0.14407246717498545,0.12952334432711826,0.1410055895389113,0.176841062434972,0.047456683666589616,0.25081714154111207,0.2664364881181437,0.10840521170943829
1658.509,0.16285927198119798,0.12769270900703011,0.592354891289864,0.2111130322157027,0.11694785547404207,0.6223256335158474,0.14492001572553403,0.20082702189491364,0.18312540531209964,0.1484684699354264,0.2289938633241756,0.1908032547380002,0.0627154688645668,0.10922772009715204,0.17505164693760883,0.02684669194597955,0.3022238083682009,0.18599204738843983,0.09820062675333968,0.2506007034768277,0.1963087163999842,0.28030045044551877,0.3033456492762557,0.13682650312337274,0.12235237125062648,0.1336351069394245,0.16535205668035352,0.044606916313292666,0.23952068220536216,0.2514280180224486,0.10022436789992939
1660.4370000000001,0.15298829849460438,0.12123103368569049,0.5587926321201173,0.19977994630066093,0.1102194154593209,0.5946629566220307,0.13715511854462564,0.18948931888866583,0.1722070838838478,0.1403446494837263,0.21673350095352684,0.17807922903342321,0.05861481968998339,0.10320582479122492,0.16663455611759193,0.025168150265348854,0.2866288728336568,0.17508393598157074,0.09183412903916388,0.2356351479311154,0.18573917545907115,0.2663548091485171,0.28531317498596925,0.12946626942186806,0.11509357511532475,0.126192915068696,0.15409125257037132,0.04181112727467173,0.2276948635838214,0.2363248464199716,0.09261342454955357
1662.366,0.14306231422326343,0.1146947719774557,0.5232371727307621,0.18898650261390043,0.10345013732310177,0.5651540186616266,0.12953737213063407,0.17801303286095438,0.16126954857005274,0.13228715557316206,0.20453071238860276,0.16511344830393926,0.05474845546429591,0.09685555866586681,0.15810946057705416,0.023485538677535972,0.270752036914971,0.16418880004196856,0.08576432747979212,0.22063902727423795,0.17467251659705935,0.2520193339095903,0.2673368290288786,0.1218705902142922,0.10766756746091172,0.11866410519345627,0.1431032790665816,0.03917833784476771,0.21526489053105197,0.2212895029097336,0.0853553787626058
1664.2939999999999,0.13347835741793945,0.10787860300806856,0.48717943509740647,0.1777382570476414,0.09648406070440457,0.5342039333957782,0.1219101991938906,0.16650977778653664,0.1500789669678572,0.1241618570162745,0.1925237466798323,0.15279593976170947,0.05093470189510768,0.09051910852732054,0.1493112223907479,0.021796690453161516,0.2540960819399106,0.15318506835261825,0.07918423574730205,0.20561579042293038,0.16350298291611265,0.23735744958978444,0.24940528199927497,0.11405742159296511,0.10017588770388941,0.11113041096045606,0.13210335210202628,0.036464066961607255,0.20254725783970384,0.20605423829783914,0.07834553203949635
1666.223,0.12434163979089524,0.10121074682195663,0.4535811815198222,0.16697434577597253,0.08997878547484928,0.5040267943731949,0.11462596221044452,0.15527678962540536,0.13963890027776585,0.11633711855743309,0.18114115857743018,0.14174441545867222,0.04728141155433907,0.08460134189540514,0.14076409936761058,0.0202309514768913,0.23784286171190427,0.14272081192548058,0.0729369033002566,0.19139875797310718,0.15297003383558672,0.2234027744707301,0.23235595920717883,0.10642881027793583,0.09298668426391543,0.10403158381334587,0.12178054260303178,0.033889163869660954,0.19040372317966547,0.19151426778156977,0.07205054013549633
1668.151,0.1158846206021858,0.09486515531853196,0.4212720480204668,0.15653214503585583,0.08364808119225736,0.47577393618989294,0.10777682092284033,0.14413175734984718,0.13012479675935248,0.10909815590541472,0.17008259109299506,0.13104357624120355,0.04375544582023061,0.07919625983509199,0.1324680285803716,0.018811883432844706,0.22237708418159674,0.13267573394617016,0.06724738843805084,0.1779521841321644,0.14275687304206114,0.21038116435382903,0.2163621428140608,0.09881386197542635,0.08606958713478963,0.09721539789088807,0.11208582508261855,0.0315358995649872,0.17872156199479483,0.17822402414681082,0.06618341287994489
1670.08,0.10784224141623183,0.08805338515362104,0.3864669626459951,0.14535981977574536,0.07688011892716062,0.4449426742583782,0.10043833589217266,0.1328145243929344,0.11962120049718572,0.10111901731830697,0.15838503748141397,0.11982824830492778,0.040214461083966535,0.07368332456668025,0.12370303391800075,0.01727521607830665,0.20605169336111057,0.12210089176377614,0.06177045369459955,0.16410166867722792,0.13211048905167616,0.19656854389695816,0.1995210695403184,0.09097451611770807,0.07900424903866998,0.08987640217751258,0.10218650281482566,0.028934398264890304,0.16706008120275012,0.16394200569967177,0.05993591507372065
1672.0079999999998,0.10082980162683314,0.08186304936424577,0.35531093173658823,0.1354121505690335,0.070734342192522,0.41613134703236443,0.09393325419027249,0.12262193510440811,0.11020655732661741,0.09414204009341076,0.14789871063397897,0.10957984816532673,0.03714797664241165,0.06829132816567801,0.11560381533731906,0.015915342913520036,0.1913312330981582,0.1124119301199557,0.0566207068072202,0.15144206933762572,0.12224558044004075,0.18379253630950348,0.18451732130001258,0.08379059345546203,0.07254749363236795,0.08314138026418672,0.0933489476781727,0.02665525482122716,0.15646889124164082,0.15074261870363298,0.05467498009613758
1673.9370000000001,0.09485946056716932,0.07570628769584764,0.3248189045162512,0.12555467683437943,0.06461716267198542,0.3867533394859639,0.0874647558123641,0.11254723967528713,0.10090862216381644,0.08736817466387681,0.13765878810846777,0.09970574304248803,0.03417245055656615,0.06259692348119372,0.10765006832974383,0.014615100211709448,0.17672754808870883,0.10290884587399363,0.05139380037705821,0.1390443382658822,0.11236461150277804,0.17113160056169657,0.17007091254331314,0.07665803128362364,0.06624819196137838,0.07641572881364578,0.08478072325630565,0.024445871162942334,0.14556956268795457,0.1376482802877615,0.04992902708518121
1675.865,0.08780311291207343,0.07011377690828524,0.2968163105931729,0.11645851084544073,0.0589022991318659,0.3585937014770024,0.08135199928150627,0.10320887646694421,0.09233449510844191,0.08093527798132696,0.1281669970211463,0.09073602993772234,0.03144240669795645,0.057199984376059276,0.10016153573941944,0.013435787133707494,0.16299638452854437,0.09408545918216188,0.04699029308724795,0.12755498738061954,0.10312908003594584,0.15917149420514748,0.15643128058815997,0.06992795982039679,0.06035152636150776,0.07010116932573318,0.0768535406981391,0.022430931477841365,0.13522590649990235,0.12553886308822954,0.04575002856101723
