Wavenumber,0,1,2,3,4,5,6,7,8,9
2046.1370000000002,-0.03291948538143254,0.008779705954636905,0.017034941447999552,0.006639258975983337,-0.019645847704342828,0.03070940605746857,-0.03125289379061959,-0.030781603021181124,0.03432509411836734,-0.01589285824544849
2048.065,-0.03300674788087219,0.008759636198716877,0.017423941308713695,0.006450122094260648,-0.02002410658398786,0.03060877652240836,-0.031161369139889015,-0.03067884263841365,0.03234370893196029,-0.01277250798558076
2049.994,-0.03308259525547754,0.008756743824885919,0.017776515096255503,0.006264804523447093,-0.020483047297462392,0.030612365379204677,-0.0311305605323808,-0.03040419593296255,0.030125866039197206,-0.009517718774604333
2051.922,-0.033149151371577285,0.008760034488800743,0.018148149831518745,0.005960786794089665,-0.02112058794083837,0.030714590938756548,-0.030914063660429262,-0.030236166652181224,0.02879828277499964,-0.00659757930556579
2053.851,-0.03321008773114781,0.008766905537854492,0.01843200977068766,0.005547814270936209,-0.02194086913570899,0.03059227606658702,-0.030401035235066015,-0.030451719490559807,0.028645644524111474,-0.004193283124058102
2055.779,-0.03328121287335243,0.008751680598640912,0.01871471473035273,0.005078680899332367,-0.022771623540865264,0.03043200203532174,-0.02974120148624775,-0.03053284663464323,0.029061966926983727,-0.0026773704751544046
2057.708,-0.033360006275828226,0.008699153041699185,0.019020316063563473,0.004612111809411817,-0.023489035254161565,0.03027939069721615,-0.029335833708630302,-0.03009970964194767,0.029817271957196485,-0.0019498793656502838
2059.636,-0.03345688363139435,0.00860734337898487,0.01932384316772395,0.004152030865190401,-0.024196187931461683,0.030122832988555767,-0.02913828917326684,-0.02950525401671968,0.029869355706148397,-0.0017697718344390422
2061.565,-0.03355991467991561,0.008495717351500499,0.019564833559393282,0.0036337112177459423,-0.02491038282262331,0.029893364312061712,-0.028722344416017356,-0.02919080228668746,0.03026892148497348,-0.0021141146251592046
2063.493,-0.033654182107901644,0.008394883527060481,0.01970124379682877,0.0032577214776633233,-0.025553606217148934,0.029495744609732245,-0.02837581933387049,-0.02888344465411201,0.031874654801669906,-0.0030112722482073936
2065.422,-0.03374152781645637,0.008284513002642482,0.01983942301653754,0.0029140860781083264,-0.026088256523654166,0.029211717767489355,-0.028043965470765736,-0.028402906813761772,0.034078727074266485,-0.0046203051803768965
2067.35,-0.033839004610876716,0.008153718159142134,0.020047385705883016,0.002516935641216001,-0.026543714938388672,0.028909231575820857,-0.02811137884450703,-0.0278395355816532,0.036068491650706413,-0.006927177403379772
2069.279,-0.03393842072386082,0.008017745986473883,0.02022944932429844,0.0021923641425874558,-0.026988329209074024,0.028627608737716793,-0.028484311346352445,-0.027269783940172487,0.03824613576270841,-0.009596273877637111
2071.207000000001,-0.03404013315354373,0.007893275096630122,0.020384788092433395,0.0018382902628618246,-0.02748014533746084,0.028274979477633872,-0.02862989988978375,-0.026584557186670615,0.040076150544968284,-0.012319491540036745
2073.136,-0.03413245379533183,0.007795129428923769,0.020570860237035173,0.0013872839183838048,-0.028015305171265964,0.027884743651136894,-0.028468493056514724,-0.026000738277979003,0.041429054211379865,-0.014443874619642024
2075.064,-0.03421226847877012,0.00773515127261328,0.020792373552731724,0.0009971715642931509,-0.0285893296591103,0.027601990358700756,-0.028560043960465343,-0.02553227841629255,0.04203177289473206,-0.015996325100880695
2076.993,-0.03428145063596836,0.007692375258676467,0.021096803973454373,0.0005433889162705224,-0.029183564623346855,0.027529868248754034,-0.028810097798669658,-0.02490962508719046,0.04170674110489863,-0.01760362030114845
2078.9210000000007,-0.034342557896200644,0.007655333441953267,0.021371814510147673,0.00020615007991086883,-0.02963530318504809,0.02742472591058629,-0.029265633808051365,-0.02442714178786152,0.041115685173353816,-0.019100275359940924
2080.85,-0.03440577069986849,0.007618203576368505,0.02160842599835268,7.095582242185822e-05,-0.030055123457647437,0.02727734194120196,-0.030036219811891134,-0.024242393328676035,0.039856302053355754,-0.02000889124557597
2082.778,-0.034474706247702866,0.007572816153096789,0.02195972355801789,8.868261557840322e-05,-0.030278895122512882,0.027340335837684488,-0.031414148231902896,-0.023795669711090914,0.03784629405992236,-0.020508353753848435
2084.707000000001,-0.03452867244496018,0.007540859405263854,0.02233084917845857,0.0001994720592284147,-0.030401476436527568,0.027456439526816367,-0.03306847576070303,-0.02320641147431066,0.03571209473961103,-0.02014805020314726
2086.635,-0.03457682958905063,0.007520718288022865,0.02265543497879919,0.0003962745636057128,-0.030554201162829763,0.02752567656934824,-0.034610409310343565,-0.022837694879786347,0.033371269102798695,-0.018710819394955322
2088.564,-0.03462078188817741,0.007499662194095378,0.02296778843745391,0.0007640084337774242,-0.030727543054262594,0.027641552976858993,-0.036284648046252,-0.022710384982194534,0.03150799751634524,-0.016410301017046016
2090.492,-0.03465923038363009,0.007478585427554301,0.023313802054753266,0.0012826432925713285,-0.030962345063078992,0.02775036511343947,-0.03791830159412496,-0.022650118092193694,0.0300617577176712,-0.013348667862632082
2092.4210000000007,-0.03469988311954085,0.007428783582080369,0.02368797274718032,0.0017583737576973492,-0.031385568855628244,0.027939564956603366,-0.039068121282944124,-0.022635528781144776,0.028852683413390187,-0.009685010463957982
2094.349,-0.03475716875302802,0.007366346314207866,0.02397317038136584,0.0022984023252439084,-0.03190345494501369,0.02788124923663309,-0.03989989893954398,-0.02247532406572587,0.027501597743093888,-0.005697007584334123
2096.278,-0.034824273357236535,0.007299427987290237,0.024182589635369164,0.002832194309464744,-0.03246321919689174,0.027606248577914935,-0.040236269121551975,-0.022158316518054205,0.02655993156919438,-0.0022176231896633963
2098.206,-0.03490727436099821,0.007204813129043158,0.024480051419934774,0.0030977627956309873,-0.033087048626706195,0.027401604175828362,-0.039644376585391286,-0.022172294231174713,0.025752954806553527,0.0005880782474339801
2100.135,-0.0349905264947272,0.007115367832251786,0.024809483118658784,0.003249372913489769,-0.033628461634851003,0.026913569545659953,-0.03873497139864179,-0.02228886564654442,0.024786272139920913,0.0035131607548555986
2102.063,-0.03506920192111802,0.007043827313704722,0.02510896857136513,0.003363545264540997,-0.034212127933530866,0.026263222437987583,-0.0376813834384719,-0.022289833524189007,0.02346408893139179,0.006238606815085997
2103.992,-0.03514427983441657,0.0069639948202342905,0.025355846005456147,0.003394049953858114,-0.03480262380827971,0.0257025817763993,-0.036205009332827734,-0.022317160731201418,0.02238479098831287,0.007800554191999191
2105.92,-0.035220610212417416,0.00686029808948972,0.025580581635422765,0.0034627620092992618,-0.03519417385240839,0.025209502479911425,-0.0347030218131064,-0.022651573052838214,0.02164341462690213,0.008142506803551641
2107.849,-0.03529349030094783,0.006740680130266867,0.025861396053817043,0.0033515236847453883,-0.03555742011729705,0.024895721088061346,-0.033175927078517825,-0.022952363132834944,0.021131169614840933,0.007642691728398223
2109.777,-0.03536253914128645,0.006643091686533474,0.026159692291416015,0.003092289354131007,-0.03592188955459307,0.02438792051962412,-0.03190206069169198,-0.02259781018151647,0.021551371279403972,0.00643494715443655
2111.706,-0.035416340169425464,0.0065957340651472615,0.02644333235058673,0.0027130286208934826,-0.036327787067159424,0.02364234567054639,-0.030861802028700834,-0.021710135631610263,0.02232460247236665,0.004713186447524425
2113.634,-0.03546154508091296,0.006565852636049781,0.02682214041100011,0.0021665411234159325,-0.03683900220805619,0.023147484526772854,-0.029913055586365325,-0.020854010124666277,0.02294675666220522,0.0022923774683481137
2115.563,-0.03549754919119258,0.006519334569060702,0.02731847497384605,0.0014724947460188383,-0.03735916225256649,0.022900902117461687,-0.02903129423562335,-0.020042708882669135,0.024486074655230252,-0.0006738885715576305
2117.491,-0.035522786641546095,0.006502744011987528,0.0277733038676768,0.0007147118412059507,-0.0379807462625008,0.022261023992372415,-0.028484538733612456,-0.018903564094635242,0.02608798619830714,-0.00324537075339921
2119.42,-0.0355479481600924,0.006496329241276587,0.028229573150720107,-0.0001158579156242691,-0.03872038799537191,0.021706062542534134,-0.027891875629250995,-0.017478701525904652,0.02715039650131562,-0.005924594829400143
2121.348,-0.03558137601577746,0.006472522194191923,0.02867928487872192,-0.0008036044747532893,-0.03936292260706648,0.021248967463958712,-0.027498357169084248,-0.015978682148240744,0.02775453708064639,-0.009031302081773884
2123.277,-0.03560873834848569,0.0064334630256121595,0.029074174408032404,-0.0013927079008842183,-0.03988375824720266,0.02059122441704004,-0.027688988951380965,-0.014572698904956882,0.028107629409965158,-0.012179816049348223
2125.205,-0.035634192779009505,0.006390795851183647,0.02950420113821751,-0.0019918560503971246,-0.040289284993902254,0.019797530848182684,-0.028449286997511872,-0.013561652720526443,0.027577318488767218,-0.014953227195329015
2127.134,-0.0356658033741773,0.006333363976515954,0.030001695504680174,-0.002580136116025144,-0.04066268201502251,0.018991941310131686,-0.029239394042168382,-0.01250451250894678,0.026214296114623434,-0.016944867204611552
2129.062,-0.03570146043391509,0.00625645349112958,0.030451066283965725,-0.003000107113634361,-0.04102670364142442,0.018304466141322532,-0.02993867265430438,-0.011416558133330285,0.024658193780591954,-0.018395973151993792
2130.991,-0.03572768496138523,0.006158064061396198,0.03078610140004434,-0.003259190677119592,-0.041259592134625364,0.01776658695484478,-0.03027892133904527,-0.01039307423328763,0.02379153021479799,-0.01907788069579142
2132.919,-0.035756539114197516,0.0060310422020033,0.031052116854812795,-0.003292669740425505,-0.041295396521741023,0.017325813122815777,-0.030615009407216287,-0.009391309341943526,0.02338824914804087,-0.018799748047568107
2134.848,-0.03578942374979023,0.0058858315872651135,0.03122051059550596,-0.0031127789075336087,-0.04113263089779081,0.016608196487988145,-0.03145673993424954,-0.008504237742312225,0.022900973336663206,-0.01747870834237107
2136.776,-0.03583218334825959,0.005743440761089149,0.03134628330310617,-0.002714915634402874,-0.04090353243551492,0.015811722145539643,-0.03238750625205293,-0.007940253731262892,0.022416398329655238,-0.015731841681963527
2138.705,-0.03587911356541883,0.005607485231727865,0.03148842810186739,-0.0022318090698281753,-0.04067512651190902,0.01519871012154289,-0.03328435709631863,-0.007633347133216311,0.021525763780469918,-0.013852464595740617
2140.633,-0.03591894140442959,0.005475169161871111,0.03160371054058138,-0.0017369457931875891,-0.04037470608644578,0.014571253452177883,-0.03429332832273382,-0.0074887523615257455,0.021025456064713663,-0.011663150751124882
2142.562,-0.03595478622467255,0.0053129134381303305,0.03171334935587344,-0.0012949893080671019,-0.039861764978870354,0.014026853226391188,-0.03496367961012484,-0.00786760906334553,0.021027016516413838,-0.009236103348817797
2144.49,-0.03598884051623688,0.005152335832526505,0.03178186033580732,-0.0008922120595037187,-0.03923820690204477,0.013581118200031779,-0.03548094268817056,-0.008274301719342667,0.02055136697799391,-0.0063553948966610496
2146.419,-0.03601330957454055,0.005011230990020662,0.03184101038811571,-0.0005052132161067118,-0.038561792122613514,0.013347546566202548,-0.036357662856674244,-0.008656326533254129,0.019114970306178338,-0.0038665530546362855
2148.347,-0.036024000254063826,0.004871138300807605,0.031934377958778674,-0.00018937385216922487,-0.03796940272871221,0.013308139818918565,-0.037243142005418436,-0.00914086973771471,0.017403441794287315,-0.0017510578937132574
2150.276,-0.036017804725151724,0.00474824740020762,0.03203504623545583,-6.766428059707168e-05,-0.03758589192179361,0.013292875879446577,-0.0379994550004621,-0.009588262863477704,0.015827574081499263,-0.00016677876140359224
2152.2039999999997,-0.036006808394900565,0.0046531821622316115,0.03214490159419948,-7.563981757517482e-05,-0.037290706903272686,0.013251142470657637,-0.038797806562101966,-0.010185814746834635,0.013741177746349748,0.000696620469622378
2154.133,-0.035988974767591504,0.004576695798581998,0.03229645047827402,-0.0002691348299908404,-0.037169934195330975,0.013382418168839203,-0.03921128338932251,-0.010417701972934212,0.011518738288086328,0.0009624413351360154
2156.061,-0.035962196705872834,0.004503854323805916,0.03252879273196159,-0.0007066066521747565,-0.03723988703952996,0.01390297250382909,-0.0391896116421439,-0.010095148670265262,0.009213286575365085,0.0006396344207262265
2157.99,-0.035928298753475835,0.0044354808543534616,0.03274053083028054,-0.0012701434945140196,-0.0373659504608112,0.01434906363572447,-0.039163628602024575,-0.009330676146068324,0.007202770974341826,2.3344106067948965e-05
2159.9179999999997,-0.03590158910543393,0.004342997468795008,0.032952059800365745,-0.0018305932678450685,-0.03755912560145685,0.01477925964148569,-0.03919748983532612,-0.008486114111129824,0.005695536736713608,-0.0012398538495856845
2161.847,-0.0358805443783336,0.004247847835237892,0.03317544341156466,-0.002404761297976852,-0.03766328167100155,0.014885546390546013,-0.03939537934722699,-0.007411366543911739,0.003969775190874357,-0.00323368945969588
2163.775,-0.035870096874753406,0.004170930845197847,0.03338526388682846,-0.002920126949553788,-0.03773275299195553,0.01461673720749751,-0.039438593673334764,-0.006428699548414894,0.0019039455412733874,-0.00575805514238983
2165.7039999999997,-0.03587046197885628,0.004076381555638723,0.033604327710837635,-0.003521991371886293,-0.037931297621418864,0.014250594971145721,-0.03871534105536243,-0.005888787131310594,0.00012010775139651095,-0.008456681367485147
2167.632,-0.0358757003782392,0.003945642133030082,0.033850321142622944,-0.004217497943434789,-0.038037902948953435,0.013818554649969892,-0.0375923749738089,-0.0054852669689025675,-0.0012945024606619384,-0.011136922835661969
2169.561,-0.035888331394211714,0.0037823816526753196,0.0340695021585528,-0.00482620520696467,-0.03791070091930058,0.013183003348126453,-0.03646043904091928,-0.0051794844351769325,-0.0024417261125026252,-0.01367687186861903
2171.489,-0.03590107405598024,0.0036173280246032057,0.034255355128919224,-0.005393174150217043,-0.03768959840171553,0.012309188162982172,-0.03512081245216652,-0.004825212287063239,-0.0032096120690988123,-0.015235706520737628
2173.4179999999997,-0.03591311356592379,0.003449105303153685,0.03450159949894438,-0.006072811487159271,-0.03749623387531764,0.01135871703173218,-0.03322544036462931,-0.004575263614533394,-0.0036611075148184936,-0.01589765756505866
2175.346,-0.03592842576323384,0.003269288458017527,0.03479444480422136,-0.0066669202421789685,-0.037294338261174474,0.010354252772093217,-0.030985244067873275,-0.0045521552284401145,-0.0034313165729440635,-0.01596157055810973
2177.275,-0.035944982858558065,0.0030901138184259162,0.035077276567634784,-0.007106679225286817,-0.03701585783590386,0.00934290046932148,-0.028705134266960166,-0.0048977441205536,-0.0030260521968016292,-0.015869710861184223
2179.203,-0.03595772693982961,0.0029273582637528842,0.03533163106527608,-0.0074471730881906706,-0.03667194090905614,0.008233040447123311,-0.02649215191916292,-0.00549296521465364,-0.0025550433863744696,-0.014988848436741272
2181.132,-0.03595377375680211,0.0027759125873633088,0.03558842605237572,-0.00782329753212693,-0.03628275859708432,0.007160361549047622,-0.02445229818037613,-0.0055631394327208625,-0.0014052804603232258,-0.01329242237219996
2183.06,-0.035945664982800336,0.0026351699893455544,0.03590078707155262,-0.008218375616874551,-0.03582471312348016,0.0060166959615215905,-0.02294875031570128,-0.004962065268466735,-0.00038738348060399404,-0.011564776378999105
2184.989,-0.035944821353411795,0.0024860885631148868,0.03624802534079105,-0.008488210014239272,-0.03510788792941094,0.004805010445490385,-0.02227500863399281,-0.0036574459829679298,0.00035406832220590413,-0.010169741529280005
2186.917,-0.03594813471502777,0.0023349486912059942,0.036618028978721136,-0.008595800867697765,-0.0342540589065278,0.003750270029805992,-0.021974952990495435,-0.001975199335794817,0.0008806287654304697,-0.008912394048864817
2188.846,-0.03594536343405711,0.0022101065309942046,0.03705047163330106,-0.0086901473634484,-0.03330005666468325,0.0027364190768307795,-0.021903373955983015,-0.00023079990640810565,0.0006210847356829871,-0.007906312534081906
2190.774,-0.03593487983624171,0.0020938571604970494,0.037513749135517666,-0.008781110630147738,-0.03233323513591261,0.0018717681645187944,-0.021903507252869703,0.001082482020363045,-0.0005971724376229905,-0.007127540405633061
2192.703,-0.03590621878632461,0.0020033689006499432,0.03783107559670594,-0.008788920164817785,-0.03151543580006316,0.000830089487490799,-0.022421900165181217,0.0024733428887324937,-0.0023780530883496472,-0.0061525741793898026
2194.631,-0.03586193283639288,0.0019108099729359328,0.03808305065884811,-0.008733533749981082,-0.030778683269224998,-2.250038699244258e-05,-0.023726423149616416,0.004025688371888513,-0.004521744847888811,-0.005506019121440055
2196.56,-0.03581460716110506,0.0017782997065710984,0.03839597148901746,-0.008714906716787344,-0.030104183636773252,-0.00021714019459755543,-0.024866020937556507,0.005201424889553068,-0.006385948757510408,-0.0057765463098325455
2198.488,-0.03575683929704107,0.0016436641623378016,0.038694727582894876,-0.00879260356288489,-0.029533509348431387,-0.00017060483843122178,-0.025654649928702204,0.006166949287131575,-0.007938421430765272,-0.0061785287125238715
2200.417,-0.035695881376567214,0.0015209515698240623,0.03885622148479673,-0.008864619889311795,-0.029061800759581417,-0.00044504752680684056,-0.02675542327086682,0.006978731367093929,-0.009271063344909118,-0.006637974135909989
2202.345,-0.035650319873527556,0.0013729443683437347,0.038969445248191896,-0.00885366250607363,-0.02852035611946375,-0.000695460726751394,-0.028087216519017574,0.007533703458407549,-0.010703033964770589,-0.008074571526480228
2204.274,-0.035605102473600964,0.0012291400160837917,0.03902397885829797,-0.008887530038023011,-0.02792189029311401,-0.000987405461397305,-0.029279708821911565,0.007889055500194196,-0.012410415523971983,-0.009807195505251299
2206.202,-0.03556501041854378,0.0010707842939972078,0.03903518230405639,-0.009107525010772234,-0.027350756149850195,-0.001339273499695963,-0.029941421452447107,0.00802711622928153,-0.013075318669815882,-0.011372287806652254
2208.131,-0.03553671898362111,0.0008599985126078689,0.03900620818450307,-0.009498132501671504,-0.026719283840654716,-0.001566541855539063,-0.029974462721097852,0.007924963793941826,-0.012350038172877175,-0.01312787298985504
2210.0589999999997,-0.035524283045025404,0.0006333079399116658,0.03892569829351451,-0.009901547520421853,-0.025963532338619404,-0.001961149078182823,-0.02972889962717077,0.007664382321424968,-0.01148872867314705,-0.015212128357711
2211.988,-0.035528457918403394,0.0004033313832254526,0.03881346745730361,-0.010190250581425392,-0.024981484274031532,-0.002691835984996879,-0.029709375550737115,0.0073209692078459124,-0.011422410222519674,-0.01699657708889796
2213.916,-0.03554446381178164,0.00015670720762365453,0.03875957309761578,-0.010460500140932952,-0.0238475623337345,-0.003212457382781362,-0.02930758001285359,0.006853268777790014,-0.010747275825026412,-0.018440712791752974
2215.845,-0.03555744087033085,-9.870894704277195e-05,0.03877980534956465,-0.010885145341233847,-0.022724378366435743,-0.0034518777455767135,-0.02821963308174238,0.005896592665260323,-0.008968934484180697,-0.019762859048718877
2217.7729999999997,-0.03556018115829769,-0.00033140827845126416,0.038771600137260345,-0.011382495873217897,-0.021751034772927894,-0.0038822367958412994,-0.02693160438210229,0.004782255343178177,-0.007619157053117308,-0.019983644359922538
2219.702,-0.035547011224057914,-0.000540605931151519,0.038776650740045104,-0.011898278550833565,-0.020969466137579544,-0.004312094583615762,-0.02585156754626565,0.0038528256440926363,-0.006808173471551738,-0.019035097791799443
2221.63,-0.035520433452970256,-0.0007199088678977467,0.038771412793427704,-0.012393235643860311,-0.02033558238648683,-0.004834696696919288,-0.025219294668527067,0.0027069272151765507,-0.006143448329798057,-0.017376453237308933
2223.5589999999997,-0.035489573601873034,-0.0008834507318891726,0.03884342769186793,-0.013043610460156669,-0.01984977754115364,-0.005333772297417472,-0.024424158609146422,0.001322613962748021,-0.005825423683548419,-0.015455165060152326
2225.487,-0.035455423021198876,-0.0010276137402247657,0.03902644105142695,-0.01393750040529808,-0.019503359452546252,-0.00578456403868042,-0.023689769250210577,0.0009088442439603977,-0.005898987678169517,-0.013491431374338074
2227.416,-0.035417597102512945,-0.0011446342779262435,0.03920034417360484,-0.014897354192508382,-0.01926679242689505,-0.0064153581932160945,-0.02340417099143879,0.0011739750307500478,-0.006381150797961481,-0.01122728850371585
2229.344,-0.035383828674929896,-0.0012641057461876706,0.03943456963454719,-0.015837909237197443,-0.018947242199649137,-0.006984200703208899,-0.023223947247184466,0.0016639841558880098,-0.007772619419590714,-0.008707272095005986
2231.2729999999997,-0.03534157162522383,-0.0013686065690620252,0.03974040259329975,-0.016908654663963737,-0.01859564064102662,-0.007456812017148376,-0.022592022181725437,0.002569249343369069,-0.00943068219917995,-0.005596951478087306
2233.201,-0.035297189710479696,-0.0014556471694010021,0.03998180262434073,-0.017902714788690356,-0.01823671598082141,-0.008143812545248272,-0.021865998437284376,0.003506046243524417,-0.01067298379841312,-0.0019961097051965438
2235.13,-0.03525356233037562,-0.001551853236883271,0.04017402423805751,-0.01877300273570714,-0.01772040910424192,-0.008883589463990633,-0.021228974924593906,0.004361921634807442,-0.012146138035669789,0.0014172215781655623
2237.058,-0.03520692307351131,-0.0016540479558051061,0.04040291063639433,-0.019596966021546983,-0.017060130728944495,-0.00951035919254328,-0.02064850402281257,0.005345801581684815,-0.014029480606714436,0.004486829864564668
2238.987,-0.03515484137592783,-0.001765975236915502,0.0405757964687159,-0.020199989559480245,-0.016084173985610035,-0.010224835428857743,-0.02059578357049282,0.006587549637979727,-0.016176730914181016,0.00717408323422312
2240.915,-0.035106172711563154,-0.001905997989823332,0.040701953341239064,-0.020599180013214032,-0.014839933542915346,-0.01082414475740594,-0.020571715722757098,0.008037493208959988,-0.01706892317469234,0.008952636975165669
2242.844,-0.03506508377393577,-0.002063737181116623,0.0407786814306067,-0.020920106905806465,-0.013570347344840644,-0.011492312473511757,-0.020120922404834277,0.009230726041930254,-0.01663208600563899,0.009900558341945954
2244.772,-0.03503008787900915,-0.0022220794827485712,0.04080146746810582,-0.02107966860598894,-0.012262364966820085,-0.012443439377543228,-0.01966031436256141,0.010290451532015844,-0.016319361743731498,0.010637697838150509
2246.701,-0.035004584632815,-0.002412109930444739,0.04084321790533517,-0.02109774804199143,-0.010820962797697856,-0.013279906439935091,-0.019567856803543577,0.011241363801538421,-0.0158450194451681,0.010621553061568518
2248.629,-0.03499171531273678,-0.0026260255281297606,0.04091148027129327,-0.021108892713241678,-0.009321174866792863,-0.014006627277960846,-0.01956866942561072,0.012205123379460472,-0.014366329822361516,0.009711501779215639
2250.558,-0.034987748645733015,-0.0028349806525310786,0.041007328719172564,-0.021247441800488345,-0.007943362740827346,-0.014834006280265575,-0.019577307348955693,0.012824369566166916,-0.013157804948450707,0.007919927445230302
2252.486,-0.03499480030378757,-0.003046337998856432,0.04115233567102111,-0.021462369189002777,-0.00664407237331691,-0.015760515857570948,-0.019871927384471837,0.013459563418921499,-0.012364786239467363,0.005360847738390201
2254.415,-0.034995552322990044,-0.003256825759682532,0.04126080401805553,-0.02158993198591471,-0.005252515741274496,-0.01671354772795509,-0.020387545461743352,0.014221423581792582,-0.010991520423331758,0.003080707531359159
2256.343,-0.03498579256003483,-0.003472993848615081,0.041432258563552725,-0.02163163220763198,-0.0037708910138724177,-0.01737551343388517,-0.020817538043536327,0.01459367660678863,-0.009578778689951,0.0008495400912533319
2258.272,-0.03496852781223513,-0.0036850920496862534,0.04169401829279238,-0.021805527327243262,-0.0022960604308066715,-0.01796187555758131,-0.02086057514984146,0.014490958233581664,-0.008529831499539422,-0.0012810941055752256
2260.2,-0.034945937121633144,-0.003879833430066977,0.04194468387512271,-0.022014947382106593,-0.0009383251078270558,-0.01866263477439331,-0.02058967151399127,0.01402582013125873,-0.007595949858145228,-0.0027292864361522177
2262.129,-0.034914749593984516,-0.00405810992182942,0.04218359120101977,-0.02221250018748161,0.0003549545043884411,-0.019438176085122546,-0.02055795699735786,0.013448528737886604,-0.0071203402485462055,-0.003730771051680791
2264.0570000000002,-0.034870688874481706,-0.004228010181067214,0.042449433138594436,-0.02247164699976499,0.0015400878380837425,-0.020161338917514548,-0.020749759527257113,0.012886734663571424,-0.007667544395025358,-0.004009708443273435
2265.986,-0.0348111924471924,-0.004402640699777117,0.04266444935801431,-0.02278364306842215,0.002796056757444388,-0.020805317697565773,-0.020835142780008593,0.012041767007719533,-0.008828123684283975,-0.0037095486680362513
2267.9139999999998,-0.03474673330237626,-0.004559381149001879,0.04286799788360225,-0.02309598580274764,0.004025068275840264,-0.021531524012965108,-0.020720521754922484,0.010759794690201979,-0.009937707795361232,-0.0032215839764957233
2269.843,-0.03469425095790653,-0.004701622261139736,0.04312649048894047,-0.023477109859182325,0.005254957007021224,-0.022399000805272976,-0.02062866481415558,0.009719012678784677,-0.010894103639250809,-0.0023262929396780365
2271.771,-0.03465125489345391,-0.004837849181637475,0.043403614660950496,-0.023895849516362425,0.006480971027415176,-0.0232996156170345,-0.02048224170825528,0.008971343588954682,-0.012111637640500673,-0.0006824396591249375
2273.7,-0.03461334687266532,-0.0049804823244163484,0.043697680677946,-0.024332164210612288,0.007641839832499964,-0.024003781008292337,-0.020137062040088326,0.008189687713522947,-0.013353351038573767,0.0012369267580661198
2275.6279999999997,-0.03457442296292073,-0.005093031633117892,0.04389548811242848,-0.024784323547417282,0.008517042760919042,-0.02494973162561014,-0.019444073190636155,0.007499358606767193,-0.013898617699852189,0.0041337372700394935
2277.5570000000002,-0.03453102870440992,-0.005185541048951122,0.04403241243715981,-0.0254350749866927,0.00915166380470463,-0.025887235178285558,-0.01812293379082392,0.007039591451718513,-0.014146548385714762,0.0074314357153272455
2279.485,-0.03449242576712944,-0.0052959057055611,0.04419607953921728,-0.02620219004412548,0.009790363682844947,-0.026757107034781,-0.016462729745145704,0.007274706715312723,-0.014385685370407813,0.010999790364402432
2281.4139999999998,-0.03445480628181873,-0.005411461238127264,0.0443103539663892,-0.02694256447221395,0.010439797828399006,-0.027746933760872814,-0.014857646651802179,0.008116406592266093,-0.014250290747061772,0.014733435913463539
2283.342,-0.03441403795203449,-0.005525707853611266,0.04432600309879115,-0.02762471915889545,0.011068401035875367,-0.028762055979508268,-0.013135915685552122,0.00904180183791707,-0.013484495139227677,0.018176405661053087
2285.271,-0.034380836480065353,-0.0056701260617000515,0.044306406613470496,-0.02844417464060641,0.011761021163074335,-0.029821470436489722,-0.011104648395651092,0.010045632557741288,-0.012340580204677723,0.021061391853288154
2287.199,-0.03435642023183593,-0.005822732820017994,0.04428895059610318,-0.02939268904653641,0.012332713953426024,-0.030797908521804133,-0.008571118189797791,0.01147689338909475,-0.010681339254727772,0.02374210338582294
2289.1279999999997,-0.03433269703124236,-0.005983777252330479,0.04422611352608617,-0.030253935129961457,0.01297971481143626,-0.031815079384288895,-0.006357589065790141,0.012964489435448917,-0.00949941307290948,0.026429689393798004
2291.056,-0.034307188037440386,-0.006153732413382184,0.04410108314144153,-0.031012630192466056,0.013736030819677439,-0.03302616080590747,-0.004587552452257115,0.014473012031653212,-0.009131008378043896,0.028656453108887724
2292.985,-0.03428223971397714,-0.006337626822152471,0.04398007902816815,-0.031802637930312246,0.014584307480652923,-0.034052690005322406,-0.0026885161364652364,0.015685948273025406,-0.00854422290023288,0.030417065309883477
2294.913,-0.03426209069282025,-0.006505160766677733,0.043890285671073566,-0.03245842974268037,0.015532201342643173,-0.035079367845508094,-0.0012428305703207432,0.016143693750495687,-0.008385814638961878,0.03157696012604541
2296.842,-0.03424817681325914,-0.006655483784223288,0.043835696110236765,-0.03301133893328168,0.016678961985385512,-0.036135407123419165,-0.0003376847356884607,0.016638079089260197,-0.008883659873706939,0.0319802474477438
2298.77,-0.034235477698212016,-0.006794274439022366,0.04379494404597123,-0.03350679023850476,0.017729566056388663,-0.037232344959248195,0.0005915789580905457,0.017080226881490794,-0.009901732692949175,0.03202011541848699
2300.699,-0.034216429737954426,-0.006919731187992286,0.04375128240235555,-0.03383852517883221,0.018641370690348134,-0.038313905021656984,0.0014338668288026604,0.01679737098281167,-0.011507955824444882,0.031822581542734735
2302.627,-0.03419064076615782,-0.007048631530345833,0.043789489700853224,-0.034105558636097315,0.01946440264522459,-0.03897746019688634,0.0028436777916824763,0.015927043847360045,-0.012246725192961803,0.03133565297874797
2304.556,-0.03415478863364451,-0.007179995769784593,0.04388837742386156,-0.034354773957420044,0.020459899150437017,-0.03923978249552901,0.004242092556192411,0.015329457548171022,-0.011935102058386741,0.029648554535451063
