Wavenumber,0,1,2,3,4,5,6,7,8,9,,0,1,2,3,4,5,6,7,8,9,
2022.995,0.028079726,0.024904752,0.033964424,0.037187751,0.053691737,0.085893729,0.0367963,0.035652772,0.030041001,0.050718448,0.041693064,-0.013613338,-0.016788312,-0.00772864,-0.004505313,0.011998673,0.044200665,-0.004896764,-0.006040292,-0.011652063,0.009025384,0
2024.923,0.027323163,0.024243182,0.033204708,0.036519336,0.052977148,0.084963575,0.035962466,0.034975201,0.029304987,0.049890333,0.04093641,-0.013613247,-0.016693228,-0.007731701,-0.004417074,0.012040738,0.044027166,-0.004973944,-0.005961209,-0.011631423,0.008953923,0
2026.852,0.026586962,0.023594117,0.032458569,0.035862587,0.052273417,0.084035507,0.035152438,0.03431161,0.028580966,0.049072568,0.040192874,-0.013605912,-0.016598757,-0.007734305,-0.004330287,0.012080543,0.043842633,-0.005040436,-0.005881264,-0.011611908,0.008879694,0
2028.78,0.025871514,0.022960006,0.031726903,0.035215314,0.051581368,0.083117765,0.034366814,0.033661988,0.027869479,0.048267127,0.039463828,-0.013592314,-0.016503821,-0.007736925,-0.004248513,0.01211754,0.043653937,-0.005097014,-0.00580184,-0.011594349,0.0088033,0
2030.709,0.025176175,0.022343634,0.031009155,0.034579715,0.05090341,0.082220411,0.033597542,0.033025543,0.027171006,0.047473687,0.038750028,-0.013573853,-0.016406394,-0.007740873,-0.004170313,0.012153382,0.043470383,-0.005152486,-0.005724485,-0.011579022,0.00872366,0
2032.637,0.024501253,0.021747706,0.030305165,0.033955268,0.050240765,0.081345298,0.032847848,0.032402123,0.026487545,0.046692702,0.038052567,-0.013551314,-0.016304861,-0.007747402,-0.004097299,0.012188198,0.04329273,-0.005204719,-0.005650444,-0.011565022,0.008640135,0
2034.566,0.023846839,0.021175896,0.029617862,0.033340473,0.049593106,0.08048289,0.032124575,0.031790635,0.025820473,0.045926912,0.037371966,-0.013525127,-0.01619607,-0.007754104,-0.004031493,0.01222114,0.043110924,-0.005247391,-0.005581331,-0.011551493,0.008554946,0
2036.494,0.023212556,0.020632411,0.028949791,0.032735659,0.048962591,0.07962873,0.031419839,0.031189858,0.025172434,0.045178247,0.036708211,-0.013495655,-0.016075801,-0.007758421,-0.003972553,0.012254379,0.042920519,-0.005288373,-0.005518353,-0.011535778,0.008470035,0
2038.423,0.022598194,0.02011917,0.028301153,0.032139498,0.048347457,0.078778538,0.030730848,0.030597852,0.024546295,0.044446594,0.03606056,-0.013462366,-0.01594139,-0.007759407,-0.003921062,0.012286897,0.042717978,-0.005329712,-0.005462708,-0.011514265,0.008386034,0
2040.351,0.022002721,0.019637062,0.027672277,0.031553487,0.047744759,0.077941001,0.030068107,0.030014266,0.023943757,0.043733472,0.035431091,-0.01342837,-0.015794029,-0.007758814,-0.003877604,0.012313668,0.04250991,-0.005362984,-0.005416825,-0.011487334,0.008302381,0
2042.28,0.021423351,0.019184093,0.027062042,0.030979454,0.047154667,0.077120273,0.02942995,0.029436456,0.023364766,0.043038709,0.034819376,-0.013396025,-0.015635283,-0.007757334,-0.003839922,0.012335292,0.042300897,-0.005389426,-0.00538292,-0.01145461,0.008219333,0
2044.208,0.020860083,0.018757169,0.026470059,0.030419099,0.046579423,0.076326013,0.028808311,0.028863066,0.022810802,0.042362803,0.034225683,-0.013365599,-0.015468514,-0.007755624,-0.003806584,0.012353741,0.04210033,-0.005417372,-0.005362617,-0.011414881,0.00813712,0
2046.137,0.020312651,0.018354456,0.025896251,0.029872884,0.046017224,0.075550916,0.02820248,0.028292963,0.022282037,0.041706963,0.033648882,-0.013336231,-0.015294427,-0.007752631,-0.003775999,0.012368342,0.041902034,-0.005446403,-0.005355919,-0.011366846,0.00805808,0
2048.065,0.019781268,0.017975432,0.025341337,0.029343063,0.045465693,0.074784804,0.027614244,0.027727177,0.021778416,0.04107234,0.033088377,-0.013307109,-0.015112946,-0.00774704,-0.003745314,0.012377315,0.041696427,-0.005474134,-0.0053612,-0.011309961,0.007983963,0
2049.994,0.019265732,0.017616149,0.024805851,0.028828888,0.044923882,0.074024611,0.027049406,0.027167255,0.021299314,0.040459843,0.032544093,-0.013278361,-0.014927944,-0.007738242,-0.003715205,0.012379789,0.041480518,-0.005494687,-0.005376838,-0.011244779,0.00791575,0
2051.922,0.018765823,0.017271514,0.024290534,0.028330138,0.044393288,0.073273853,0.026501312,0.026615186,0.020844412,0.039870848,0.032015691,-0.013249868,-0.014744177,-0.007725156,-0.003685553,0.012377597,0.041258162,-0.005514378,-0.005400505,-0.011171279,0.007855157,0
2053.851,0.018281501,0.016934948,0.023794866,0.027845191,0.043874289,0.072538404,0.02596529,0.026072339,0.020411907,0.039304588,0.031502332,-0.013220832,-0.014567384,-0.007707466,-0.003657141,0.012371956,0.041036072,-0.005537042,-0.005429993,-0.011090425,0.007802256,0
2055.779,0.017813157,0.01660285,0.023318752,0.027373281,0.043366645,0.071827142,0.025447172,0.025539594,0.019998919,0.038761591,0.03100491,-0.013191753,-0.01440206,-0.007686158,-0.00363163,0.012361735,0.040822232,-0.005557738,-0.005465316,-0.011005992,0.007756681,0
2057.708,0.017360259,0.0162733,0.022862583,0.026915565,0.042870697,0.071135915,0.024946781,0.025017077,0.019601875,0.038240355,0.030522441,-0.013162181,-0.014249141,-0.007659858,-0.003606876,0.012348256,0.040613474,-0.005575659,-0.005505364,-0.010920566,0.007717915,0
2059.636,0.016922646,0.015945027,0.022427717,0.026470819,0.042385965,0.070458526,0.02445516,0.024504893,0.019219313,0.037740867,0.030053093,-0.013130448,-0.014108066,-0.007625377,-0.003582274,0.012332872,0.040405433,-0.005597933,-0.0055482,-0.01083378,0.007687774,0
2061.565,0.016499915,0.015618197,0.022013958,0.026039085,0.041911526,0.06978544,0.02397893,0.024002221,0.01884893,0.03726285,0.029596105,-0.01309619,-0.013977908,-0.007582147,-0.00355702,0.012315421,0.040189335,-0.005617175,-0.005593884,-0.010747175,0.007666744,0
2063.493,0.016091609,0.015296283,0.021620171,0.02561905,0.041447805,0.069107262,0.023519165,0.023508692,0.018488795,0.036804592,0.029150342,-0.013058733,-0.013854059,-0.007530172,-0.003531292,0.012297463,0.03995692,-0.005631178,-0.005641651,-0.010661548,0.00765425,0
2065.422,0.015696632,0.01498165,0.021243827,0.025206039,0.040992119,0.068411894,0.023070867,0.023023116,0.018136365,0.036363994,0.02871265,-0.013016018,-0.013731,-0.007468823,-0.003506612,0.012279468,0.039699244,-0.005641783,-0.005689535,-0.010576286,0.007651344,0
2067.35,0.015313361,0.014675952,0.020881983,0.024800569,0.040543894,0.067699123,0.022631375,0.022545391,0.017789323,0.035939964,0.028282093,-0.012968732,-0.013606142,-0.00740011,-0.003481524,0.0122618,0.039417029,-0.005650719,-0.005736703,-0.01049277,0.007657871,0
2069.279,0.014940396,0.0143822,0.020532787,0.024404324,0.04010509,0.066979788,0.022201718,0.02207446,0.017445719,0.035530087,0.027859657,-0.012919261,-0.013477457,-0.00732687,-0.003455333,0.012245433,0.039120131,-0.005657939,-0.005785197,-0.010413938,0.00767043,0
2071.207,0.014578243,0.014103544,0.020194598,0.024019396,0.039675386,0.06626244,0.021786238,0.021610609,0.017104802,0.035132758,0.027446801,-0.012868558,-0.013343257,-0.007252204,-0.003427406,0.012228585,0.038815639,-0.005660563,-0.005836193,-0.010341999,0.007685956,0
2073.136,0.014226344,0.013842499,0.019865753,0.023645376,0.039252705,0.065538757,0.021383353,0.021154323,0.016763929,0.034746456,0.02704195,-0.012815605,-0.01319945,-0.007176196,-0.003396574,0.012210756,0.038496807,-0.005658597,-0.005887626,-0.010278021,0.007704507,0
2075.064,0.013884833,0.013601844,0.019545897,0.023281649,0.03883686,0.06480883,0.020992758,0.020707811,0.016421758,0.034371787,0.026645403,-0.01276057,-0.013043559,-0.007099505,-0.003363754,0.012191457,0.038163428,-0.005652645,-0.005937592,-0.010223645,0.007726384,0
2076.993,0.013553325,0.013381192,0.019233914,0.022928275,0.038429174,0.064084105,0.020610012,0.020273645,0.01607806,0.034008438,0.026258014,-0.012704689,-0.012876822,-0.0070241,-0.003329739,0.01217116,0.037826091,-0.005648002,-0.005984369,-0.010179954,0.007750424,0
2078.921,0.013231436,0.013178429,0.018927619,0.022585328,0.038030836,0.063373645,0.020230638,0.019852939,0.015734393,0.033654376,0.025879964,-0.012648528,-0.012701535,-0.006952344,-0.003294635,0.012150872,0.037493681,-0.005649326,-0.006027025,-0.010145571,0.007774412,0
2080.85,0.012918359,0.012990261,0.018624106,0.0222509,0.03763998,0.062681155,0.019862784,0.019444826,0.015390882,0.033306518,0.025510977,-0.012592618,-0.012520716,-0.006886871,-0.003260077,0.012129003,0.037170178,-0.005648193,-0.006066151,-0.010120095,0.007795541,0
2082.778,0.012613955,0.012813674,0.018322965,0.021925943,0.037253725,0.062011776,0.019503753,0.019049507,0.015047888,0.03296491,0.02515081,-0.012536855,-0.012337136,-0.006827844,-0.003224867,0.012102915,0.036860967,-0.005647056,-0.006101303,-0.010102922,0.007814101,0
2084.707,0.012316975,0.012646007,0.018024145,0.021609691,0.036870583,0.061360509,0.019152387,0.018666891,0.014705894,0.032626846,0.024797993,-0.012481017,-0.012151986,-0.006773848,-0.003188302,0.01207259,0.036562516,-0.005645606,-0.006131102,-0.010092099,0.007828853,0
2086.635,0.012026839,0.012484118,0.017727694,0.021301389,0.03649001,0.060727172,0.018808978,0.01829656,0.014367249,0.032290103,0.024452011,-0.012425172,-0.011967893,-0.006724318,-0.003150622,0.012037999,0.036275161,-0.005643033,-0.006155451,-0.010084762,0.007838092,0
2088.564,0.011742854,0.012323519,0.017432544,0.021001669,0.036110984,0.060106567,0.01847196,0.017939003,0.014033617,0.031953526,0.024111624,-0.01236877,-0.011788105,-0.00667908,-0.003109956,0.01199936,0.035994942,-0.005639664,-0.006172621,-0.010078007,0.007841901,0
2090.492,0.011463986,0.012160348,0.017140154,0.020711415,0.035733842,0.059494611,0.018145404,0.017594467,0.013707121,0.031615783,0.023776713,-0.012312727,-0.011616365,-0.006636559,-0.003065298,0.011957129,0.035717898,-0.005631309,-0.006182246,-0.010069592,0.00783907,0
2092.421,0.011188933,0.011991138,0.016850665,0.020430034,0.035357543,0.058883617,0.017826455,0.017260608,0.013389847,0.031274296,0.023445314,-0.012256381,-0.011454175,-0.006594648,-0.003015279,0.011912229,0.035438303,-0.005618859,-0.006184706,-0.010055466,0.007828982,0
2094.349,0.010917144,0.011814846,0.016563656,0.02015964,0.034981079,0.058278199,0.017508703,0.016937105,0.013084024,0.030928503,0.02311729,-0.012200146,-0.011302444,-0.006553634,-0.00295765,0.011863789,0.035160909,-0.005608586,-0.006180185,-0.010033266,0.007811213,0
2096.278,0.010647875,0.011630137,0.016280685,0.019900009,0.034604047,0.057683116,0.01719517,0.016623738,0.012790849,0.030579584,0.022793521,-0.012145646,-0.011163384,-0.006512836,-0.002893512,0.011810526,0.034889595,-0.005598351,-0.006169783,-0.010002672,0.007786063,0
2098.206,0.010381651,0.011436303,0.016003118,0.019649897,0.034225108,0.057096636,0.01689103,0.016321304,0.012511134,0.030228444,0.022474463,-0.012092811,-0.01103816,-0.006471344,-0.002824565,0.011750645,0.034622174,-0.005583432,-0.006153158,-0.009963328,0.007753981,0
2100.135,0.010118808,0.011236087,0.015731868,0.019406446,0.033843053,0.056511364,0.016593165,0.016029991,0.012243895,0.029876134,0.022159081,-0.012040273,-0.010922994,-0.006427213,-0.002752635,0.011683972,0.034352283,-0.005565916,-0.00612909,-0.009915186,0.007717053,0
2102.063,0.00985993,0.0110349,0.015469318,0.019167461,0.033460091,0.055924221,0.016298788,0.015750712,0.011989149,0.0295254,0.021847997,-0.011988067,-0.010813097,-0.006378679,-0.002680536,0.011612094,0.034076224,-0.005549209,-0.006097285,-0.009858848,0.007677403,0
2103.992,0.009604494,0.010835732,0.015215766,0.018930257,0.033076789,0.055337696,0.016004599,0.015483273,0.011746961,0.029176477,0.021541204,-0.01193671,-0.010705472,-0.006325439,-0.002610948,0.011535584,0.033796492,-0.005536605,-0.006057932,-0.009794243,0.007635273,0
2105.92,0.009351807,0.010641932,0.014969242,0.018693086,0.032693506,0.054757381,0.015709174,0.015226211,0.011517012,0.028829377,0.021238873,-0.011887066,-0.010596941,-0.006269631,-0.002545787,0.011454633,0.033518508,-0.005529699,-0.006012662,-0.009721861,0.007590504,0
2107.849,0.009101231,0.010457639,0.014728984,0.018454858,0.032309845,0.054181743,0.015416842,0.014976854,0.011297695,0.028484706,0.02094104,-0.011839809,-0.010483401,-0.006212055,-0.002486181,0.011368806,0.033240703,-0.005524198,-0.005964186,-0.009643345,0.007543666,0
2109.777,0.008853254,0.010286674,0.01449739,0.018216438,0.031927051,0.053612226,0.015130491,0.014734718,0.011087467,0.028142317,0.020648803,-0.011795549,-0.010362128,-0.006151413,-0.002432365,0.011278249,0.032963423,-0.005518312,-0.005914085,-0.009561336,0.007493515,0
2111.706,0.008607059,0.010132278,0.014274721,0.017977929,0.03154574,0.053050046,0.01484573,0.014499807,0.010883838,0.02779935,0.02036165,-0.011754591,-0.010229372,-0.006086929,-0.002383721,0.01118409,0.032688396,-0.005515919,-0.005861843,-0.009477812,0.007437701,0
2113.634,0.008362427,0.009994208,0.014060741,0.017739305,0.031165826,0.052494108,0.014563257,0.014272201,0.010685471,0.027456719,0.020079426,-0.011716999,-0.010085218,-0.006018685,-0.002340121,0.0110864,0.032414681,-0.005516169,-0.005807225,-0.009393956,0.007377292,0
2115.563,0.008119426,0.00986979,0.013854778,0.017500476,0.030785549,0.05193794,0.014285639,0.014052019,0.010489902,0.027115913,0.019801143,-0.011681718,-0.009931353,-0.005946365,-0.002300667,0.010984406,0.032136797,-0.005515504,-0.005749125,-0.009311241,0.00731477,0
2117.491,0.007877761,0.009758026,0.013655823,0.017265931,0.030406352,0.051386047,0.014012595,0.013838517,0.010295419,0.026777702,0.019527417,-0.011649656,-0.009769391,-0.005871594,-0.002261486,0.010878935,0.03185863,-0.005514822,-0.005688901,-0.009231999,0.007250285,0
2119.42,0.007637036,0.009656413,0.013461574,0.0170364,0.030029676,0.050837774,0.013740513,0.013629393,0.010100556,0.026441048,0.019257038,-0.011620003,-0.009600626,-0.005795464,-0.002220638,0.010772637,0.031580735,-0.005516525,-0.005627646,-0.009156483,0.00718401,0
2121.348,0.007398312,0.009561008,0.013270049,0.01680942,0.029656061,0.050293768,0.013468235,0.013423835,0.009903639,0.026107461,0.018989179,-0.011590866,-0.009428171,-0.00571913,-0.002179759,0.010666882,0.031304589,-0.005520943,-0.005565344,-0.00908554,0.007118283,0
2123.277,0.007161727,0.009466816,0.013081857,0.016584959,0.02928433,0.049752697,0.013200916,0.013222511,0.009703205,0.025779852,0.018723887,-0.01156216,-0.009257071,-0.00564203,-0.002138928,0.010560443,0.03102881,-0.005522971,-0.005501376,-0.009020682,0.007055965,0
2125.205,0.006927528,0.009370106,0.012896946,0.016365059,0.028911265,0.049215577,0.012936472,0.013025711,0.009498728,0.025459453,0.018460685,-0.011533156,-0.009090579,-0.005563739,-0.002095625,0.010450581,0.030754892,-0.005524212,-0.005434974,-0.008961956,0.006998768,0
2127.134,0.006695789,0.009268623,0.012712174,0.016147777,0.028534734,0.04868105,0.012673239,0.012831945,0.009288795,0.025146735,0.018198086,-0.011502297,-0.008929463,-0.005485912,-0.002050309,0.010336648,0.030482964,-0.005524848,-0.005366142,-0.008909291,0.006948649,0
2129.062,0.006467283,0.00916062,0.012526122,0.015930427,0.028155784,0.048149273,0.012413598,0.012641368,0.009073606,0.024843891,0.017936197,-0.011468914,-0.008775577,-0.005410075,-0.00200577,0.010219586,0.030213076,-0.0055226,-0.005294829,-0.008862591,0.006907694,0
2130.991,0.006241884,0.009042931,0.012336115,0.015712399,0.027775275,0.047615625,0.012159002,0.012451471,0.008853284,0.024550761,0.017673875,-0.011431991,-0.008630944,-0.00533776,-0.001961476,0.0101014,0.029941751,-0.005514873,-0.005222404,-0.00882059,0.006876887,0
2132.919,0.006020015,0.008915474,0.012140651,0.015494819,0.027396048,0.047087833,0.011911035,0.012260569,0.00862785,0.02426748,0.017412177,-0.011392162,-0.008496704,-0.005271527,-0.001917358,0.009983871,0.029675656,-0.005501142,-0.005151608,-0.008784327,0.006855302,0
2134.848,0.005801993,0.008779718,0.011940794,0.015277107,0.027019464,0.046564938,0.011663775,0.012067386,0.008397979,0.023993827,0.017150698,-0.011348705,-0.00837098,-0.005209904,-0.001873591,0.009868766,0.02941424,-0.005486923,-0.005083312,-0.008752719,0.006843129,0
2136.776,0.005588398,0.008637882,0.011738418,0.015060852,0.02664646,0.046048796,0.011413989,0.011871925,0.008165448,0.023728886,0.016890106,-0.011301708,-0.008252223,-0.005151687,-0.001829254,0.009756355,0.029158691,-0.005476117,-0.005018181,-0.008724657,0.006838781,0
2138.705,0.005378286,0.008491869,0.011534367,0.014846548,0.026276181,0.045542717,0.011172544,0.011673459,0.007931261,0.023472152,0.016631938,-0.011253652,-0.008140069,-0.005097571,-0.00178539,0.009644243,0.028910778,-0.005459395,-0.00495848,-0.008700677,0.006840214,0
2140.633,0.005171506,0.008342908,0.011330473,0.01463283,0.025907961,0.045040957,0.010941498,0.011471313,0.007697108,0.0232247,0.016376126,-0.011204619,-0.008033217,-0.005045653,-0.001743295,0.009531836,0.028664832,-0.005434628,-0.004904813,-0.008679018,0.006848575,0
2142.562,0.004968336,0.008194172,0.011127428,0.014419604,0.025541514,0.044539923,0.010710496,0.011265464,0.00746433,0.022984839,0.016121611,-0.011153275,-0.007927438,-0.004994182,-0.001702006,0.009419903,0.028418312,-0.005411114,-0.004856147,-0.008657281,0.006863228,0
2144.49,0.00476879,0.008051109,0.010925937,0.01421015,0.025180585,0.04404544,0.010480325,0.011055949,0.007235152,0.022751813,0.015870525,-0.011101735,-0.007819416,-0.004944588,-0.001660375,0.00931006,0.028174915,-0.0053902,-0.004814576,-0.008635373,0.006881288,0
2146.419,0.004572828,0.007915478,0.01072642,0.014003149,0.024826439,0.043557923,0.010251127,0.010843001,0.00701216,0.022523114,0.015623164,-0.011050336,-0.007707686,-0.004896744,-0.001620015,0.009203275,0.027934759,-0.005372037,-0.004780163,-0.008611004,0.00689995,0
2148.347,0.004380827,0.007789271,0.010530778,0.013795932,0.024477277,0.043072064,0.010025003,0.010627794,0.006798657,0.022298055,0.015379566,-0.010998739,-0.007590295,-0.004848788,-0.001583634,0.009097712,0.027692499,-0.005354562,-0.004751771,-0.008580909,0.006918489,0
2150.276,0.004192116,0.007675575,0.010342542,0.013589749,0.024129156,0.042587689,0.00980547,0.010410768,0.006596022,0.02207687,0.015140596,-0.01094848,-0.007465021,-0.004798053,-0.001550847,0.008988561,0.027447093,-0.005335126,-0.004729828,-0.008544574,0.006936274,0
2152.204,0.004006688,0.007575308,0.010161197,0.013387863,0.023779905,0.042109264,0.009585839,0.01019086,0.006404992,0.021857927,0.014905984,-0.010899296,-0.007330676,-0.004744787,-0.001518121,0.00887392,0.02720328,-0.005320146,-0.004715125,-0.008500992,0.006951943,0
2154.133,0.0038248,0.007486269,0.009983633,0.013190539,0.023430322,0.041638128,0.009366085,0.009968057,0.00622583,0.021638242,0.014675191,-0.010850391,-0.007188921,-0.004691558,-0.001484652,0.008755131,0.026962938,-0.005309105,-0.004707133,-0.00844936,0.006963051,0
2156.061,0.003646784,0.007406639,0.009809593,0.012998198,0.023081745,0.041173437,0.009153962,0.009743913,0.006059165,0.021417048,0.014449048,-0.010802264,-0.007042409,-0.004639456,-0.001450851,0.008632696,0.026724388,-0.005295086,-0.004705136,-0.008389884,0.006968,0
2157.99,0.003472154,0.007333379,0.009638574,0.012810638,0.022735311,0.04070994,0.008947053,0.009518067,0.005904456,0.02119204,0.014226161,-0.010754007,-0.006892782,-0.004587587,-0.001415524,0.00850915,0.026483779,-0.005279109,-0.004708094,-0.008321705,0.006965879,0
2159.918,0.00330109,0.007263105,0.009472145,0.012626796,0.022392312,0.040257508,0.008742473,0.009292602,0.005760843,0.020962347,0.014007122,-0.010706032,-0.006744018,-0.004534977,-0.001380326,0.00838519,0.026250386,-0.005264649,-0.00471452,-0.00824628,0.006955225,0
2161.847,0.00313261,0.007192022,0.009310387,0.012446046,0.022052874,0.039813325,0.008543197,0.009068698,0.005626928,0.020726971,0.013791306,-0.010658695,-0.006599284,-0.004480919,-0.001345259,0.008261568,0.026022019,-0.005248109,-0.004722608,-0.008164378,0.006935665,0
2163.775,0.002966655,0.00711616,0.00915333,0.012269048,0.021716601,0.039371919,0.008344913,0.008846051,0.0055019,0.020485576,0.013577215,-0.010610561,-0.006461055,-0.004423885,-0.001308167,0.008139386,0.025794704,-0.005232303,-0.004731164,-0.008075316,0.006908361,0
2165.704,0.002802672,0.007030886,0.009001262,0.012095197,0.02138406,0.03893293,0.00814824,0.008624227,0.005383354,0.020236442,0.013363927,-0.010561255,-0.006333041,-0.004362665,-0.00126873,0.008020133,0.025569003,-0.005215687,-0.0047397,-0.007980573,0.006872515,0
2167.632,0.00264041,0.006933338,0.008853848,0.011922191,0.021056529,0.038497268,0.007951753,0.008404064,0.005269821,0.019978115,0.013150734,-0.010510324,-0.006217396,-0.004296886,-0.001228542,0.007905795,0.025346535,-0.005198981,-0.00474667,-0.007880913,0.006827381,0
2169.561,0.002479981,0.006822942,0.008710055,0.01174771,0.020734101,0.038066975,0.007755988,0.008186099,0.00515912,0.019710089,0.012937306,-0.010457325,-0.006114364,-0.004227251,-0.001189596,0.007796795,0.025129669,-0.005181318,-0.004751207,-0.007778186,0.006772783,0
2171.489,0.002321668,0.006702643,0.008570348,0.011573323,0.020418098,0.03764,0.007568342,0.007971095,0.005049328,0.019433682,0.012724853,-0.010403185,-0.00602221,-0.004154505,-0.001151529,0.007693245,0.024915147,-0.005156511,-0.004753758,-0.007675525,0.006708829,0
2173.418,0.002165226,0.006574507,0.008433573,0.011398054,0.020108548,0.037208398,0.00738765,0.007760374,0.004939638,0.01914908,0.012512505,-0.010347279,-0.005937997,-0.004078932,-0.001114451,0.007596043,0.024695893,-0.005124855,-0.004752131,-0.007572867,0.006636575,0
2175.346,0.002011107,0.006441568,0.008299334,0.011219823,0.019804863,0.036769425,0.007202266,0.007554471,0.004829239,0.018857957,0.012299005,-0.010287898,-0.005857438,-0.003999671,-0.001079182,0.007505858,0.024470419,-0.00509674,-0.004744535,-0.007469766,0.006558952,0
2177.275,0.001859404,0.006307415,0.008165803,0.011041276,0.019508483,0.036321953,0.007019373,0.007352053,0.004715013,0.018561424,0.01208522,-0.010225816,-0.005777804,-0.003919417,-0.001043944,0.007423264,0.024236733,-0.005065846,-0.004733167,-0.007370206,0.006476204,0
2179.203,0.001710247,0.006174526,0.008031012,0.010865079,0.019221735,0.035868941,0.006841332,0.007152874,0.004595368,0.018260158,0.011872127,-0.010161881,-0.005697601,-0.003841115,-0.001007048,0.007349607,0.023996814,-0.005030795,-0.004719253,-0.007276759,0.006388031,0
2181.132,0.001563107,0.006044399,0.00789477,0.010690959,0.018942898,0.035413283,0.006662058,0.006958555,0.004469324,0.017955009,0.011659436,-0.010096329,-0.005615037,-0.003764666,-0.000968477,0.007283462,0.023753847,-0.004997378,-0.004700881,-0.007190112,0.006295573,0
2183.06,0.001418189,0.00592105,0.007756835,0.010520892,0.018669126,0.034962399,0.006485041,0.0067701,0.004337158,0.017648437,0.011448923,-0.010030734,-0.005527872,-0.003692088,-0.000928031,0.007220203,0.023513476,-0.004963882,-0.004678823,-0.007111764,0.006199514,0
2184.989,0.001275833,0.005808853,0.007615999,0.010354248,0.018399156,0.034521512,0.006312093,0.006587782,0.004198786,0.017341239,0.01124155,-0.009965717,-0.005432698,-0.003625551,-0.000887302,0.007157606,0.023279962,-0.004929458,-0.004653768,-0.007042764,0.006099689,0
2186.917,0.001136493,0.005709238,0.007472103,0.010190005,0.018132871,0.034091441,0.006138173,0.006413591,0.00405413,0.017035638,0.011037368,-0.009900875,-0.005328131,-0.003565266,-0.000847363,0.007095502,0.023054073,-0.004899195,-0.004623777,-0.006983238,0.005998269,0
2188.846,0.000999647,0.00562202,0.007324977,0.010029369,0.017870354,0.033666312,0.00596512,0.006247897,0.003903576,0.016733769,0.010836304,-0.009836658,-0.005214284,-0.003511327,-0.000806935,0.00703405,0.022830008,-0.004871185,-0.004588407,-0.006932728,0.005897465,0
2190.774,0.000866399,0.005546239,0.007174984,0.009872676,0.017611607,0.033250134,0.005794322,0.006091491,0.003749356,0.016437331,0.010639454,-0.009773055,-0.005093215,-0.00346447,-0.000766777,0.006972153,0.02261068,-0.004845132,-0.004547963,-0.006890098,0.005797877,0
2192.703,0.000736772,0.005477449,0.007022133,0.009719739,0.017355948,0.032850921,0.005624987,0.005944347,0.003592521,0.016146381,0.01044712,-0.009710347,-0.004969671,-0.003424987,-0.000727381,0.006908828,0.022403802,-0.004822133,-0.004502772,-0.006854599,0.005699262,0
2194.631,0.000610005,0.005412031,0.006866508,0.009569195,0.01710319,0.032467347,0.005461744,0.005805523,0.003435461,0.015862101,0.01025931,-0.009649305,-0.004847279,-0.003392803,-0.000690116,0.00684388,0.022208036,-0.004797567,-0.004453788,-0.006823849,0.005602791,0
2196.56,0.000485679,0.005347643,0.006709213,0.009419638,0.016852556,0.032089712,0.005302721,0.005674909,0.003279469,0.015586527,0.010074807,-0.009589128,-0.004727163,-0.003365594,-0.000655169,0.006777749,0.022014905,-0.004772086,-0.004399898,-0.006795338,0.005511721,0
2198.488,0.000364353,0.005282307,0.006551937,0.009271185,0.016605033,0.031709276,0.005147541,0.005552687,0.00312695,0.01532135,0.009893262,-0.009528909,-0.004610955,-0.003341325,-0.000622077,0.006711771,0.021816015,-0.004745721,-0.004340575,-0.006766311,0.005428088,0
2200.417,0.000246208,0.005212573,0.006394494,0.00912205,0.016361918,0.031323688,0.005002324,0.005437875,0.002980573,0.015066991,0.009714869,-0.009468662,-0.004502296,-0.003320375,-0.00059282,0.006647049,0.021608819,-0.004712546,-0.004276994,-0.006734297,0.005352122,0
2202.345,0.000132267,0.005135152,0.006238607,0.008970919,0.016123762,0.030932387,0.004861267,0.005331434,0.002842437,0.014825698,0.009539393,-0.009407126,-0.004404241,-0.003300786,-0.000568474,0.006584369,0.021392994,-0.004678126,-0.004207959,-0.006696956,0.005286305,0
2204.274,2.21E-05,0.005048171,0.00608532,0.008819878,0.015890975,0.030527685,0.004720941,0.005233811,0.00271327,0.014598244,0.00936604,-0.009343933,-0.004317869,-0.00328072,-0.000546162,0.006524935,0.021161645,-0.004645099,-0.00413223,-0.00665277,0.005232204,0
2206.202,-8.48E-05,0.004951221,0.005937269,0.008669841,0.015661645,0.03011043,0.004583604,0.005144517,0.002593613,0.014384399,0.009195169,-0.009280018,-0.004243948,-0.0032579,-0.000525328,0.006466476,0.020915261,-0.004611565,-0.004050652,-0.006601556,0.00518923,0
2208.131,-0.000189067,0.004844822,0.005795896,0.008521941,0.015432572,0.029680821,0.004449066,0.005062876,0.002483203,0.014183673,0.00902658,-0.009215647,-0.004181758,-0.003230685,-0.000504639,0.006405992,0.02065424,-0.004577514,-0.003963704,-0.006543377,0.005157092,0
2210.059,-0.000289357,0.00473191,0.005660188,0.008376466,0.015202598,0.029244261,0.004316101,0.004989128,0.002382463,0.013996334,0.008861009,-0.009150366,-0.0041291,-0.003200821,-0.000484543,0.006341589,0.020383251,-0.004544908,-0.003871881,-0.006478546,0.005135325,0
2211.988,-0.000385164,0.004615495,0.005528981,0.008229757,0.014972796,0.028799163,0.004186875,0.004921417,0.002290583,0.0138218,0.00869817,-0.009083335,-0.004082676,-0.00316919,-0.000468413,0.006274626,0.020100993,-0.004511295,-0.003776754,-0.006407587,0.005123629,0
