Wavenumber,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH63MI39,WD23MI03A,SH01MI12B,CV09EMI05,FI38MI01B,OK14MI07,OK14MI12,AK96MI13,OK14MI01,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,WD35MI02,WD07MI01A,WD70MI01B,OK14MI09,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,JFL30AMI12,VS73MI02
2213.916,-0.0002160621744198149,0.004487654628658605,0.0025251216537458265,0.0013798274690912105,0.005712100455222177,-0.02549444470137241,-0.0027733428748657474,-0.005393964280977798,-0.04203294686794245,0.0042995253011023915,5.374942310620856e-06,0.0074748857041250505,-0.028965901796509763,-0.010308944445244023,-0.011629952914635644,-0.01722623330595957,0.0037040927638179733,-0.006139754564767397,-0.03250551621412784,-0.009468813582695385,-0.012611531523898711,0.0037151524054264418,0.004591257124609949,-0.011488618081695767,0.004308857078621567,-0.007700900294461438,0.004427154811848438,-0.026616414507414976,-0.008459084877571216,-0.013570437641436978
2215.845,-0.0004750145028830366,0.004057589294496011,0.0025739204861922327,0.001222402264740824,0.005657988948270687,-0.02511774472242806,-0.0025791675537868985,-0.0052325267758878136,-0.041648057681009716,0.0042073625812143745,-0.00010777214836066307,0.0071736001963636775,-0.028532603915141064,-0.010164450964154331,-0.011464939597362212,-0.016724764676489867,0.003718357850060486,-0.005941059452166442,-0.03226652582775347,-0.009346128202269405,-0.01224622158014016,0.00363826659872013,0.004461229232983421,-0.011551342623930788,0.00392161497020628,-0.007573863447726481,0.0044308123660504045,-0.026601079821405138,-0.008481426147845528,-0.013580330886870662
2217.773,-0.0007346270821553397,0.003685538569879576,0.0026439690967042795,0.0010659850560491846,0.005552617101213839,-0.024733761888867223,-0.002480362886454368,-0.005100394121085011,-0.04123111246777032,0.004157593333825371,-0.0002474295477158106,0.006948381577065926,-0.027971515704488636,-0.009978469928108968,-0.01127531235946368,-0.0162191420904626,0.0036921990996637843,-0.005763953418609358,-0.03199329096671,-0.00923785581777603,-0.011917268151943883,0.0034598235200597738,0.004354473660117264,-0.011594308368232137,0.003670335420557877,-0.007476501874900787,0.004437183825470273,-0.02672310853430704,-0.008518280672978412,-0.01360240185154385
2219.702,-0.00097193495092672,0.003425789737394158,0.0027505469309653807,0.0009363390261765137,0.005410200306199139,-0.02433935252243874,-0.002478827351923951,-0.004985721633626122,-0.040887674333490956,0.004142566054142788,-0.00038130205153336094,0.006779562346101095,-0.027451910092466558,-0.009789976552401686,-0.011056366740683745,-0.01570801831872387,0.003608299191404471,-0.005592374567214509,-0.0316691700178689,-0.009112441763362844,-0.011584175923984918,0.003244052098880623,0.00427725412584784,-0.011574390773988946,0.00348498067252416,-0.007378092379079854,0.004432055934479082,-0.02686129764708106,-0.008502738919744068,-0.013635637260784678
2221.63,-0.0012047387324956166,0.0032538741301437746,0.002861713533090532,0.000840490497802715,0.005243073398518261,-0.023931442804407066,-0.0024538679361015836,-0.004841314695980509,-0.04059453396221409,0.004144932735805323,-0.00048000967854006094,0.006662945397158573,-0.026995073739101427,-0.00964622998310341,-0.010827718436974672,-0.015243074568534853,0.0034731464092237485,-0.005391317410954444,-0.03144537937200548,-0.008973594237012494,-0.011271696541902854,0.0029396069733576558,0.004223802066056936,-0.011499416230738746,0.0034678825287898646,-0.007296783081225916,0.004453013720056506,-0.026978784933741617,-0.008430115506652763,-0.013670622871731652
2223.559,-0.0014140774617951296,0.0031688158234035313,0.0029888503631581853,0.0007839241531886754,0.005061872645980112,-0.02350337861580648,-0.002396355188233501,-0.004671592049971612,-0.040268408700962995,0.004159431533174884,-0.0005217793573426,0.006637717451964745,-0.026372834759645136,-0.0094798723568488,-0.010594457955024929,-0.014872174897887502,0.0033865689415351896,-0.005159695409746035,-0.031242856347252324,-0.008823971946712583,-0.010970822029743643,0.0025662857664461858,0.004178495317832209,-0.01140436529693592,0.003386490076528914,-0.007209376776854487,0.0045121051657438654,-0.027075334476042545,-0.008280697548168375,-0.013681658354068288
2225.487,-0.0016078316571456336,0.003205501186553855,0.003140657988193657,0.0007394834034106512,0.004866274511921204,-0.02309129479165184,-0.0023792130391117605,-0.0045087736880618234,-0.03998472473468926,0.004181995430190599,-0.0005385874396524326,0.006646453528986143,-0.025508948208184,-0.009236854420373253,-0.010380440964897666,-0.014609465212896688,0.003274225675857584,-0.004954811742758303,-0.030929909911197928,-0.008675609044406785,-0.01067307190564043,0.0022688302597147214,0.0041031326175065,-0.011311673622587864,0.0031965890437136574,-0.007134307384108252,0.0045507655136588915,-0.02699140655991905,-0.008116709196026778,-0.013701002688715075
2227.416,-0.0017829713556756915,0.003313429054617012,0.003304850352303018,0.0007267352230207191,0.00468701497936333,-0.022692693854220902,-0.002344761228010084,-0.0043033328789803815,-0.03971954847928931,0.004179996388397944,-0.0005368109756684614,0.006716712841494957,-0.024523850840538153,-0.008989558716365448,-0.010156646695211949,-0.014423135936319775,0.003114760105753553,-0.004771139227829069,-0.030601763734632526,-0.008490479009273022,-0.010383599381062647,0.002039721890246926,0.004035989502104487,-0.011151175924102141,0.0031169519421195835,-0.007110014623765232,0.004579378560181077,-0.02680261298331238,-0.007954063605653539,-0.013760730624834128
2229.344,-0.001934675419051693,0.003448482926778851,0.0034727268884608697,0.0007275356901614849,0.004494247791109018,-0.022302947610532253,-0.002329908421279059,-0.004088318129281537,-0.039371641978820655,0.0040974152826194765,-0.0005628657807667248,0.006767366436595965,-0.023560321609415125,-0.00881274432503204,-0.009923175502659802,-0.014281302644850336,0.002956391147019871,-0.00463300691464652,-0.030420448252963916,-0.008325429216045288,-0.010129184925062873,0.0017873777610128705,0.004008236024093614,-0.010951863870548056,0.0029637957602934306,-0.007124447381380794,0.00457308390939945,-0.02656781534867586,-0.007789532434924695,-0.01381789773950945
2231.273,-0.0020597373817107106,0.003650475828560873,0.003648300712648739,0.0007522908776629589,0.004298305899345295,-0.021893535912891393,-0.0023880912205786475,-0.00390736451447149,-0.038999646401652065,0.004048932774775138,-0.0006040888552665269,0.006752608603513607,-0.022372314872556642,-0.008639053383007828,-0.009675953136250137,-0.01415657167902773,0.002846716302343441,-0.0044913315359754735,-0.030225615215504875,-0.008135716407932952,-0.009881790198072338,0.0015635588327927163,0.00404056969249883,-0.010741730982763903,0.0027444503725679997,-0.00713445028269849,0.004516589327195494,-0.026390109929645522,-0.007611487938313788,-0.0138495487556268
2233.201,-0.00217301615542545,0.003827717868345598,0.0038090720598558947,0.0008005857284890394,0.004102626881120522,-0.02149669892825734,-0.002468609067593941,-0.0037821668294748534,-0.038620927815647396,0.004057595289209903,-0.0006943696659389709,0.0067308034211697315,-0.021162915921985437,-0.00844343039474682,-0.009437236095616499,-0.014051300689871149,0.0027974236212465198,-0.004327547428655598,-0.029928649534296137,-0.007908501823996078,-0.009642713647075307,0.0013727989123701045,0.004116080939540079,-0.010530645317123027,0.002702211788111003,-0.007150978886304449,0.004465328705054616,-0.026211991653684208,-0.007426215383672968,-0.013856844333265034
2235.13,-0.0022458725442098537,0.003971954839424197,0.003974070336600882,0.0008554621980280952,0.003933983395330076,-0.02107460772833486,-0.0025093426108655503,-0.0036925645647223893,-0.03815315698296007,0.004057411469274935,-0.0007701199122297775,0.006721873758283162,-0.020180281473681505,-0.00823986298106874,-0.00920902536246498,-0.013966238138021558,0.0028019105894368374,-0.004185919290857765,-0.029468932481370724,-0.00765868822216495,-0.009406233990047141,0.0012610405751527776,0.004221771927611917,-0.010291883723262618,0.0026484863064029363,-0.0071279722132737144,0.0044685254074271485,-0.025976014427816163,-0.007215487494231038,-0.01383366797804056
2237.058,-0.002280787391450545,0.004133017693409319,0.00413763770723774,0.000904587162926157,0.003778706017945749,-0.020618494943777876,-0.00256587820039611,-0.0036173232108960007,-0.03769050103830994,0.004022991186454633,-0.0008565744927828967,0.00665343909552471,-0.019347709182424788,-0.008043425179944497,-0.009008079350838196,-0.013889109268966526,0.002805543114601114,-0.004019017285907922,-0.029055115040107105,-0.007405061473351682,-0.009212927695249173,0.0011745204290312394,0.004318327292681057,-0.010011290644454246,0.0024857014018810353,-0.007090818579807895,0.004486246257535784,-0.025743104139150097,-0.007030357786586894,-0.013785251871895943
2238.987,-0.00227394627786931,0.00426581400476192,0.004301830071347074,0.0009582481082885119,0.0036369767383407775,-0.02010401453301508,-0.0026537945319671796,-0.0035332136877156695,-0.03723175286812022,0.003948429225338584,-0.0009189329336561358,0.006443929763242359,-0.01883433123788164,-0.007858734264265976,-0.008818732419562214,-0.013787954813335501,0.0027904829851150698,-0.003781584657298054,-0.028666830759780826,-0.007119705143686872,-0.009056383680696167,0.0011442950504734484,0.004394606031085713,-0.009722077194561113,0.0024838872947064577,-0.0070566658167374174,0.004474121465356196,-0.02541983716214874,-0.0068722833001061134,-0.013710601163335057
2240.915,-0.0022398747212659664,0.004271293292976014,0.004448391040652755,0.0010068394284260263,0.003523213159077318,-0.01958429465849959,-0.0027087387493480164,-0.003445207079732754,-0.03679879600936921,0.0039012104795470848,-0.000902762556366149,0.006134526005688812,-0.018610100024080367,-0.0077111173338670624,-0.008665517742498439,-0.013660753927397518,0.0026977233708261744,-0.0035703707133040163,-0.028193596151065203,-0.00687436936583477,-0.008932747181903289,0.001200627599760501,0.004462219544420054,-0.009472494766470718,0.0024497791419993836,-0.007009318750500315,0.0044596156053910985,-0.02493514312511219,-0.00676749074337174,-0.013583997098865597
2242.844,-0.002184171779244251,0.004146986350916565,0.00458944219908225,0.0010672005802259132,0.0034704969039866806,-0.0190757697715358,-0.0027371042599469986,-0.0033719296111612285,-0.0363990409118452,0.0039117801258069795,-0.0008445491981222131,0.005878897930168048,-0.01833069941701998,-0.007553179440533048,-0.008528809241967826,-0.01344167949777697,0.00262328630485012,-0.0033589205649441345,-0.027584164658007837,-0.006601571933111172,-0.008806310906800341,0.0013113658304514664,0.00450841757293774,-0.009253786877975956,0.0023946802269243644,-0.0069714506240832474,0.0044512690667021515,-0.02444018664436126,-0.0066914961411597695,-0.013426018365916559
2244.772,-0.0021057817042233057,0.003966745988182058,0.0047328288594353785,0.0011160290758125968,0.0034482739794202966,-0.018584727228627085,-0.0028483048787618648,-0.0033431157321877347,-0.03596990180552514,0.003918236801022268,-0.0007765880631457611,0.005688125238324349,-0.018129830752405096,-0.007420772350248822,-0.008384352128189543,-0.01319588502327268,0.002595893866661758,-0.0031992936544641415,-0.02686430975364934,-0.006272521836650835,-0.008688152231222823,0.0014480223232556655,0.00452891701967556,-0.0090760711225078,0.002452092679489218,-0.006973689368663855,0.0044147959361998945,-0.02391910221783189,-0.006591474674113029,-0.013239502133569503
2246.701,-0.001990466612419181,0.0037234702947266662,0.004865936021885231,0.001165124393779443,0.003423240330090685,-0.018090960164566794,-0.0029366399924777298,-0.003323998536660072,-0.035585372706710236,0.0038843450005149605,-0.0006749196628324516,0.0055372024027664085,-0.01824122507578413,-0.007329105903128963,-0.00825315747809421,-0.012929732419333206,0.0025872717597624356,-0.003068058508766236,-0.026093568761493213,-0.005900267735392595,-0.008540453886750787,0.0016330016400291636,0.004529758784396598,-0.00892167573934266,0.0023997112528943015,-0.0069785002878690605,0.004360298378590227,-0.023127419562789076,-0.006475654329238134,-0.013027856689357464
2248.629,-0.0018903209463821402,0.003404742686099582,0.004977036835223797,0.0012147237095757046,0.003399318838041551,-0.017636192175706333,-0.0028960739620639275,-0.0033012604276937696,-0.03517981118828639,0.003836758614853525,-0.0005402728029192949,0.005399076828550051,-0.018359410019634426,-0.007251834483260555,-0.008148853807360211,-0.012634389850394778,0.0025302114147922605,-0.0029351699325068648,-0.025413725822274302,-0.005544980389055015,-0.008388941354262325,0.0018267840983075545,0.0045148545972757415,-0.008805618322317521,0.0022704322468757865,-0.0069789766165032074,0.004278314301152636,-0.02211450457227243,-0.0063520916771453995,-0.012798009147401507
2250.558,-0.0017854423933572061,0.0031167273109816984,0.005087907387809315,0.0012532943669881502,0.0033742447466290626,-0.017213664353804448,-0.0027288961299115067,-0.003305433683860326,-0.034759269185779255,0.003763161708395968,-0.0003568415089848509,0.005314471567778381,-0.01840106854107504,-0.007149779172133691,-0.008050241245433225,-0.01230499232229082,0.0025601945973430518,-0.002803745823316217,-0.02460777910703743,-0.005162686166843733,-0.008213448129031187,0.002003904816655966,0.00448219907765357,-0.00873322989039274,0.002153381939017762,-0.006963210138711984,0.004191970419106211,-0.021061955316376224,-0.006234328613116208,-0.012546735451927277
2252.486,-0.0016578701701963489,0.0028525103893946857,0.005210077164490123,0.001265716431135544,0.0033586947657450184,-0.016837208883168586,-0.0024872029948173613,-0.0033302277352027787,-0.03439184018065025,0.003623504512814013,-0.0001951377360850659,0.005171864686725966,-0.018405677718700608,-0.00703801400771939,-0.007970068937284136,-0.011960139081950205,0.002644441765869643,-0.0026635821525870518,-0.023683358525050713,-0.004767903013690927,-0.008014988622763952,0.0021471353292965567,0.004424959076617718,-0.00869484655387856,0.0020428168806947006,-0.00696140008990212,0.004076256376817855,-0.019978323831529143,-0.006149563205310543,-0.01230008597359239
2254.415,-0.0015204007220359778,0.002567893113619879,0.005330635115899651,0.0012824669472293326,0.0033714946849902477,-0.016455810851725983,-0.0022381392939769262,-0.003319579794836658,-0.03402164095216033,0.0034912001146302496,-6.399825378128332e-05,0.004926595514415398,-0.018423657029896623,-0.006961693202858138,-0.007883840621857804,-0.01155679364251544,0.0025908174698598685,-0.0025491647577415844,-0.022861070586813803,-0.004386448383475794,-0.007805167705383642,0.0022469168602603506,0.0043781916190239745,-0.00866546923662928,0.0020617438207304606,-0.0069571607650579514,0.0039123686881350345,-0.018984400259840273,-0.006059455319830681,-0.012062224350139927
2256.343,-0.001395655810508073,0.0023153755306016266,0.005456850902955196,0.0012878033948343914,0.0033905631270886166,-0.016046870705823002,-0.0020394690445452723,-0.0033224028798905236,-0.03359179394533593,0.0033810689961004115,5.725680071425043e-05,0.004681692919594166,-0.018557287996477156,-0.006929304391542435,-0.00782011066184772,-0.011051320748616422,0.002439727269096803,-0.0024615801788633873,-0.02228540294421949,-0.0040663189519737075,-0.00759587428209052,0.0022671678638940262,0.004332513504010482,-0.008677719237644432,0.0019805276379925435,-0.006927437858285285,0.0037276841462597354,-0.01803459340021052,-0.005930321634868924,-0.011783352737236186
2258.272,-0.0012918853021577636,0.0021512790792790892,0.005574399017378606,0.0012810142476034903,0.003423563866754145,-0.015600800226792055,-0.0018743851231161623,-0.0033312096778302103,-0.033077281219809566,0.003310711915996467,0.00013624112246302111,0.004473106209307465,-0.01856851187176395,-0.006854409509191944,-0.007764128546068522,-0.010442560286259284,0.0023626263513336077,-0.002330108828799471,-0.02173370643389383,-0.0037483584664614045,-0.007345760931726508,0.002237546992907513,0.00425739838154382,-0.008699474332039825,0.0017549834387071278,-0.00689476171398079,0.0035620774071020017,-0.0171664732333644,-0.005750877237690966,-0.01147717797771669
2260.2,-0.001233073951624003,0.002028453661500701,0.0056635757175890755,0.0012572077618985267,0.0034144037349719686,-0.015168579396947601,-0.0017223392857911857,-0.0033397403044059804,-0.03258289660168715,0.003286057067220627,0.0001659399562463082,0.0042389496894267575,-0.018570974791105865,-0.006736601149374827,-0.007712676323732688,-0.009826277794460159,0.0023556080385634393,-0.0021900868806898344,-0.021172517595501927,-0.003497565340634834,-0.00704655005476601,0.0021397301115499145,0.00415490114785505,-0.008706189147411114,0.001607959967369857,-0.006868373107647402,0.003355528006207184,-0.016442027278518956,-0.0055949168867605314,-0.011168681898039545
2262.129,-0.001179913955787787,0.001959680363723043,0.0057671272676674545,0.0012210977997706707,0.0033909271058349816,-0.014722718496466836,-0.001552062465768167,-0.003338789047485635,-0.03211003952433566,0.0032463749387622587,0.00022583867775702315,0.004037764549346318,-0.01861872024177713,-0.006598286665831815,-0.0076647877252346685,-0.009252994366486467,0.0022733393397175033,-0.0020761418945762777,-0.020703488448587604,-0.0033011707795538026,-0.006720599285221063,0.0019709969357511736,0.004065129416126689,-0.008679284515551944,0.0015781777625405585,-0.006799210189964933,0.0031037127145085303,-0.01576022354669332,-0.005478867986690977,-0.01086646812132866
2264.057,-0.0011409297409366442,0.002005325421335108,0.005885908921839322,0.0011680890868934202,0.0033072928783494104,-0.0142430979845391,-0.0014093415108644702,-0.0033018434561288,-0.03160119818666493,0.003180222739670363,0.00024401327082382296,0.0038780273786512623,-0.018786656156334403,-0.006461058599439795,-0.007624641587849951,-0.008718705737908838,0.0021114932090970234,-0.0018975241530773679,-0.02037978804592666,-0.003136365867324964,-0.006406456267940286,0.0017459312106655467,0.003951367389846472,-0.008587636359808859,0.0015047615061968694,-0.0067172340320231505,0.0028408077184694375,-0.015155506101848404,-0.005363161919413356,-0.010580485162545256
2265.986,-0.0011139934690670844,0.0021117247326003508,0.006007141208311334,0.0010965213951228125,0.0031507213543115475,-0.01370131996762447,-0.0012673464450115302,-0.003255201181326134,-0.03096333482123375,0.003152833569362107,0.00029056573727551105,0.0037173387540231917,-0.019151414510873432,-0.006339447779594137,-0.007581750829516346,-0.008162225251325594,0.0019754083072515,-0.0016707679618066518,-0.020013852791173847,-0.0029382221562520294,-0.006094585532882113,0.0015062817404257745,0.003862957336343509,-0.008458330793537666,0.0014053087723884528,-0.006619396130563199,0.0025745085121309103,-0.014574439461195632,-0.005247570129733009,-0.010310972522975415
2267.914,-0.0011371414702053273,0.002226942640776719,0.006118291363239825,0.0010004949851622202,0.0030352389865238583,-0.013157027008108502,-0.0011154681205444716,-0.0032166292474926084,-0.030329923454350143,0.0031642993378049045,0.0003694589583071728,0.0036035061464604334,-0.019406854431193,-0.006213015983640574,-0.007549370608257238,-0.007581344947845736,0.001907386417791937,-0.0014789227758170154,-0.019673270463281323,-0.002768484641046204,-0.005783607480125796,0.0012432831652501308,0.003836714083273407,-0.00831232892958661,0.001352927345793481,-0.0064875007317597155,0.0022978584274007535,-0.014032948106360799,-0.005142806142397982,-0.010040483455085292
2269.843,-0.0012052747777069467,0.0023366577444805803,0.006202385879686911,0.0009080558538694661,0.0030035728355948393,-0.012643908857921438,-0.0010063614124530273,-0.003133194809868678,-0.029740483756944623,0.0031561653056831618,0.00041469046436054535,0.0034725967942815586,-0.019269951300344146,-0.006057047221392969,-0.007463559099934942,-0.007001961565648029,0.0019288343085102355,-0.001277865619556895,-0.019381111024131426,-0.0026069331478021096,-0.005450231216888979,0.0009970218934508002,0.0038554804849970647,-0.008133637711074698,0.001308823242217691,-0.006354223979917084,0.002066938742858071,-0.013463559418900095,-0.004979960566229458,-0.009806306466803666
2271.771,-0.0012930881353149237,0.0024371074423630568,0.0062606747445976,0.0008071377002708546,0.0029539908419307787,-0.012152534482308242,-0.0009574197391457595,-0.0030187678080665914,-0.02913513880369866,0.0031057986435055474,0.00043104304308475005,0.0033306200970029745,-0.01898960071010891,-0.005930072216863924,-0.0073312932094412395,-0.006569014507861681,0.0019399009449226068,-0.0011320330440459103,-0.01919108422873106,-0.0024764465584126705,-0.005096729025394542,0.000730962998696183,0.003884744187948763,-0.007940178435783374,0.0012366996290429644,-0.006210610896712765,0.0018964052781902385,-0.01295350417038571,-0.0047836030846494515,-0.009595287410570613
2273.7,-0.0013983066194494936,0.002521730698322372,0.00629766448985275,0.0006952798290817963,0.002850944414642023,-0.011679079072729692,-0.0009024196841456722,-0.002906089891569652,-0.028560560924974013,0.003059521974880658,0.0004527705641194646,0.0032798758872416636,-0.01876241399309736,-0.005835214419362883,-0.007193179715222306,-0.0062247600360339495,0.0020053823513742075,-0.0010016954749384466,-0.019111781234760705,-0.0023823772718527814,-0.0047088179888142845,0.0004853817979144359,0.003934581610996024,-0.007686399248085923,0.0009983758893375577,-0.006024318767886255,0.0017457615932728598,-0.012333805916900253,-0.004616186404588496,-0.009403207379115569
2275.628,-0.0015415091365164474,0.0025813914459585363,0.006325016177873788,0.0005862384163509982,0.0027174248778704946,-0.011269457796538707,-0.000874026254737148,-0.0028174388837375053,-0.028063962583309086,0.003095504727148035,0.00044894433400016753,0.00327496210134514,-0.01828151139930556,-0.00572996775785492,-0.007043761674085866,-0.0059290432367749,0.002125721741627229,-0.0008437219950198083,-0.01906263740970937,-0.0022953395682600852,-0.004322043093345274,0.0002323575976628245,0.003996946473716345,-0.007374523296314772,0.0009630852619134517,-0.0058348352372107615,0.0015858533235618283,-0.011829412706297115,-0.004418857563431272,-0.009256522052965205
2277.557,-0.0016739907493567158,0.0026578663183719486,0.0063717097691495805,0.0004826520389497879,0.0025329887586984373,-0.010880165639708617,-0.0008684704116176944,-0.0027223131917057664,-0.02764590027852238,0.003197249061145574,0.00043418601782563293,0.0031683374781234716,-0.01749066799861354,-0.005624109986699377,-0.006856793311763348,-0.005687327872764103,0.0023056665290724088,-0.0006735131289472007,-0.0189376150381545,-0.002101393817167535,-0.0039458586560927045,-4.205105791835195e-05,0.004070774191315352,-0.0070467223432238435,0.00098958444687626,-0.0056186296701579985,0.001488214914139696,-0.011649525043488484,-0.00422358571902573,-0.00915243110938943
2279.485,-0.0017955978352573176,0.0027053456441415435,0.006437712369286919,0.0003847282253962858,0.0023397564864905407,-0.010498261126769881,-0.0008926201819604018,-0.0026136857885469544,-0.02720390438963205,0.003264848842225193,0.0003411266352807696,0.0029413848237356544,-0.01651865928804186,-0.005544054622881406,-0.006645751263115701,-0.0054995016749052605,0.0024440451763675514,-0.00048691167988068607,-0.01875966392592704,-0.0018712406612444166,-0.003596495264360955,-0.0002692325595030909,0.004160471649685915,-0.006715790834317947,0.0008836097407155102,-0.005402424103105208,0.0013655624915301368,-0.011631300358961316,-0.004022342870160678,-0.009058620297940273
2281.414,-0.0019379113017298638,0.002690695015139799,0.006519504278203636,0.00031028478130515347,0.0021818301526747436,-0.010110016862690252,-0.000939747132640667,-0.0025172406111095835,-0.026732675892631584,0.0033235793114432255,0.0002083473400687208,0.002811785265282786,-0.01541875469450027,-0.005487696733170649,-0.006417396339314726,-0.005370916136781534,0.0024715655525491265,-0.00031580523721763676,-0.01859979629944586,-0.0016061744714846726,-0.003255896389773638,-0.0003782328309269445,0.0042561604922481955,-0.006384178769800103,0.0008090991444163892,-0.0051745484845150125,0.0012090557472269614,-0.011582347322852793,-0.003828242371127527,-0.008983859050324283
2283.342,-0.002102921706906749,0.0025931966076902235,0.006611970417743113,0.00023444793145052656,0.002017352201425404,-0.009699435018144742,-0.001027440113734679,-0.002454917939975265,-0.02628063845554665,0.0034260129701968733,0.00012007074517306204,0.0028353697900468516,-0.014264278845254053,-0.005444375849272515,-0.006190809000621904,-0.005298689684925084,0.002415309389250539,-0.00020015957966951214,-0.01852109408573277,-0.0013147310998483375,-0.002932258478919647,-0.00039976841314942613,0.004324343434658484,-0.0061140208770416316,0.0008288853983769023,-0.004929191605050592,0.0010784225413486281,-0.011530032451734229,-0.003662054175237628,-0.008922786222367945
2285.271,-0.0022626174199273236,0.0024078061843596232,0.006714798291169138,0.00015653579641611293,0.0018548154701563263,-0.009249976352553702,-0.001096511248795673,-0.00235638613445463,-0.025815744235891454,0.0035137640116459645,5.5525887088847536e-05,0.0028417004597224224,-0.012936202366964078,-0.00536676492404442,-0.005942294685993095,-0.005204982412671921,0.002364755605077734,-8.423047688238539e-05,-0.0182701481722371,-0.0009319121326395452,-0.0026157620264796178,-0.00036508479125435533,0.004367223919863494,-0.005884265302446151,0.000781997705249865,-0.004697505357387083,0.0009914532175337165,-0.011568899982813241,-0.0035045225073440933,-0.008881905195147616
2287.199,-0.0024321253751700272,0.0021592981234036246,0.0068280701344648476,8.559069019942189e-05,0.0016730889705401236,-0.008849349489138403,-0.0011153006076864425,-0.0022351775913819483,-0.025433637548050947,0.003598045451822768,-1.3892859361680499e-05,0.0027238766882587903,-0.0113889260672429,-0.005262672580759353,-0.00568222474046251,-0.0051711145686667015,0.0023488684478498723,3.972957434561497e-05,-0.017939238406487923,-0.0005672843253456405,-0.0023525830533353553,-0.00029382846130446283,0.004436347658138717,-0.005677036118606316,0.0006789902027268813,-0.004497256799579158,0.0008344783062926853,-0.01174265377121797,-0.003403072570331067,-0.008857107600447972
2289.128,-0.002597697974105112,0.0018843225135850294,0.00696576606477875,3.261162425330366e-05,0.0015194697185556688,-0.008434226776007137,-0.0010979630268971863,-0.0021098571635569385,-0.025005194066503943,0.0036249980497854994,-0.00011073292166727255,0.0025934533601669196,-0.009997024793435005,-0.005100796425252879,-0.005422000222555706,-0.005266842684650497,0.002307841474956912,0.00015324939260064063,-0.017581293529157938,-0.00017977763615872888,-0.0021348091481756537,-0.0002235922378808486,0.004519261483168613,-0.005476884713130792,0.0006060880658254053,-0.004322777620880264,0.0006066309672796699,-0.011921892658849242,-0.0033154787919920103,-0.008867461425277973
2291.056,-0.0027679740429128463,0.0016178597893179714,0.007128445286796736,-3.860030434360562e-05,0.0013727660627511212,-0.007997045920476786,-0.0010614173050722542,-0.0019513961720563078,-0.024441435198955558,0.0036110966672045774,-0.00023572310556499443,0.0024822197458151535,-0.008841317484517774,-0.004947475804810919,-0.005146657218926124,-0.005371926558646878,0.002305629975360074,0.000248817679046498,-0.017158704696136895,0.0002685644897434114,-0.0019685267812398766,-0.00010692227664793608,0.004567044009984811,-0.0052932254386516,0.0006065287396329611,-0.004176306565870924,0.00036620895692023037,-0.011997799354598437,-0.003194144553046868,-0.00888982716076489
2292.985,-0.0029214300589307657,0.0013589693002652448,0.007273706927567403,-0.000103853199781484,0.0012425425557378716,-0.007556057721286091,-0.000975036508031546,-0.0018150288896727207,-0.023760267145446323,0.003637865445232369,-0.00032732487663580945,0.002434107480050386,-0.007870047649748746,-0.004810315639490775,-0.004847017898608657,-0.005449691619246744,0.00232865424492322,0.00035983373102282945,-0.016575827690454625,0.0007414996645305483,-0.0018368967181995877,2.8865236522790383e-05,0.004613811467578555,-0.005152554593660819,0.00040655831031441436,-0.004013306907255626,8.44565840782685e-05,-0.011931860204755673,-0.00306769639162191,-0.008914495793233557
2294.913,-0.003065204575461042,0.0011186331391136173,0.007384413008186458,-0.00013447847964853654,0.0012230696928102608,-0.007110563583268059,-0.0008639754832649449,-0.0016987914311513697,-0.02311282052578867,0.0036021814003592556,-0.0003862214902581873,0.0024249389239685143,-0.0070543639482653075,-0.004666093762688894,-0.004553243100385946,-0.005461592143438665,0.002336586400502036,0.0004749124980926722,-0.016013497369573637,0.0010898953599004224,-0.0017466140763175986,0.00010189730746293368,0.004623293699584141,-0.005078192550461436,0.0002606732463133754,-0.0038425907247667257,-0.00023496859704418005,-0.011915640825322094,-0.0029626752796929057,-0.008935498213707233
2296.842,-0.0031946692997033843,0.0009262701451585587,0.0074860073418640816,-0.00011669032096489618,0.0012840361328172317,-0.006663899298345155,-0.00077128503524454,-0.0015196175873535278,-0.022476626659812822,0.0034966917351870186,-0.000403986130097872,0.0022807915936912046,-0.006295714421828358,-0.004497495401060259,-0.0042276294687292985,-0.005357668383435876,0.0023612601563347407,0.0005520096031247923,-0.015460599298733113,0.0013795545985450797,-0.0016750777627725366,0.0001528270703327339,0.004589573595167651,-0.0050223869902812635,0.00025812468279289014,-0.003668826039019052,-0.0004480833077315505,-0.011881019822676642,-0.0028775384696961004,-0.008946681081450691
2298.77,-0.0033033524663014374,0.0007691345063312038,0.007604410710513099,-9.632287927208161e-05,0.001299262577037913,-0.006249317996468384,-0.0006917722653764224,-0.0013440646569942982,-0.021818909344976496,0.0033750488932307032,-0.00039811013384322136,0.002155866927939551,-0.005632872457792315,-0.004337792079855823,-0.003923451026766887,-0.005213552287011425,0.002378403847424451,0.0005532378658274495,-0.014951918654833696,0.00161971289242141,-0.0016229370010564237,0.00017179349537777,0.004507105410284207,-0.004974748097444498,0.00032841215510266697,-0.0035281185604832677,-0.0005959033608050057,-0.011869931665100364,-0.002802029547272711,-0.008904013006172579
