Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1490.729,0.004541948447274291,0.006113150039030291,0.03568058818458242,0.012316594535614955,0.004756573816339871,0.027438638319397857,0.005672732841622535,0.005546978148731396,0.007488712502992156,0.00838643590716745,0.011463549805950546,0.010421966235459545,0.005247892628465145,0.0034777406298107105,0.009002951154827743,0.0011177318872940822,0.012232047646651423,0.006726526830932833,0.003418313248777116,0.012693774340587272,0.007957616745950413,0.013467443210845087,0.011700410216598123,0.005311030348809642,0.006647187896510531,0.003398344370659334,0.007022664086070718,0.0021652826620435772,0.010653630403105796,0.00833037185908575,0.007095798557825883
1492.658,0.004765567446783248,0.006678114351100883,0.037278457100539675,0.012591026578608722,0.005742896380136642,0.029048036954624434,0.005765673961404233,0.0063591065517363266,0.008006312367289659,0.008625304976144332,0.011962655812514766,0.010150743084431757,0.005169535254918534,0.0034533206052417276,0.009042738605024081,0.0010722554989747168,0.013039685772768428,0.007297823081571009,0.004115399995322622,0.01305932591059944,0.008215520953923083,0.014366335819717191,0.012071281809820977,0.005880848815816964,0.007493655366354712,0.003971234693671,0.007270685845191194,0.002400691029803226,0.011406646979651658,0.008722800869769398,0.006594452079899338
1494.586,0.003807355726953787,0.006664051815414795,0.038406448814207406,0.012768130053433135,0.00639527180156968,0.029971760865697084,0.005852735024529543,0.007091675361409311,0.008477825452804733,0.008907696869182857,0.012282694776284964,0.009531540709878161,0.004903491797656756,0.00328930009944145,0.00894596333137182,0.0009996973587726998,0.013710653251197968,0.0077342363191539865,0.0035478643427721557,0.013218684727554664,0.008310753666915138,0.014954595830764583,0.012486491638769415,0.006203034601262314,0.00804668741880521,0.004532488417925862,0.0076467756972316,0.002643266007964995,0.012280001185985878,0.009140990470300148,0.0059928549388788555
1496.515,0.004913335478596181,0.0062855019604103335,0.03852226407208503,0.012804395598520368,0.006368309064098965,0.030037419164099743,0.006140325180404693,0.007507306208699771,0.008666190050454659,0.009577569817665832,0.012267574911111523,0.008665791542373569,0.004324859862065822,0.0031995167749061526,0.008809217696971683,0.0008129147389231151,0.014059391869699123,0.008028033118007927,0.0031240178106535788,0.013043133492727954,0.008260254625538865,0.01551359557184212,0.012856649758614835,0.006278633982525816,0.008219715104319902,0.0047672663166088425,0.007693011502778235,0.002837767226891552,0.01308883559716506,0.009331618480563797,0.00577177552931496
1498.443,0.0056665764641553595,0.006049651610480655,0.03855898267208435,0.0129432472395144,0.006348956910032899,0.03022627335464212,0.006488038264900811,0.007904108271228782,0.008971189723176787,0.010273565756284186,0.012230481714473496,0.007721022380011933,0.003698052335858293,0.0031928677755159174,0.008760392785396476,0.0006115877501998435,0.014371116797785632,0.008388330709848013,0.00394173413792781,0.012826529660146413,0.008203039654616995,0.016116702591371268,0.012965994977933049,0.00636623866943542,0.008287967537199292,0.0049780297761767844,0.007699756150388315,0.0030479521282773536,0.013914278019351356,0.009546941776810314,0.00568416056025467
1500.372,0.003762893047916549,0.0054120424852120985,0.037736446835656245,0.01235835010995917,0.0061323018247466665,0.02892903863962437,0.006802515878012089,0.007352960623009608,0.008906112496891327,0.009923330788272788,0.011540798800855345,0.005133498306612916,0.0023135987712352146,0.002333274614781833,0.008187370698821528,0.00010083981514366624,0.014061031681485148,0.008583751691745523,0.0035848678454538097,0.01214662002684902,0.007392432437516194,0.01620963151770244,0.012160687234821943,0.005767496977024111,0.007734252036687206,0.004501163976476263,0.006719918876257225,0.002769802574805469,0.01431286389136538,0.0091506352005023,0.004770963505699333
1502.3,0.00048360216746867746,0.005245922605390363,0.03771879415622692,0.01263519777376293,0.006225910622465525,0.029989964521112578,0.0072386642227119935,0.0074366444118783015,0.00911598507012129,0.010365043367014354,0.011472287657379177,0.004671140357515147,0.0021575169227364133,0.0027520591790518023,0.008191581632311928,4.953748778616096e-05,0.014430575740186913,0.008939779011253035,0.003118650130726708,0.012148629453416826,0.007509584515544898,0.016660662703224915,0.012126431530892323,0.00585863479427734,0.007527645885160805,0.00479612713928268,0.006674483745776061,0.0030214450772205192,0.014961245088422503,0.009271184040927027,0.004827366408418743
1504.229,-0.00014210578350115632,0.005241559458745326,0.03764098012000394,0.013141394077202218,0.006173798172725065,0.030948963741284974,0.007668122895138907,0.007400767988834267,0.009345303443615782,0.010783826750323022,0.011335886751858149,0.004826351428826925,0.002159632090771968,0.0031828527777876814,0.008255206865215137,2.8472504897208983e-05,0.015073083057621173,0.009236578314049615,0.0018023784421454803,0.012181682205719135,0.007864765109926175,0.01677057508419738,0.01193835615819333,0.005931740023894849,0.007276389849064535,0.004969346573786004,0.006422057726484076,0.0032796943178217686,0.015708596767869065,0.00931316350807182,0.0049313295033270865
1506.157,0.0033125675388678832,0.005524758832309684,0.03778867985276679,0.013709736835012754,0.006082603686978771,0.031738888285506306,0.008120310582631657,0.007329402832933596,0.009516643427414984,0.011280154599025066,0.011197421180540457,0.0052074724202064715,0.0021455680844619796,0.0034355105757327142,0.008527935459431313,-4.5549298896552237e-07,0.015913007165420268,0.009466922184675985,0.0021246278294634324,0.012218704923296575,0.008156816610225992,0.01691631042277625,0.011630193074454842,0.006066321263450802,0.007179984085505409,0.005018420170307847,0.006313010921643547,0.0035077219827466255,0.016775104877832903,0.009421339747980984,0.005134380270965466
1508.086,0.004953360907040794,0.00604097506826351,0.03860164309083891,0.014305857359314555,0.0063194045837935975,0.03316083491741395,0.008573052350547991,0.00747951805230096,0.009725112645318335,0.01173848916885517,0.011318844971833442,0.005925458679640561,0.0022945758069860545,0.0036455187642525644,0.008999497391309952,-2.5453512127959765e-05,0.016743130820853047,0.009907362941801834,0.003386717559159702,0.012356973932173554,0.008561994275957274,0.017463932839509255,0.011362807172571654,0.006433527571904574,0.007151871198265325,0.005095266834467371,0.006560748116103243,0.0036947497077716163,0.01824258544409013,0.00983948769405485,0.005218405979234342
1510.014,0.0022552885220858965,0.006713572063934636,0.03925194418108657,0.015067323459610982,0.00646294148884996,0.034471811178919065,0.008910923642264437,0.0076802403841294,0.010046850534884522,0.01188858131045431,0.01144093908630539,0.0076494800034419,0.002536383255583141,0.004106793561335753,0.009595068551649877,-6.863920556549052e-05,0.01740536900682471,0.01023780763822646,0.0034001691144379675,0.012406214244857328,0.008930066236579048,0.01788162881333477,0.011039926280602408,0.006701545469600501,0.007052975237801573,0.0048710264871797415,0.007012773776298276,0.0038354820783116916,0.019537584570064548,0.010451028067050727,0.0054643186833932544
1511.943,0.00026686101367434656,0.0074749932717984024,0.04017635708092071,0.016109134442788442,0.00644591823494195,0.035598741390205024,0.009305296279176228,0.007972724194679648,0.010385678347433036,0.011915503469369149,0.011529947416683894,0.009152570636248636,0.002729645521550139,0.004746284211592955,0.010401400745698675,-0.00010410187313769637,0.018082869931876244,0.010438645060879603,0.0035581641952279197,0.012525632560338396,0.009235313491497421,0.018217757181583527,0.010650844161768813,0.006909100938267909,0.007011031701245729,0.004485392064656812,0.007423796050249176,0.0039682366294200855,0.020391978436829716,0.011276092375083313,0.0059103592260588145
1513.871,-0.0007558475599185321,0.00824565969947777,0.04138658035829612,0.017229124113117278,0.006426276861976887,0.03694312664972843,0.009701676460697028,0.0084240864792815,0.01078492414804233,0.012046184686053979,0.011699407787857052,0.010687179271026581,0.0029237947902439054,0.0051510729862578875,0.011220623693153853,-0.00012721046147071147,0.018788547030185676,0.010641912730820435,0.004124229718184269,0.012763787264090387,0.00951397991006564,0.018630249139977184,0.01048112051445721,0.00718559242102107,0.006923789532404967,0.004141809518407369,0.007821120767563416,0.004112848845788997,0.02076457330310688,0.011998189913624169,0.006323791237207055
1515.8,0.0010964772881854046,0.009116804909742926,0.043132037191710215,0.018300128772251123,0.006557997616975786,0.03879638183421874,0.010094309764259443,0.008946168862332682,0.01125799781555048,0.012140309595869397,0.012029519956872514,0.012153819049067205,0.0032295403410798063,0.005263805183186476,0.012092243028161365,-8.217356398076969e-05,0.01963634396156655,0.0109707349032373,0.004291883816686937,0.013127616428070199,0.00985052223158267,0.019252758242628343,0.01057047797221733,0.007708792822359423,0.006852578121760988,0.003940745815236291,0.008234090439434238,0.004208434161749042,0.0211669055052654,0.012797207765501029,0.006555873134172441
1517.728,0.00033450347346797304,0.010162175020511977,0.04539817537020474,0.019242084219227074,0.006963623954073017,0.04093316659867896,0.010498470145314714,0.009636575597298358,0.011803516042555584,0.012075150429082276,0.012506178612938013,0.013119617559988916,0.003645818547532098,0.005416025126857016,0.013063741299316811,5.052557912563205e-05,0.020635770611468762,0.01148981756744899,0.004625191840841147,0.013663677810717478,0.010276210065294555,0.02003156040204146,0.010843405103763082,0.00849884450816718,0.007019637306470594,0.003959255937245665,0.008729747258640896,0.004261089961269227,0.021782391457323746,0.0138088778008994,0.006713790121647745
1519.657,-0.0004334606599853963,0.011173060704850302,0.04799234229336502,0.020174160750466075,0.007582212534516408,0.04324572237638402,0.010904715937332846,0.0105268045667124,0.012452952335414824,0.012008470010866745,0.013099807377421668,0.013674666841735905,0.004128042877134419,0.005354842168371066,0.014048578969664716,0.00020559308085188466,0.021757570090978673,0.012083318446902969,0.004671666357477511,0.014339041856955781,0.010858625890394213,0.02083275388911182,0.011332522412972112,0.009368164305713633,0.007390255370365695,0.00421354588183398,0.009532203099549219,0.004308697577957599,0.022291727650948,0.014915441677360974,0.006777984191684849
1521.585,0.00024337966051379833,0.01119803019097071,0.04928153497131993,0.020926829159771787,0.0075057582266672696,0.04453720137888295,0.011333504851802512,0.011183847282177029,0.012810412014245265,0.012316086761303302,0.013504388803851075,0.013659473380580045,0.00447490389147942,0.005178897685451933,0.014794426416699091,0.0002318944074113094,0.022478413736818692,0.01237811199917721,0.005143378150152089,0.014595296698191318,0.011164815056020627,0.021365359333126166,0.011886715338885967,0.00980980650365293,0.007419265043952961,0.004288978661695864,0.010270502518111069,0.0043423172950604605,0.022556190655453223,0.01567982083978464,0.006858660123693905
1523.514,0.0005704596362577918,0.011289866262233994,0.05014357502474287,0.021443795738332272,0.007124069106000608,0.04557066859599734,0.011869471978231017,0.011742588884362526,0.013014832212923988,0.012965539695378864,0.013866938377914195,0.013236908111118217,0.004816419246218284,0.005167530082446081,0.015524061932362998,0.00023445237822694587,0.023024309111347785,0.012696154415979155,0.005943044219146043,0.014786913152313563,0.011495135781260268,0.022156769721763114,0.012598634255710117,0.010188599852024693,0.007446813504414063,0.00426366930482347,0.010693557751864424,0.0043397613454628226,0.02276778711780275,0.0161092795204264,0.007234480484443251
1525.442,0.0014345668971417203,0.011953126257147784,0.05187408368484914,0.022063932274718034,0.007316891455104557,0.04752976979582102,0.012253592784144451,0.01249340814300659,0.013636706879086968,0.013618758422986904,0.014655994517458804,0.012701356416274456,0.005344683691061447,0.005330778790321955,0.01628347872304825,0.0003763491659316831,0.023842827002560296,0.013226355623145392,0.005865428781465676,0.015356809723695075,0.012152609155145211,0.0232223004010913,0.013539225472813332,0.010823444562252704,0.007751492375605573,0.004665717854504869,0.011350181719932906,0.004432454911687922,0.022992053762607934,0.016695594738898367,0.007509465628060541
1527.371,0.0024105425016649473,0.01306001706936799,0.05425028179339941,0.022660046054884253,0.007979584763681158,0.04999839652472193,0.012573633115087607,0.01323557945691689,0.01432741177413066,0.014141293148928147,0.015594495572492706,0.01217061812729947,0.005959519069778485,0.005679978266671271,0.016838041909596813,0.00048355629636845365,0.02460723542408788,0.013810106280642942,0.0062339422708429515,0.016038690603191852,0.012908369136655218,0.02459523907557226,0.01451093823472921,0.011378645307146495,0.008050872728059377,0.005274649369325535,0.011704857023027482,0.004586106125898215,0.02314730739212939,0.01764015230217031,0.007459364696031312
1529.299,0.0022062673913759157,0.013712622420702425,0.05473886533405614,0.022785812293103724,0.008301196908395647,0.051324687084850495,0.012932086308079294,0.013901970257771623,0.014325279653759126,0.014509519261020953,0.016199538021143378,0.011838108149877624,0.006461274715515941,0.005918330379824865,0.01734613082480485,0.0005577378154490165,0.02524566999190586,0.014261616932121635,0.006256553673058607,0.016661540930720697,0.013520212919246433,0.026049246102711587,0.015312182125465756,0.011529282588819134,0.00830030738156956,0.0057446042107597295,0.011734665418645096,0.004657571350297263,0.02337304511372823,0.017943685081073857,0.007349952925856107
1531.228,0.002369393086306737,0.014261213611990786,0.05509248587579629,0.022891876225981767,0.00826331426317195,0.052618004794389606,0.013318212481598535,0.014591633553890815,0.014586506455720516,0.015076642147552721,0.01655357678898739,0.01121463926436539,0.00680960038721623,0.006267227903446249,0.017896932239097996,0.0006853586319672256,0.026249103910046423,0.014841811114643666,0.005841482920587504,0.01726807911603928,0.014307342054829864,0.027491883360803382,0.016280261182231304,0.011539382620460503,0.008683723379695085,0.0061320466052829925,0.01183879502346924,0.0047382789755134325,0.024356809395077617,0.018084935467146068,0.0069179181904948095
1533.156,0.0035661524559022495,0.014607229898144891,0.05558835461004119,0.02312924390320259,0.008063358666134168,0.053902480201003966,0.013768415063356465,0.015103299440932472,0.014966672269712766,0.015910870809445504,0.01694645496893432,0.010571301664619615,0.007015390437762836,0.006518836488141555,0.018319971184489248,0.000883549688996732,0.027187133205576586,0.015421324783780943,0.005295993673882837,0.01776175354911841,0.015089618650877212,0.02892018571553895,0.01733763057000648,0.011420195843713343,0.009250860453305476,0.006507699314178272,0.011984802706050957,0.004812880036566436,0.025688390385847137,0.018271922573391663,0.006644196958513315
1535.085,0.0055443859843674614,0.014797466828830375,0.056564900154175146,0.023518299149516197,0.008171637950082133,0.05555461591292432,0.014144439584517554,0.015615990439436955,0.015502766799034728,0.016721104497184336,0.0174575235945984,0.010419928908000142,0.007040222121691586,0.007085414975580295,0.01858813454586411,0.0010794758477276067,0.0280767699918259,0.016082380806478114,0.005683365421797981,0.01821916528883949,0.015945779918740965,0.030526788559097684,0.01846415669914353,0.011291915661022722,0.009923090175804394,0.006874336339965814,0.012189732145269971,0.004827745044908571,0.026979472889706757,0.01853003090438876,0.006388126792628013
1537.013,0.0046135193391093066,0.015022848439788128,0.0573776490474579,0.02400928631315663,0.00822002355572543,0.05698805170195165,0.01442667240976754,0.01604243421866869,0.016204034458979166,0.01726893915992675,0.017826272260339393,0.011440454257683585,0.006879713206330851,0.00790122387445863,0.018809092756534584,0.0012535317832995108,0.028942130437615177,0.01656955077282357,0.0048533211967143886,0.018615355895253594,0.016588885173878687,0.03186589011354157,0.01942448848497219,0.011033679274036534,0.010646592971927216,0.00703952835237065,0.012397666707160804,0.0048306712534955665,0.02781365154719173,0.018702065841252724,0.006208922080889245
1538.942,0.004849003926230833,0.015426404713866027,0.058772337493740334,0.02468598883285128,0.008328845834770282,0.058949075829890285,0.014881779019272248,0.016510095182654783,0.016936056584621773,0.01799469176495977,0.01821773014083916,0.012521489546365894,0.006628950849943749,0.008616985800234622,0.019196602229008097,0.0014260706188412853,0.02994596091071644,0.01707396774488662,0.004101575919496003,0.019187121382831518,0.017190866677901984,0.033070072607390755,0.020303442825829687,0.010870778432020445,0.011467530310394825,0.00726095925506709,0.012582855284903549,0.004864450695515721,0.02837538758281466,0.019050079058518465,0.006124143102679891
1540.87,0.005039507030918544,0.015928879909830607,0.06058079105089653,0.025361662414878028,0.00860824552420053,0.06129858652024356,0.0154015522140699,0.016986904570511108,0.017657867510730396,0.018865925275709183,0.018760928543500754,0.013876931648112323,0.006358187112672109,0.008808974247528745,0.01959459795289631,0.0015675964905445816,0.030927223830309936,0.017690435846261066,0.0045541405525072465,0.019797986471168427,0.017821148693070665,0.034303752826996214,0.021352636222755406,0.010834195032123684,0.01227856454569004,0.0075508029529756104,0.012860102051495792,0.004908057688439882,0.0289029707926009,0.019523332347531508,0.006102665463721957
1542.799,0.0059805487682668135,0.016311420995679782,0.06285080775255181,0.02611085550831449,0.009096268554032061,0.06402166678636978,0.015952101086070022,0.01747956457050459,0.018446321495538154,0.019660342714588747,0.019554455593764453,0.015626569238796684,0.006156609504032073,0.008988370163228177,0.020048792567436025,0.0017616773919264805,0.03210227303832841,0.018366870574131056,0.004890331597100839,0.020534927620756593,0.01862108486920505,0.03563880125569119,0.02253484090130109,0.011003411907654748,0.013203136195738152,0.007845699189498956,0.013335223209294311,0.004957503449055767,0.029746893858594803,0.02022933519427178,0.0061098126054536794
1544.727,0.00788277308363089,0.01666045814021666,0.06645910329023663,0.02734199498100387,0.01009571334873044,0.0672045056397601,0.01654862595679528,0.01827927745461655,0.019652276773342914,0.020435247864015377,0.020631589749614765,0.017505018844391373,0.006030007192800835,0.009361649134025929,0.02070273760680913,0.0020510275173131753,0.033521530107837205,0.019163820667160936,0.005481339954034714,0.0215765271771986,0.019691212202923025,0.03694694482504657,0.023689313058067096,0.011498996101000858,0.014234483075137028,0.008357281192581834,0.014313131690769976,0.005112384025221073,0.030853149956291792,0.02152912344394159,0.0064104430816676605
1546.656,0.008060968076979702,0.016453012186355143,0.06874588833521289,0.0284079856556661,0.01092537019337625,0.0696767705434953,0.01714534058797504,0.018803657855983702,0.020501825946391827,0.02114089707286046,0.021353562410327043,0.018659124192853538,0.005911754868910046,0.009658359853255416,0.021172939607246977,0.0020688955581981416,0.03486742006107002,0.01961144188095204,0.00602284557404853,0.022275963409448207,0.020424303554747836,0.03796951091934808,0.02473690239179771,0.011676690897106379,0.015120156506305604,0.008554641754813797,0.015190205208270469,0.005247156115075535,0.03161857090633269,0.02230964778209188,0.00680203437076099
1548.584,0.00901315155965654,0.016279673215710444,0.07029956007609584,0.029462874545724438,0.011580217908525259,0.07199389594528549,0.017721431508715912,0.019089611494577996,0.020978597708059377,0.02177276518524507,0.022007301841562965,0.01889246449127413,0.006093644839727852,0.0104324562355394,0.02170724245245942,0.0020065171390154235,0.03626020736302654,0.019791699425294906,0.00613873360610373,0.022825229409672576,0.020960044110930276,0.03844887265414915,0.025534613265192463,0.011635926216703285,0.015796656995020197,0.008310394527897724,0.01596168832571143,0.005415371632048971,0.03237040932197621,0.02264337914230319,0.007118844013460801
1550.513,0.008807240413421125,0.016601966104718813,0.07264552696038151,0.030765439047137466,0.01249866583582665,0.07475057101803162,0.01830026245769932,0.019538868797599473,0.021534853549232957,0.02243252288965225,0.022900462424041756,0.018658803462128004,0.0064529350322654055,0.01127726617674335,0.022497242574803733,0.0020268677146471903,0.037821477315807206,0.020011549630178205,0.006268170235971038,0.023614127419134268,0.021578456113373223,0.03886628267910003,0.026343930782878888,0.011899323676302809,0.01643985855048702,0.008125800089898605,0.016994854602762566,0.0056459947339955185,0.03338106404366353,0.02316317303348725,0.007567720071497308
1552.441,0.008622473211653825,0.01763693912224884,0.075555167982164,0.03227508513886934,0.013750328251433408,0.07787999923312516,0.018864787985623244,0.02013703588963811,0.022187263222230746,0.023074334707792882,0.024093823773111533,0.01849639626470001,0.006972773989060821,0.01184258853833653,0.02338460334421283,0.0020870473148184576,0.039410966428935434,0.020329071020626588,0.006348750537185643,0.02454379622421321,0.022247249250638534,0.039366735373550066,0.02725953391278796,0.012417909610466349,0.016939079988059713,0.008099102219905174,0.01832785987490021,0.005965074377447532,0.03436385375386791,0.024106392347092886,0.008096972688254378
1554.37,0.009739431841771784,0.019051533783888297,0.07847711034246341,0.0337485652796104,0.015094953005732548,0.08079574350735763,0.019566704416851585,0.02080170341973009,0.0226245022922395,0.02370362382123653,0.025246922732302446,0.018647427469506428,0.007451739902556764,0.012180675708971411,0.024350682145668823,0.0021058622876660993,0.040882011352215086,0.020573651297786988,0.0061856767721255035,0.02545361784121042,0.022917359919882474,0.04005088229058229,0.028010694449168705,0.012843259587943467,0.017163577416445364,0.007992626604846786,0.01944908223171704,0.006323751781127429,0.0352402758788411,0.025350114434661897,0.008632624951140422
1556.298,0.009550622777024287,0.019964155594281385,0.07976061084792407,0.03474562918181451,0.015807698181539764,0.08273799640919033,0.020357024408548224,0.02158035055806906,0.02255792549980734,0.0245277339013866,0.02613570882494587,0.01903900180226137,0.007816559663008038,0.012388373769553762,0.025548172673839464,0.002187473342740942,0.04231113927049146,0.020743989407446872,0.006847918182204038,0.026341308832930677,0.023433076692429555,0.040738338824967246,0.028623345042692483,0.01310242401678563,0.01724031348271665,0.007819313691656782,0.02062576455393511,0.0065967527359294675,0.036217529930841486,0.026043294433683417,0.009419674539618617
1558.227,0.006600559619341029,0.02078130941804124,0.08176682652118339,0.03603192184830156,0.016248307639324833,0.08536092715596966,0.02126599992488884,0.022396289804314407,0.022920714035545242,0.02582976314720631,0.0271568592764192,0.01950168483700354,0.00826573554952792,0.012485052004344799,0.026846909863508628,0.002439637308887299,0.04391450465986668,0.021006127486638937,0.006548981493930461,0.027319732554505205,0.023944532148205966,0.04141736368308219,0.029591780351677754,0.013507815792087152,0.017420700816506873,0.007855911722387088,0.02183259466691473,0.00695714781258322,0.037416797086492815,0.026968383756337255,0.010377903445143943
1560.155,0.0062735141324150034,0.021719028757902048,0.08460955221093314,0.03749768793953284,0.016890879079416443,0.08872996489642615,0.022335547359963445,0.023414691861322723,0.023483539879547766,0.027221550987385768,0.028364492835858957,0.020183575251020547,0.008787784329519488,0.012558557436701256,0.028215732472750776,0.002771320637675073,0.04558426799691545,0.02146494261803733,0.007011361780114633,0.028492990303100874,0.024687647581896732,0.04244525058853782,0.030704341216303277,0.014137351376271201,0.017662918668356453,0.00816836245402508,0.022825268396318044,0.007329157883614157,0.03872683882291711,0.028283941675615265,0.01147618895962682
1562.084,0.009268895535677668,0.02290819211043227,0.08807333447569032,0.038881916996201416,0.017873866370173908,0.09268213587828855,0.02344229031418474,0.02470286822046408,0.024164471654477937,0.028478383858699746,0.029683680898822784,0.021077611992530665,0.009411064741925712,0.012861603428663437,0.02971304836748323,0.0031433141834431577,0.04739340571527023,0.022119239040426397,0.008926770324402311,0.029971389115337033,0.02549896086426434,0.043905187710794324,0.031909582094666766,0.01507412724091678,0.017952755802561393,0.008801069237940662,0.023803182323965666,0.007640728658963647,0.04011976296725489,0.02974796046059952,0.01261126568678056
1564.012,0.010548762458710503,0.024197925528295916,0.09143830009538434,0.0401118971784703,0.018860403155742667,0.09649046501013525,0.024503365896349952,0.02600235494034675,0.024794337461650107,0.02966655538435589,0.031090146714837452,0.022414908866033145,0.0101120110996335,0.01340664230553884,0.03121874839375427,0.003527489423540392,0.048952251299574534,0.022823095966245766,0.009709126287823222,0.031494308596784204,0.0262073825388629,0.04550430869853239,0.03313764361268556,0.016083785231402636,0.018175233767041443,0.009696522318302536,0.024510769194487136,0.00796001629723092,0.04151045054298247,0.031228411931838618,0.013792576421571057
1565.941,0.012330483580584528,0.025422070714303135,0.09558289744829884,0.04142649464650494,0.019881271354730223,0.10078728258695824,0.025707847363157815,0.02736950203545896,0.025570508974568862,0.03096059305726853,0.032742997289650466,0.0239577998483127,0.010835784277499927,0.014122028213707227,0.03282891074876826,0.003950011428171918,0.050553964507476734,0.023652831880732306,0.01055190544992829,0.033226128024144375,0.027038439111966128,0.047359387422561794,0.034696327465938925,0.017138982912721368,0.018469808536294596,0.010768950608832095,0.02503684336438483,0.008358548121997378,0.042785289951420724,0.03292658298531154,0.01506609276083154
1567.869,0.01403187735649375,0.02653074259493793,0.1004183939818778,0.042739421408197587,0.02104026994971775,0.10562165120647315,0.02697482325918052,0.028852008528041706,0.026549757290613263,0.03217759667023129,0.03467107333386876,0.025956138276720386,0.011573996959421518,0.014707937538217364,0.034426315258798634,0.004439504472910721,0.052281088282942256,0.024673234929026844,0.011437328038417405,0.03519236714268964,0.028099716389085982,0.0497568959269436,0.036685516478429436,0.018304185196913902,0.018933869296089645,0.012069724092812817,0.02561067447758164,0.008762548546201898,0.04411782860372321,0.03470740980129572,0.016412566902422987
1569.798,0.014506064943396402,0.027486997502654154,0.10585420112365296,0.04416341621896591,0.022273471364993358,0.11103186991695146,0.028249153425289886,0.03036801531752875,0.027762863586576647,0.03338182939815623,0.036773254072994255,0.028236881658454283,0.012372498706841928,0.01573834648637107,0.03592613868147021,0.004987845326274831,0.05421482698694485,0.025844486776273934,0.01150035562317181,0.03739376096186314,0.02948547235502652,0.05267173056198071,0.0389706881831009,0.019520159171551865,0.019492124235593877,0.013479075841970278,0.026324666732378432,0.009198345771617322,0.045812023859715834,0.036470270704420604,0.017801374025741168
1571.726,0.015428467635661414,0.028161829437409358,0.11172645151444671,0.04576896159003485,0.023550890112989498,0.11652000283259967,0.02952117856723499,0.031804243107924846,0.02917652165098411,0.03457679061137253,0.03885818839970889,0.030102015896660284,0.01320876369453422,0.017017631493807972,0.037343861933299194,0.005504283085031175,0.056280984428431824,0.02705425009145007,0.011599537058676501,0.03972050669099225,0.030923889573969687,0.05575702220048212,0.04138600370378126,0.020668178142518034,0.020100988864858005,0.014933115451620238,0.027115267180182312,0.009665084153095138,0.04767901123312995,0.03826432034891647,0.019357751725090466
1573.655,0.01616477372084163,0.028406954905397686,0.11607118744785638,0.04698276995544448,0.024461342437471778,0.1213084084290279,0.030800894690715022,0.03268187544296086,0.03010420975499517,0.03564059438171108,0.04058380677473128,0.03155628334617633,0.014048695000896227,0.018168755537429082,0.03853556447317663,0.005767451419502051,0.05836287711428029,0.02799120267893357,0.012627831652980537,0.041827325467779675,0.03203123143256292,0.058739469381439924,0.04392823530079093,0.02131610737880807,0.020782342823384703,0.0160041226599672,0.027509666890226547,0.010000902433503545,0.04933724782401472,0.03927711772044151,0.020922723893546935
1575.583,0.016034414524712104,0.029106439106912296,0.1210920579722029,0.048425480263592446,0.025615422647641384,0.12681996099010617,0.03215093279128592,0.03365868040151654,0.031086073526229163,0.03674071558994191,0.042657715657240636,0.03304277466671335,0.015092192083287992,0.019689172204087446,0.039924920320595414,0.006094435201634024,0.06079039794659108,0.029112365078445557,0.013306236665590998,0.044281243653391034,0.03347875764930086,0.061503368987476825,0.04678987404294416,0.022024213007855287,0.021733190301230387,0.017085261207366864,0.02826235072539862,0.010330406886917054,0.05114149641537785,0.04036043349309493,0.022404323604465037
1577.512,0.018933530675107613,0.03017226619311153,0.12734113765212207,0.05030360941443779,0.027029555120175797,0.13289133189799474,0.03358898129485313,0.03492059784228341,0.03243679491118562,0.038011384302742146,0.04515934825759571,0.03459922642816071,0.01622309078465628,0.02108450863962752,0.04150950652162172,0.0064565348366348585,0.06353423160406929,0.030581420856300445,0.013981819079107727,0.04703915848524126,0.03533904987642089,0.06442703477939882,0.0500219176276287,0.023042121392515824,0.022988199717651092,0.018484206507194734,0.029539841447726922,0.01069609979988323,0.05320583715290239,0.04200746309033648,0.024006213561363288
1579.44,0.023046445100813162,0.031622130802719806,0.13442540523198754,0.05242324678308208,0.02850462395660658,0.13943938495770447,0.03517384272091323,0.03637462210408415,0.03405473519620428,0.039426867409819794,0.04796647111218044,0.036271321224907505,0.01738044253071197,0.02218204670890017,0.04313588938443136,0.006815268223380411,0.06665534707179505,0.032306297207077395,0.015278804959730996,0.049958321825864294,0.037452558190375795,0.06756580079792895,0.05350499054727986,0.024194761294873357,0.024452110856423626,0.019962937730983787,0.031187701582385874,0.01105540411998479,0.05545335377359062,0.044084500038353236,0.025659409169956127
